Protein,Protein_quant,ProteinName
Q96NX5,425934.74702931655, 
Q96NY7,5901310.93645625, 
Q96NY8,6507242.8389046155, 
Q96P11,1906554.5058166727, 
Q96P16,1848480.569714688, 
Q96P44,3735548.4890855984, 
Q96P47,14291345.57637899, 
Q96P48,20198106.457547624, 
Q96P50,693521.6791176746, 
Q96P70,23254604.192232236, 
Q96PC5,10002809.834019598, 
Q96PD5,38199706.05290399, 
Q96PE2,5661967.141405596, 
Q96PE3,8543558.154537262, 
Q96PE7,7433069.373700963, 
Q96PK6,71057843.895051, 
Q96PP8,13393909.331567308, 
Q96PP9,2609750.9054680406, 
Q96PQ0,691001.2358526555, 
Q96PU4,786621.5048068878, 
Q96PU5,940831.0317962974, 
Q96PU8,24106153.339803927, 
Q96PV0,4677100.91838253, 
Q96PX8,4539886.937356125, 
Q96PY5,3319790.6413917635, 
Q96PY6,3933938.864888248, 
Q96PZ0,92340030.53639013, 
Q96PZ2,4446642.647853122, 
Q96Q04,801617.306693131, 
Q96Q05,5156874.2200501915, 
Q96Q06,65641542.66746812, 
Q96Q11,13925544.788224466, 
Q96Q15,24934755.1961098, 
Q96Q80,3034147.6655947114, 
Q96Q89,37316459.01858029, 
Q96QC0,1329839.2148592118, 
Q96QD9,16429377.436933966, 
Q96QE5,5593300.59735549, 
Q96QF0,2552444.856405326, 
Q96QG7,1687768.2069313528, 
Q96QK1,51008615.140562, 
Q96QR8,1817098.5429659523, 
Q96QZ7,2276183.570895821, 
Q96RF0,23564671.745608244, 
Q96RK0,5563016.005389902, 
Q96RL7,10299784.291793313, 
Q96RN5,1910884.167515545, 
Q96RP9,15394281.589460207, 
Q96RQ1,2776570.3351106425, 
Q96RQ3,6446787.936240841, 
Q96RQ9,5657483.713827585, 
Q96RR4,565188.5658434432, 
Q96RS0,1241396.745052175, 
Q96RS6,6973808.316061539, 
Q96RT1,4230173.293876274, 
Q96RU2,1144703.0196556242, 
Q96RU3,10641780.703024779, 
Q96RW7,3342412.031080256, 
Q96S06,327391.33969042444, 
Q96S15,933140.7922420378, 
Q96S19,4177455.9316310743, 
Q96S21,785052.2444179428, 
Q96S38,4121674.7784169316, 
Q96S44,11210026.865139231, 
Q96S52,665359.1946951397, 
Q96S55,8758537.951896427, 
Q96S59,13384559.697526965, 
Q96S66,3388991.1140555018, 
Q96S86,12034379.701715944, 
Q96S97,10393416.62805118, 
Q96SB3,12820072.066471692, 
Q96SB4,4501421.981578751, 
Q96SB8,3017729.8211074844, 
Q96SI9,11890234.798356604, 
Q96SK2,1945955.3533559325, 
Q96SL4,5328313.54226303, 
Q96SL8,614157.0795585553, 
Q96SM3,21106659.833999287, 
Q96SN8,671479.5350755897, 
Q96SQ9,1449057.4785646144, 
Q96ST2,4549040.6229807, 
Q96ST3,10154689.451168086, 
Q96SU4,5273618.527669704, 
Q96SZ5,6326826.042260601, 
Q96SZ6,5269220.29530261, 
Q96T17,2649492.3696672274, 
Q96T23,933027.719471846, 
Q96T37,13178269.861028358, 
Q96T49,204704.42243087155, 
Q96T51,22997484.48754365, 
Q96T58,2839043.2008216055, 
Q96T60,1988221.743914086, 
Q96T76,3469123.212821053, 
Q96T88,4804543.174903026, 
Q96TA1,35191081.54834134, 
Q96TA2,938729.1119315107, 
Q96TC7,7431711.462408737, 
Q99250,2992063.341420108, 
Q99417,4178291.552039021, 
Q99418,4498659.71588587, 
Q99424,3900675.5753840767, 
Q99426,22104598.82933738, 
Q99435,3615266.742688283, 
Q99436,20244582.680314843, 
Q99439,185493933.98776945, 
Q99447,12215822.38757845, 
Q99459,140461305.2919249, 
Q99460,34194377.83300813, 
Q99471,11558990.396048546, 
Q99487,1747837.2695071166, 
Q99490,1258171.5806395821, 
Q99496,2940900.6978824623, 
Q99497,212780324.44892788, 
Q99501,251328.8891819235, 
Q99519,4185858.5426678127, 
Q99523,1523492.3457615627, 
Q99536,171606230.15894023, 
Q99538,10765411.527416706, 
Q99541,8275223.612939659, 
Q99542,243238.99502482876, 
Q99543,687997.2119506018, 
Q99549,5283250.6861525, 
Q99567,11054740.773323389, 
Q99569,2619069.589206746, 
Q99570,15878306.829447174, 
Q99572,2554224.8572632857, 
Q99574,860810.2059259473, 
Q99575,2591119.223170207, 
Q99584,32397050.40779569, 
Q99594,1715050.4511157016, 
Q99598,13993040.001974717, 
Q99611,4593107.139919571, 
Q99613,29435297.47040672, 
Q99614,10082557.305125004, 
Q99615,15721375.547143944, 
Q99622,951688.0494893626, 
Q99623,99439180.92027004, 
Q99627,25544267.640185848, 
Q99633,182353.78097220272, 
Q99638,755682.3879924874, 
Q99650,1251675.7409724696, 
Q99653,6074311.335169176, 
Q99661,3125981.399519166, 
Q99674,450098.5343205135, 
Q99683,5756078.839881373, 
Q99685,3461420.6953680543, 
Q99700,2027587.8442969804, 
Q99707,19867514.838973347, 
Q99714,114240679.06227806, 
Q99715,47361899.80580772, 
Q99719,16638482.747449555, 
Q99720,1247447.7801080164, 
Q99728,2183529833.0458937, 
Q99729,122039742.04780713, 
Q99733,54504932.00529069, 
Q99735,4970562.530428169, 
Q99747,5361045.751467624, 
Q99758,2639834.702186925, 
Q99766,2334029.045089123, 
Q99795,721268.3839794574, 
Q99797,2917633.0410365453, 
Q99798,69399116.71598333, 
Q99801,8462842.701296173, 
Q99805,1399308.771710711, 
Q99807,1013175.5451241034, 
Q99816,14508348.870305281, 
Q99828,471660.388164877, 
Q99829,35479342.504075944, 
Q99832,33563396.88354245, 
Q99836,2300097.597956713, 
Q99848,1557084.704905361, 
Q99873,11259916.949650154, 
Q99943,1764182.9783518529, 
Q99952,2252075.561840629, 
Q99959,6555300.280316855, 
Q99961,43143935.60779359, 
Q99969,7807723.195517047, 
Q99973,4213945.657625818, 
Q99983,8021917.431478592, 
Q99985,3161939.5116052763, 
Q99986,3226561.675990366, 
Q99988,1383248.9117988583, 
Q99996,35554786.62908819, 
Q9BPU6,2084308.7960587493, 
Q9BPW8,19116358.28080871, 
Q9BPX1,1020643.2205377746, 
Q9BPX5,33921141.33620729, 
Q9BPX6,3857666.9298628983, 
Q9BPX7,4511010.641639782, 
Q9BPZ3,1982845.5842063983, 
Q9BQ04,8435382.579244327, 
Q9BQ24,976591.5646585918, 
Q9BQ39,4343186.055482925, 
Q9BQ52,3662993.55821385, 
Q9BQ61,3979753.1675630687, 
Q9BQ67,8984542.428125024, 
Q9BQ70,9897554.1069152, 
Q9BQ90,3375076.950584821, 
Q9BQA1,3913189.109693942, 
Q9BQC3,576550.477017813, 
Q9BQC6,2208243.5991286254, 
Q9BQE4,573407.0844679112, 
Q9BQE5,45608273.201907374, 
Q9BQF6,7284034.7674272135, 
Q9BQG0,9502997.43015032, 
Q9BQI0,1648750.9435564273, 
Q9BQI5,4999434.6916287495, 
Q9BQI9,5004807.338383551, 
Q9BQP7,4609369.560130419, 
Q9BQS7,2731892.116439274, 
Q9BQS8,9153054.303080514, 
Q9BQT9,433000.03910980705, 
Q9BR39,549163.5225611093, 
Q9BR76,73438749.2033433, 
Q9BRA2,36048724.06173393, 
Q9BRB3,361476.9244753405, 
Q9BRD0,29033414.996737387, 
Q9BRF8,11306493.402250685, 
Q9BRG1,12395930.17490888, 
Q9BRJ2,1968754.1728071084, 
Q9BRJ6,607976.0650205354, 
Q9BRJ7,3710093.2779254257, 
Q9BRK3,16631111.865183204, 
Q9BRK5,9513491.0465432, 
Q9BRP4,8532759.493037768, 
Q9BRP8,10926272.553047016, 
Q9BRQ8,7278873.471007531, 
Q9BRR6,2947545.3954419764, 
Q9BRR8,208526.4011765279, 
Q9BRR9,3896980.6669463613, 
Q9BRS8,2134633.268248964, 
Q9BRT2,3170344.575647784, 
Q9BRT3,7626192.739782749, 
Q9BRT6,2446695.5950773405, 
Q9BRT9,1270525.0872542504, 
Q9BRU9,4953357.911334429, 
Q9BRV8,2605748.333851749, 
Q9BRX2,6348016.533156388, 
Q9BRX5,9160220.873057768, 
Q9BRX8,14092889.651816184, 
Q9BRZ2,3654419.545329373, 
Q9BS26,98681384.90869445, 
Q9BS40,94107699.92075242, 
Q9BS92,2615155.06423669, 
Q9BSC4,893065.8061971971, 
Q9BSD7,8980546.13792715, 
Q9BSH4,3391151.9703181423, 
Q9BSH5,14666469.287224665, 
Q9BSI4,815440.9686345828, 
Q9BSJ2,8216738.65033333, 
Q9BSJ5,9579214.21007051, 
Q9BSJ8,57047416.910600916, 
Q9BSL1,1706882.9158310157, 
Q9BSQ5,6744008.9450137215, 
Q9BSR8,8693888.634936148, 
Q9BST9,8059022.510623981, 
Q9BSU1,3379056.5075484132, 
Q9BSV6,1555427.840391343, 
Q9BSW2,163256.3926583, 
Q9BSY4,1032457.2597221965, 
Q9BT09,10415534.368499484, 
Q9BT17,3674376.484066109, 
Q9BT22,949339.8069207947, 
Q9BT23,1194576.2412207837, 
Q9BT73,1114254.2644839713, 
Q9BT78,39623380.0351792, 
Q9BTC0,28427965.672958586, 
Q9BTC8,941993.7774035371, 
Q9BTD8,5170119.518118729, 
Q9BTE3,3799710.8064660947, 
Q9BTE6,7084131.9682440385, 
Q9BTE7,14000596.738075765, 
Q9BTF0,697712.5822580194, 
Q9BTL3,4803122.375839356, 
Q9BTM9,381609.62109174056, 
Q9BTT0,18903773.123114016, 
Q9BTU6,3658931.412753668, 
Q9BTV4,48646173.79360117, 
Q9BTV5,3373912.3740958837, 
Q9BTV6,2599626.390662126, 
Q9BTW9,6097970.133814589, 
Q9BTX1,1894546.756656249, 
Q9BTY2,571442.8601802473, 
Q9BTY7,3104560.1432166956, 
Q9BTZ2,8863012.301525341, 
Q9BU02,6219474.894173542, 
Q9BU23,920441.5417200231, 
Q9BU61,2226674.1709379475, 
Q9BU76,2496196.0963318013, 
Q9BU79,786896.7096847374, 
Q9BU89,4092478.131153236, 
Q9BUB7,1096335.8826538182, 
Q9BUE6,853151.8902333406, 
Q9BUF5,118813305.96037526, 
Q9BUH6,31109813.628496416, 
Q9BUJ2,48463739.126065016, 
Q9BUK6,5736104.326058345, 
Q9BUL8,23476773.378376648, 
Q9BUL9,963063.6331364058, 
Q9BUN8,7205146.338378751, 
Q9BUP0,16801808.745147537, 
Q9BUP3,4827249.801208076, 
Q9BUQ8,15556112.252527906, 
Q9BUR4,750376.4915623944, 
Q9BUR5,741762.1478240592, 
Q9BUT1,43483708.367826834, 
Q9BV10,6926888.351043038, 
Q9BV20,5544164.127239359, 
Q9BV38,5562621.347249954, 
Q9BV40,21999427.643311433, 
Q9BV44,2593660.1518699876, 
Q9BV47,16864996.83617795, 
Q9BV57,2929426.623602698, 
Q9BV79,4013922.5485957866, 
Q9BV86,3501406.9734679894, 
Q9BVA0,5554964.138515294, 
Q9BVA1,5573233.611395921, 
Q9BVA6,2549410.93454225, 
Q9BVC6,142084966.87856495, 
Q9BVG4,12713893.003173003, 
Q9BVH7,1099509.1219872087, 
Q9BVI4,2746452.9731459236, 
Q9BVJ6,4240955.49443626, 
Q9BVJ7,10532171.195320085, 
Q9BVK6,70336898.70155486, 
Q9BVL2,4296045.55251572, 
Q9BVL4,1243814.9441210153, 
Q9BVM2,614253.9752778481, 
Q9BVM4,1328633.8192677314, 
Q9BVN2,10447891.367747191, 
Q9BVP2,11580502.274868531, 
Q9BVQ7,5664148.600904074, 
Q9BVS4,404599.1864726125, 
Q9BVT8,3641731.4303846946, 
Q9BW27,12322944.809499804, 
Q9BW60,8804767.543584054, 
Q9BW71,306923.04545639607, 
Q9BW83,7580290.638615189, 
Q9BW85,774725.2100024568, 
Q9BW91,1101934.1921670244, 
Q9BW92,5207170.373446154, 
Q9BWD1,11322308.495823463, 
Q9BWF3,18858075.330562677, 
Q9BWH6,37482661.05720472, 
Q9BWJ5,1761840.606134047, 
Q9BWM7,24560268.149290565, 
Q9BWN1,482856.2659623583, 
Q9BWP8,7960876.619087805, 
Q9BWS9,21589056.789162084, 
Q9BWT6,585807.5048975517, 
Q9BWT7,547761.4732335518, 
Q9BWU0,654816.3806862284, 
Q9BX10,1303623.112213842, 
Q9BX40,1852146.836277959, 
Q9BX59,2976479.73626179, 
Q9BX66,73477888.8017026, 
Q9BX68,14102933.802320685, 
Q9BX97,3438079.1404951904, 
Q9BXB4,3019952.7976415735, 
Q9BXB5,2892710.0217635366, 
Q9BXD5,3530072.8103071656, 
Q9BXF6,3775790.451172383, 
Q9BXI3,1284737.3786495307, 
Q9BXJ0,7400473.239406172, 
Q9BXJ4,2087437.400577247, 
Q9BXJ5,525958.0546539724, 
Q9BXJ7,2466823.5275739254, 
Q9BXJ9,7479990.138414232, 
Q9BXK5,3460463.7550070016, 
Q9BXL7,3471159.793158291, 
Q9BXM0,1865212.670379188, 
Q9BXM9,961687.4712541503, 
Q9BXN1,226791183.8606766, 
Q9BXP2,732568.5271811143, 
Q9BXP5,30521629.391577408, 
Q9BXR0,3835885.5002373923, 
Q9BXS5,16447175.848253611, 
Q9BXS6,6439160.0097151, 
Q9BXT2,37275395.4380729, 
Q9BXV9,5503551.254240251, 
Q9BXW6,760462.50727258, 
Q9BXW7,5869710.037052724, 
Q9BXW9,3021846.4465429345, 
Q9BXX0,8207131.3813312445, 
Q9BXY0,791200.0581024804, 
Q9BY11,10391372.702790905, 
Q9BY12,1762216.1703847726, 
Q9BY32,3712713.2571737138, 
Q9BY42,891737.443454057, 
Q9BY43,14860092.805055859, 
Q9BY44,11404009.249316461, 
Q9BY50,9487789.932846358, 
Q9BY77,5482552.364489803, 
Q9BY89,13768396.41558211, 
Q9BYB0,10371877.242300672, 
Q9BYB4,1686619.3933376218, 
Q9BYC5,9504164.172263404, 
Q9BYD1,8863981.7374362, 
Q9BYD3,9372291.98659092, 
Q9BYD6,5752954.241099092, 
Q9BYG3,8998053.752529744, 
Q9BYI3,1818994.5951942452, 
Q9BYK8,10155820.979644615, 
Q9BYM8,4109548.6071466776, 
Q9BYN0,2087057.182951026, 
Q9BYN8,7370286.84353462, 
Q9BYT8,7004341.978390998, 
Q9BYV7,1246334.2565474757, 
Q9BYV8,20358980.702758886, 
Q9BYW2,475612595.4185751, 
Q9BYX2,2435832.103854874, 
Q9BYX4,591559.5352530136, 
Q9BYX7,120048790.52455555, 
Q9BZ23,6164768.71872733, 
Q9BZ67,7322803.403589212, 
Q9BZC1,3364811.6882338724, 
Q9BZC7,521166.4857397528, 
Q9BZE1,1446098.7186920864, 
Q9BZE4,10974160.844780274, 
Q9BZE9,3136432.4758689124, 
Q9BZF1,11919723.069732476, 
Q9BZF3,975391.6625085134, 
Q9BZF9,12644816.412175583, 
Q9BZG1,2566659.0984753952, 
Q9BZH6,3176859.945416029, 
Q9BZI7,3492690.030293936, 
Q9BZJ0,8300021.934211201, 
Q9BZK7,12619446.13038107, 
Q9BZL4,31716038.775112376, 
Q9BZL6,6137096.092276506, 
Q9BZQ6,5184481.899795407, 
Q9BZQ8,30712182.527295757, 
Q9BZV1,9771813.642705334, 
Q9BZX2,945766.6700289616, 
Q9BZZ2,8733096.963055968, 
Q9BZZ5,38424205.066324525, 
Q9C002,205564.52351451703, 
Q9C005,6861695.122550346, 
Q9C010,2076250.632893495, 
Q9C035,919124.1787949007, 
Q9C037,243809981.37495333, 
Q9C040,5872577.8833634835, 
Q9C086,906359.9655319367, 
Q9C0B0,1238533.6266604075, 
Q9C0B1,3466595.508970893, 
Q9C0B5,1807738.1851309477, 
Q9C0C2,29694653.840444274, 
Q9C0C7,113784.19408232521, 
Q9C0C9,10620553.510747928, 
Q9C0D3,1316887.6569852247, 
Q9C0D5,6381726.440143203, 
Q9C0E2,307704.61391526164, 
Q9C0E8,16498023.522114571, 
Q9C0G0,1692457.043939592, 
Q9C0H5,973524.5516477714, 
Q9C0H9,1981653.2940206348, 
Q9C0I1,2460466.3632757505, 
Q9C0J8,2338951.1113999276, 
Q9C0K0,5586698.964412634, 
Q9GZL7,5637516.479024003, 
Q9GZM5,2471132.0896779727, 
Q9GZM7,58509162.65459511, 
Q9GZN4,418169.52085047157, 
Q9GZN7,3792315.634552322, 
Q9GZN8,795239.1260467669, 
Q9GZP0,438540.6913299831, 
Q9GZP4,8959101.894093907, 
Q9GZQ3,4362601.078792405, 
Q9GZR2,1089652.217620779, 
Q9GZR7,7973448.645819516, 
Q9GZS1,2011460.0103277653, 
Q9GZS3,12113426.894218082, 
Q9GZT3,19069459.706111677, 
Q9GZT6,2038035.6311838953, 
Q9GZT8,5957726.845961562, 
Q9GZT9,1763191.0724643145, 
Q9GZU1,510129.5144443835, 
Q9GZU8,2481276.9577410268, 
Q9GZY4,244545.05123442208, 
Q9GZY8,8587133.226162478, 
Q9GZZ1,10539857.849804547, 
Q9GZZ9,20700405.317459732, 
Q9H000,3477363.6525014564, 
Q9H008,13874749.46805871, 
Q9H009,6730668.612400329, 
Q9H019,2526721.8591488753, 
Q9H074,2355250.59572298, 
Q9H078,3826985.8073536577, 
Q9H081,857656.610826725, 
Q9H089,7338532.219070763, 
Q9H098,2865879.452601524, 
Q9H0A0,12968895.039765112, 
Q9H0A8,3097224.822834769, 
Q9H0B6,743708.4440323116, 
Q9H0C8,9215522.22608638, 
Q9H0D6,19333084.45877359, 
Q9H0E2,14709102.54275982, 
Q9H0E3,1763885.5865156252, 
Q9H0E9,2804458.774386871, 
Q9H0F6,7073970.448439629, 
Q9H0F7,1564172.780994026, 
Q9H0G5,1020615.9721149601, 
Q9H0J9,4864971.149674614, 
Q9H0K1,1169694.5943786332, 
Q9H0K6,3204631.757148571, 
Q9H0L4,6920672.436491468, 
Q9H0M0,6266284.85844813, 
Q9H0N0,2377083.186137265, 
Q9H0N5,1269702.6176061549, 
Q9H0P0,3076856.7020739354, 
Q9H0Q0,22188634.674343504, 
Q9H0R1,420735.85060353024, 
Q9H0R4,8889447.4491272, 
Q9H0R6,3972467.0225640857, 
Q9H0S4,446485.32946477307, 
Q9H0U3,33294563.252376392, 
Q9H0U4,90559519.57110125, 
Q9H0U6,4691600.448725722, 
Q9H0U9,1642847.881180937, 
Q9H0V9,5774719.287446473, 
Q9H0W8,344806.79445187084, 
Q9H0W9,2308746.2040373296, 
Q9H0X4,772413.3000278029, 
Q9H0X9,10888085.815312434, 
Q9H0Z9,3555086.5332081765, 
Q9H115,4484137.389189208, 
Q9H165,764706.3742694848, 
Q9H171,7931269.295029978, 
Q9H1A3,250555.97627320237, 
Q9H1A4,3775615.6332851388, 
Q9H1B5,590019.0933386318, 
Q9H1B7,7500859.087505635, 
Q9H1C3,910200.856630596, 
Q9H1D9,2610986.769231762, 
Q9H1E3,18284727.03769208, 
Q9H1E5,7861841.748596012, 
Q9H1H9,1139914.130413642, 
Q9H1I8,4334039.314202351, 
Q9H1J1,4673046.8102684, 
Q9H1K0,6164562.397615684, 
Q9H1K1,2242203.3068582667, 
Q9H1K4,767512.1014440557, 
Q9H1P3,3084910.61374938, 
Q9H1V8,11692901.655450428, 
Q9H1X3,1451803.2521124536, 
Q9H1Y0,3443371.6020901967, 
Q9H1Z4,1525656.5907191513, 
Q9H201,671889.2336480991, 
Q9H221,111256.35257422013, 
Q9H223,53816705.292763874, 
Q9H227,12414397.138922269, 
Q9H254,45116256.38900585, 
Q9H257,881202.8754681542, 
Q9H267,19564206.932724174, 
Q9H269,5642721.956142547, 
Q9H270,25425703.711221408, 
Q9H299,156274303.51170623, 
Q9H2A2,2344395.575744929, 
Q9H2B4,900141.2820022923, 
Q9H2D1,508084.7744265482, 
Q9H2D6,19798882.06469536, 
Q9H2F3,4654566.979754064, 
Q9H2G2,19857653.534177132, 
Q9H2H8,8157570.5412996, 
Q9H2I8,2263962.832932734, 
Q9H2J4,3398723.1530049136, 
Q9H2K8,7322010.378253534, 
Q9H2M3,34554730.714137256, 
Q9H2M9,5776289.288171939, 
Q9H2P0,4487426.207267275, 
Q9H2U1,8615791.308788314, 
Q9H2U2,11109472.716366023, 
Q9H2V7,3958706.492390517, 
Q9H2W6,4742232.678713809, 
Q9H2X3,1015545.4652661638, 
Q9H2X9,9397155.81275071, 
Q9H307,23028647.69820988, 
Q9H329,1932466.5790098154, 
Q9H3F6,5490635.668318121, 
Q9H3G5,34197947.246777676, 
Q9H3H3,4078399.4211581666, 
Q9H3K6,18888784.160663716, 
Q9H3L0,1046483.7024896388, 
Q9H3N1,31982579.232960757, 
Q9H3P2,7133664.107043091, 
Q9H3P7,15820116.028834874, 
Q9H3Q1,7346312.897243608, 
Q9H3R0,1605420.8713372075, 
Q9H3R2,3438535.763278131, 
Q9H3S7,10511012.958302516, 
Q9H3U1,9826101.812666984, 
Q9H400,3686500.928058476, 
Q9H410,1054930.5763311926, 
Q9H425,11222168.848933453, 
Q9H444,20834186.47824905, 
Q9H446,2674578.601614871, 
Q9H469,15197112.751204934, 
Q9H477,759479.3827009302, 
Q9H479,8150796.032274274, 
Q9H488,11317904.44830018, 
Q9H490,1309440.1980049436, 
Q9H492,4139591.8145501395, 
Q9H497,902856.0576130188, 
Q9H4A3,26556407.456381958, 
Q9H4A4,24492542.749441613, 
Q9H4A5,63733225.687449574, 
Q9H4A6,1932296.6607093876, 
Q9H4B6,1186951.0664833342, 
Q9H4B7,73651861.61525527, 
Q9H4E7,13028346.010596914, 
Q9H4G0,12574799.01308195, 
Q9H4G4,21500273.80919852, 
Q9H4H8,1747539.9765205532, 
Q9H4I3,1577710.352068201, 
Q9H4L4,5108696.944922452, 
Q9H4L5,1892002.229653504, 
Q9H4L7,1311792.3131394023, 
Q9H4M7,1889034.5326857115, 
Q9H4M9,41972995.997929975, 
Q9H4Z3,7159177.759291408, 
Q9H501,1605625.55319585, 
Q9H553,954267.0644256781, 
Q9H568,3467816.553946635, 
Q9H583,9438581.288822193, 
Q9H5H4,9856067.703129133, 
Q9H5K3,595027.1260739546, 
Q9H5N1,12681308.440755531, 
Q9H5V8,3040687.147206251, 
Q9H5X1,4969860.050430434, 
Q9H5Z1,1345507.4146419924, 
Q9H668,491969.19355696574, 
Q9H694,4031823.488335578, 
Q9H6B1,2214867.2398251155, 
Q9H6E4,2264755.9829810616, 
Q9H6E5,1030529.3152428498, 
Q9H6H4,1715017.7835562902, 
Q9H6J7,741202.636943525, 
Q9H6K1,1286662.7780349806, 
Q9H6K5,1365771.6066235949, 
Q9H6L2,508901.05735199014, 
Q9H6L4,1526522.4117775285, 
Q9H6P5,1073446.938999176, 
Q9H6Q4,2734061.0984668974, 
Q9H6R3,19329956.872603267, 
Q9H6R4,2838601.9230906875, 
Q9H6S0,4942080.700705298, 
Q9H6S1,1337594.9565396192, 
Q9H6S3,8524965.177242076, 
Q9H6T0,1250126.2147946833, 
Q9H6T3,312564.9298200699, 
Q9H6U6,1642427.8420865969, 
Q9H6U8,1210172.5937453373, 
Q9H6W3,146087.40485459816, 
Q9H6Y2,1850126.3914852072, 
Q9H6Z4,16990357.61622873, 
Q9H707,1764803.272693285, 
Q9H773,5597288.212158411, 
Q9H792,1253507.4603433823, 
Q9H7B2,814312.9234208929, 
Q9H7B4,3561961.6829317817, 
Q9H7C4,6603432.416938462, 
Q9H7C9,25889266.45830109, 
Q9H7D0,1749676.0642591724, 
Q9H7D7,3060484.701364848, 
Q9H7E2,2375302.3268811316, 
Q9H7H0,4451778.201985222, 
Q9H7J1,1735764.8785110253, 
Q9H7L9,598686.4060803342, 
Q9H7P6,3188076.6514786077, 
Q9H7Z6,504201.2662292502, 
Q9H7Z7,980050.6299676476, 
Q9H814,4519517.259042311, 
Q9H832,10693465.007807646, 
Q9H845,15927929.967116468, 
Q9H857,2584397.3372401684, 
Q9H871,2281262.166216712, 
Q9H8G2,1028872.1948607891, 
Q9H8H0,3145130.5600104816, 
Q9H8H2,1885081.8829144556, 
Q9H8H3,7270157.300440082, 
Q9H8L6,8929531.203433657, 
Q9H8M1,1279515.0188318305, 
Q9H8M5,21999511.649736308, 
Q9H8S9,19255680.749020327, 
Q9H8W4,2807907.9709933433, 
Q9H8Y5,884938.1222699875, 
Q9H8Y8,19384248.99465249, 
Q9H900,9301583.160812354, 
Q9H902,1640338.3439333758, 
Q9H910,19797110.923120283, 
Q9H930,474272.15175648185, 
Q9H936,2895162.525729138, 
Q9H944,1749397.6744198205, 
Q9H967,8070602.857410253, 
Q9H993,2646039.7742350223, 
Q9H9A5,4008228.86481705, 
Q9H9A6,9836648.897048537, 
Q9H9B4,14236823.372020885, 
Q9H9C1,10480756.288236344, 
Q9H9E3,4945755.535817642, 
Q9H9F9,570304.186372048, 
Q9H9G7,8907342.217874277, 
Q9H9H4,2526950.370543099, 
Q9H9H5,3027406.798423478, 
Q9H9J2,4636345.127618042, 
Q9H9L3,1349724.6357658866, 
Q9H9P8,2957193.2356135715, 
Q9H9Q2,1495184.076643905, 
Q9H9S4,906673.0106964828, 
Q9H9T3,8007302.025100418, 
Q9H9Y2,4089486.646090392, 
Q9H9Y6,440634.6414478029, 
Q9HA64,14601441.269432424, 
Q9HA65,7140535.766767102, 
Q9HA72,64033.41381332915, 
Q9HA77,11231761.529693954, 
Q9HAB8,17991613.43450235, 
Q9HAD4,2633634.29185334, 
Q9HAF1,508236.8414687055, 
Q9HAN9,4258802.648491828, 
Q9HAP2,1187560.5692018864, 
Q9HAR2,758661.571242052, 
Q9HAS0,802471.8682472047, 
Q9HAS3,232693.22496473812, 
Q9HAT2,1402368.2038198246, 
Q9HAU0,7925391.581149259, 
Q9HAU5,8724186.754504962, 
Q9HAV0,2263012.776987236, 
Q9HAV4,6109493.295949921, 
Q9HAV7,7166896.50211765, 
Q9HAW4,2448639.366316038, 
Q9HB07,20470223.17498191, 
Q9HB19,18519760.198445555, 
Q9HB20,1620852.2098519085, 
Q9HB21,1158025.7498603438, 
Q9HB40,15087467.564023634, 
Q9HB58,397317.4432837113, 
Q9HB71,15131772.307824176, 
Q9HB90,9291172.018463971, 
Q9HBF4,3295163.8457403216, 
Q9HBG6,1752864.5722803227, 
Q9HBH0,3986347.5455745235, 
Q9HBH5,10233753.063004784, 
Q9HBI0,244384.221598048, 
Q9HBI1,2962813.5743297255, 
Q9HBL0,49618248.53193121, 
Q9HBL7,17708200.870432004, 
Q9HBL8,2879992.4255232248, 
Q9HBR0,5994139.457633215, 
Q9HBU6,393948.49977820885, 
Q9HBW1,1047863.4571282952, 
Q9HBY8,673112.6931868927, 
Q9HC16,5313544.048818867, 
Q9HC35,26626652.254121944, 
Q9HC36,8788264.488080703, 
Q9HC38,43616652.30880523, 
Q9HC44,568072.5324767138, 
Q9HC52,1876741.5517638219, 
Q9HC78,3634079.683339648, 
Q9HC84,4204942.587178975, 
Q9HCB6,84542651.1670332, 
Q9HCC0,13847252.578471126, 
Q9HCD5,27874632.94433282, 
Q9HCD6,7297817.989264643, 
Q9HCE1,10487708.415102165, 
Q9HCE3,2239528.4301624238, 
Q9HCE6,2391282.3788555255, 
Q9HCE9,1258600.281437665, 
Q9HCF6,964406.8447336955, 
Q9HCG7,4390183.061830128, 
Q9HCG8,414973.80779141694, 
Q9HCH3,1339186.1396477576, 
Q9HCJ0,47756049.55476269, 
Q9HCJ6,1611008.9638036168, 
Q9HCK8,4641933.652632896, 
Q9HCL0,2065901.379596493, 
Q9HCM2,4028063.5047061336, 
Q9HCM4,2151214.609674463, 
Q9HCN4,2035054.299417801, 
Q9HCN8,26201792.68596927, 
Q9HCP0,2325937.6845970075, 
Q9HCS7,6822361.169387702, 
Q9HCU0,30065858.42497444, 
Q9HCU5,10722479.306302903, 
Q9HCU8,635760.5016126161, 
Q9HD15,1140369.8964241408, 
Q9HD20,29219038.09601538, 
Q9HD23,6768784.915864011, 
Q9HD26,8994320.576063478, 
Q9HD33,3545325.71507674, 
Q9HD34,2079042.2244817747, 
Q9HD40,1650383.9909061715, 
Q9HD42,13062441.539290845, 
Q9HD45,15233820.316133827, 
Q9HD67,3191741.224207621, 
Q9HDC9,82183184.37658384, 
