Protein,Protein_quant,ProteinName
Q8IX03,8260552.386635987, 
Q8IX04,2371117.059331648, 
Q8IX12,26533209.83908576, 
Q8IX21,4992131.680969839, 
Q8IXB1,52530884.34946161, 
Q8IXF0,2457293.710696067, 
Q8IXH7,23882188.21880259, 
Q8IXI1,31930291.058837328, 
Q8IXI2,32485243.407490876, 
Q8IXJ6,21472377.417432874, 
Q8IXK0,16606326.1811709, 
Q8IXK2,495436.61155232025, 
Q8IXL6,2713463.3057726766, 
Q8IXM2,40786808.98028415, 
Q8IXM3,15370860.426330188, 
Q8IXM6,9955295.851206196, 
Q8IXN7,1233744.7266988803, 
Q8IXQ4,10309299.15509264, 
Q8IXQ6,33198136.89647606, 
Q8IXS6,13521836.92729421, 
Q8IXS8,4037035.563896853, 
Q8IXT5,18090303.199352972, 
Q8IXW5,7599896.551856275, 
Q8IY17,30360335.769357964, 
Q8IY18,8194500.127117048, 
Q8IY21,3171859.1630623303, 
Q8IY22,3048056.098891041, 
Q8IY26,3060136.138028949, 
Q8IY37,11874508.135193057, 
Q8IY67,19035180.13262617, 
Q8IY81,18727888.271632135, 
Q8IY95,12922089.0577084, 
Q8IYB1,1320858.2385077714, 
Q8IYB3,32397545.98762868, 
Q8IYB4,2658493.733097846, 
Q8IYB5,26488872.966152184, 
Q8IYB7,18226896.12545941, 
Q8IYB8,21041598.91103469, 
Q8IYD1,66978164.66447472, 
Q8IYH5,5325385.371819963, 
Q8IYI6,25384685.592156127, 
Q8IYJ1,9382949.865717597, 
Q8IYJ3,3396999.3020895566, 
Q8IYK8,3512951.271681117, 
Q8IYM9,9770092.195291061, 
Q8IYQ7,11569314.505271789, 
Q8IYR2,4221724.630637255, 
Q8IYS0,9522664.303718476, 
Q8IYS1,1003780.3737622253, 
Q8IYS2,1177953.6568782693, 
Q8IYS5,2311521.631835018, 
Q8IYT2,11519456.98407388, 
Q8IYT4,93606657.08187857, 
Q8IYT8,1888161.9064728848, 
Q8IYU2,11236183.497139169, 
Q8IYU8,12553344.754988588, 
Q8IZ07,9821374.617461108, 
Q8IZ40,3948245.1366072036, 
Q8IZ52,16708792.170319755, 
Q8IZ73,3395076.664922643, 
Q8IZ81,7921220.881865851, 
Q8IZ83,65390794.83455114, 
Q8IZA0,1632176.8941183512, 
Q8IZD0,879844.5448732347, 
Q8IZD2,9054765.722175466, 
Q8IZD4,4772931.886744702, 
Q8IZD9,18169250.878262293, 
Q8IZH2,17764103.062300652, 
Q8IZL8,22779936.312673733, 
Q8IZL9,576804.361809503, 
Q8IZP0,64806543.6421753, 
Q8IZP9,1525360.5350864553, 
Q8IZQ1,20413764.31116259, 
Q8IZQ5,41916356.33687635, 
Q8IZR5,2233974.153604019, 
Q8IZS8,6940631.342162959, 
Q8IZV5,7665703.29158765, 
Q8IZW8,3514235.865521531, 
Q8IZY2,1350136.1409003173, 
Q8N0U8,13332869.406498505, 
Q8N0V4,470798.55970394047, 
Q8N0W3,25613939.361856215, 
Q8N0W4,3261273.7624314413, 
Q8N0X4,5159553.719132611, 
Q8N0X7,9408720.128821773, 
Q8N0Z6,5199260.674148858, 
Q8N122,119154144.9499409, 
Q8N126,2188191.0136595485, 
Q8N128,3326603.491274414, 
Q8N129,93640376.51859488, 
Q8N131,6966041.27322229, 
Q8N139,6812616.54136749, 
Q8N145,9678522.484593404, 
Q8N159,3659713.2741012773, 
Q8N163,98413801.15554465, 
Q8N183,9088942.51206919, 
Q8N1A6,3208824.9663652605, 
Q8N1B4,22379528.919663526, 
Q8N1F7,68132464.42407267, 
Q8N1F8,2437099.2806113507, 
Q8N1G2,57818331.47129416, 
Q8N1G4,108408319.87954643, 
Q8N1I0,14958987.748172065, 
Q8N1K5,10446408.366060425, 
Q8N1N4,111747027.87426618, 
Q8N1Q1,5324169.613610097, 
Q8N201,16640387.959084414, 
Q8N264,2182485.4299267656, 
Q8N283,3494762.720350228, 
Q8N2A8,1149555.3326060474, 
Q8N2F6,2756602.444120344, 
Q8N2G6,2690698.018348074, 
Q8N2G8,9404128.168020844, 
Q8N2H3,7725178.011452752, 
Q8N2K0,15493285.112980649, 
Q8N2K1,1626897.2021842566, 
Q8N2S1,149588831.9345537, 
Q8N2W9,6331622.946500221, 
Q8N302,6901829.43318102, 
Q8N335,21602728.268046048, 
Q8N350,3087701.7483112738, 
Q8N357,1731533.5738600758, 
Q8N371,10116542.065507706, 
Q8N386,3779508.4165177844, 
Q8N392,13286285.497466609, 
Q8N394,5915933.141640048, 
Q8N398,3914163.8551083533, 
Q8N3A8,8112659.945279908, 
Q8N3C0,45973841.41160555, 
Q8N3D4,21314381.088357914, 
Q8N3E9,17561972.130632214, 
Q8N3F8,3985406.325852398, 
Q8N3J5,3380479.237468609, 
Q8N3J6,2843473.1514226096, 
Q8N3P4,49441091.226728894, 
Q8N3R9,2586316.8021181067, 
Q8N3U4,30130533.820206247, 
Q8N3V7,33381445.414557226, 
Q8N3X1,11983675.005134283, 
Q8N3Y1,10962014.964602277, 
Q8N3Y7,2146253.989775729, 
Q8N3Z3,12947484.136952618, 
Q8N414,2307859.6263227286, 
Q8N428,3221749.8867966174, 
Q8N436,3629501.4046216533, 
Q8N442,14554505.34565651, 
Q8N465,11864366.162932966, 
Q8N474,106160878.03628221, 
Q8N475,4773892.10024815, 
Q8N490,9052403.872765532, 
Q8N4C6,862347456.8948632, 
Q8N4C8,10606014.982658012, 
Q8N4F0,6134131.963700047, 
Q8N4H5,721003.6128886143, 
Q8N4J0,420320.02689390146, 
Q8N4L2,19360565.030063927, 
Q8N4M1,18846813.359413538, 
Q8N4N3,13557805.919578254, 
Q8N4P3,12350273.51448083, 
Q8N4Q0,28924993.82817156, 
Q8N4Q1,1725713.3102131507, 
Q8N4T8,23437737.371120013, 
Q8N4V1,5658121.697068181, 
Q8N4X5,6397940.401741836, 
Q8N543,8308333.254077841, 
Q8N554,11315057.223188857, 
Q8N556,6879180.849226186, 
Q8N568,11705998.473428823, 
Q8N573,49445129.79149976, 
Q8N584,1321530.8817924752, 
Q8N5A5,5466146.305541922, 
Q8N5C1,6145167.576904127, 
Q8N5C6,21975118.49880089, 
Q8N5C8,8110276.119656547, 
Q8N5D0,2859878.8149888595, 
Q8N5F7,9329906.662530852, 
Q8N5G0,1118175.8139984978, 
Q8N5H3,8290946.292606344, 
Q8N5H7,16222788.602667892, 
Q8N5I2,2890137.3840192268, 
Q8N5I4,12640101.432371242, 
Q8N5J2,5006998.257250182, 
Q8N5K1,20286567.812504016, 
Q8N5M1,3351746.535165581, 
Q8N5M4,29883877.072767384, 
Q8N5N7,7503784.617745308, 
Q8N5V2,6109613.540785667, 
Q8N5X7,11563054.470521513, 
Q8N5Y2,11098236.761421835, 
Q8N5Y8,4279687.277723838, 
Q8N5Z0,6839595.80504821, 
Q8N608,4599798.377489097, 
Q8N612,2880729.639148241, 
Q8N680,6151749.364749267, 
Q8N684,38180214.4635106, 
Q8N6C5,22224317.255485445, 
Q8N6D5,978907.5398640713, 
Q8N6G5,1265861.1849733044, 
Q8N6G6,14019201.323908538, 
Q8N6H7,30743837.68104346, 
Q8N6M0,9994875.834232304, 
Q8N6N6,2220349.4776029205, 
Q8N6N7,3179194.6210409747, 
Q8N6Q3,3145523.636918273, 
Q8N6R0,16177629.243379727, 
Q8N6S5,26355752.036065944, 
Q8N6T3,15571997.132680258, 
Q8N6T7,15631560.426091159, 
Q8N6Y2,3607342.32246584, 
Q8N766,13803160.997438585, 
Q8N7H5,19950206.61717368, 
Q8N7J2,2539261.255046131, 
Q8N7W2,91585042.0056812, 
Q8N806,12742326.846378775, 
Q8N8A2,6134446.952316259, 
Q8N8A6,7991022.505373816, 
Q8N8E3,7648417.867215581, 
Q8N8J7,2913928.7201479087, 
Q8N8N7,25843722.060607813, 
Q8N8Q8,909835.4627524787, 
Q8N8R3,3027805.4716338282, 
Q8N8R7,6510179.4629672775, 
Q8N8S7,49385050.3877319, 
Q8N8U2,3474809.644721437, 
Q8N8V4,6991028.479579518, 
Q8N954,7566547.237762982, 
Q8N960,6594670.261155114, 
Q8N961,2101243.1207978767, 
Q8N983,15126390.932990959, 
Q8N987,976606.8022103643, 
Q8N999,2153793.3772852784, 
Q8N9B5,26241779.261449315, 
Q8N9F0,5559113.277878875, 
Q8N9I9,5790852.277809265, 
Q8N9M1,6718994.709434466, 
Q8N9N2,29943565.232813172, 
Q8N9N5,18996718.082949266, 
Q8N9N7,15278534.591945892, 
Q8N9R8,6633368.414245452, 
Q8N9T8,511758.88585888274, 
Q8NA19,3394993.024204406, 
Q8NA58,35457148.3590081, 
Q8NA69,5541317.483660149, 
Q8NA72,2967165.1191561148, 
Q8NAF0,571594.1985643638, 
Q8NAT1,1265980.6888134226, 
Q8NAV1,23395861.596089512, 
Q8NB12,6121458.003658603, 
Q8NB16,8871560.345130155, 
Q8NB37,14568909.76076006, 
Q8NB49,10238176.164245708, 
Q8NB66,14101051.220937276, 
Q8NB90,16172753.282288473, 
Q8NBF2,23913096.34178962, 
Q8NBF6,3250854.941991546, 
Q8NBI5,2062350.5676189584, 
Q8NBJ4,19700552.50774488, 
Q8NBJ5,74976535.96209018, 
Q8NBJ7,21649793.280005135, 
Q8NBJ9,1872862.1412812313, 
Q8NBK3,4705883.944563293, 
Q8NBL1,46735381.2503458, 
Q8NBM4,6060971.088909876, 
Q8NBM8,12025013.354266461, 
Q8NBN3,7885127.434936105, 
Q8NBN7,11713888.856216513, 
Q8NBP0,10391158.350691225, 
Q8NBP7,2485512.2098300257, 
Q8NBQ5,15010563.013703229, 
Q8NBR6,17683316.361177403, 
Q8NBS9,351944115.51055425, 
Q8NBU5,14742325.873767056, 
Q8NBX0,58334818.1516624, 
Q8NBZ7,3352088.5418445985, 
Q8NC06,3107634.314659227, 
Q8NC42,1967096.463924239, 
Q8NC51,76469340.15968235, 
Q8NC54,6048224.238021493, 
Q8NC56,153094432.1383509, 
Q8NC60,16750680.397155609, 
Q8NC69,933493.4868328075, 
Q8NC96,8219700.67999062, 
Q8NCA5,37433838.89769396, 
Q8NCB2,1169965.2143036146, 
Q8NCC3,3101543.5434196815, 
Q8NCC5,2430472.192262796, 
Q8NCE0,17118535.653315343, 
Q8NCE2,3344662.3576761363, 
Q8NCG7,306826.00233797025, 
Q8NCH0,4936714.702172308, 
Q8NCJ5,24180699.016257335, 
Q8NCM8,13960326.470878564, 
Q8NCN4,2330320.0340636703, 
Q8NCN5,37538282.67213938, 
Q8NCW5,48608679.310180984, 
Q8NCX0,62378279.5471219, 
Q8ND04,8160718.964955512, 
Q8ND24,6446506.456022784, 
Q8ND30,27841589.42276712, 
Q8ND56,26074883.29505129, 
Q8ND71,11916064.483337881, 
Q8ND76,24491114.08804813, 
Q8ND82,994817.4787085423, 
Q8ND90,1664042.6015037727, 
Q8NDA2,3266970869.54325, 
Q8NDA8,8148299.27173895, 
Q8NDB2,7010894.565777487, 
Q8NDD1,8675710.607120298, 
Q8NDH3,34069484.7207483, 
Q8NDH6,22828833.498066638, 
Q8NDI1,13124507.788384762, 
Q8NDT2,22895223.40178366, 
Q8NDX1,1785489.7516006185, 
Q8NDX5,15534823.65913003, 
Q8NDX6,402624.5901196132, 
Q8NE01,7817056.579182983, 
Q8NE31,2058524.1857456807, 
Q8NE62,7895607.179555388, 
Q8NE71,50041872.83378903, 
Q8NE86,25106175.138004646, 
Q8NEB9,13095486.927032687, 
Q8NEF9,16654576.109895227, 
Q8NEG4,4994127.247294831, 
Q8NEL9,6040609.470663814, 
Q8NEM2,3916465.5409374577, 
Q8NEM7,733419.9847375309, 
Q8NEN9,7418822.244604173, 
Q8NES3,1775470.3837710107, 
Q8NEU8,23180273.841794405, 
Q8NEV8,2258954.891513779, 
Q8NEW0,2942214.829457211, 
Q8NEY1,833440.5897233841, 
Q8NEY8,8930387.626745861, 
Q8NEZ3,15487775.148675222, 
Q8NEZ4,713242502.0028323, 
Q8NF37,7088665.1260977695, 
Q8NF50,12458178.928693522, 
Q8NF91,778136400.732328, 
Q8NFA0,5668118.79753085, 
Q8NFC6,7041024.678255499, 
Q8NFD5,28179927.053702667, 
Q8NFH3,39339118.7756272, 
Q8NFH4,21783849.133048456, 
Q8NFH5,51777736.926078886, 
Q8NFH8,2726507.2597304583, 
Q8NFI3,10307052.70459082, 
Q8NFJ9,8860523.477906194, 
Q8NFP9,16853748.612204395, 
Q8NFQ8,10718567.689936155, 
Q8NFT2,6475529.895398709, 
Q8NFU3,1982026.080205029, 
Q8NFV4,34259729.84789215, 
Q8NFW1,3077986.8232440366, 
Q8NFW8,63724971.55016444, 
Q8NFX7,2983160.647127543, 
Q8NFZ0,8065665.127642004, 
Q8NFZ5,2366750.703291238, 
Q8NFZ8,16483647.782579377, 
Q8NG06,2414620.323915951, 
Q8NG68,3180587.440376383, 
Q8NHP6,7304458.0650200145, 
Q8NHP8,4630371.629207926, 
Q8NHQ8,14498057.043574993, 
Q8NHQ9,2077654.175838555, 
Q8NHS3,3970851.6164831263, 
Q8NHU0,22350544.31395303, 
Q8NHU6,1228990.6117922375, 
Q8NHV1,19193104.19460634, 
Q8NHV4,8578913.60566006, 
Q8NHX9,4109347.8256516587, 
Q8NHY2,1471130.62595889, 
Q8NHZ8,3691629.9095647666, 
Q8NI08,7192902.666746456, 
Q8NI22,26705945.273941245, 
Q8NI27,15234666.83156513, 
Q8NI35,20461985.711331494, 
Q8NI36,17792946.28915463, 
Q8NI37,10191440.596813437, 
Q8NI60,39252898.22523122, 
Q8NI99,2835918.354424617, 
Q8TA86,2158674.7858584407, 
Q8TAA9,4259723.750694915, 
Q8TAC2,4197366.061866266, 
Q8TAD2,7017894.050823051, 
Q8TAD4,1959034.3873288697, 
Q8TAE8,10458899.230988694, 
Q8TAF3,7048653.339375735, 
Q8TAG9,9344004.03538533, 
Q8TAM2,5154798.647421115, 
Q8TAM6,5746226.175974927, 
Q8TAQ2,73982167.27953061, 
Q8TAT6,38789945.770375416, 
Q8TAY7,261405620.35885254, 
Q8TB03,11291580.39442039, 
Q8TB22,19902925.110274095, 
Q8TB24,13673668.055670977, 
Q8TB36,14055016.582065368, 
Q8TB37,2824701.78725986, 
Q8TB40,724738.6985822887, 
Q8TB45,17368521.725960094, 
Q8TB52,3452574.4242272307, 
Q8TB61,1350491.2824473393, 
Q8TB72,1377095.3161685343, 
Q8TBA6,48175255.093031354, 
Q8TBB1,4310842.850611133, 
Q8TBC3,1014552.2238689997, 
Q8TBC4,34338551.27172696, 
Q8TBC5,2398063.477811939, 
Q8TBF2,3852509.013738076, 
Q8TBF8,172483246.6518059, 
Q8TBN0,35550542.088372536, 
Q8TBP0,1547372.4045647364, 
Q8TBP6,7925416.586552499, 
Q8TBQ9,89047.1503834827, 
Q8TBX8,30190209.74514492, 
Q8TBZ3,7172935.0347236805, 
Q8TC05,6597999.327164249, 
Q8TC07,18293661.369533785, 
Q8TC12,17292801.419671852, 
Q8TC44,2036224.016999369, 
Q8TC92,5068540.319172576, 
Q8TCA0,7919706.06304918, 
Q8TCB0,5203942.189808181, 
Q8TCD5,38770139.45637402, 
Q8TCE6,9506537.846398141, 
Q8TCF1,9940114.588588543, 
Q8TCG1,2121842.9490206665, 
Q8TCG2,9565819.749670113, 
Q8TCJ2,137343985.9953011, 
Q8TCS8,26414630.137548372, 
Q8TCT9,4886819.890506859, 
Q8TCU6,82093471.89613532, 
Q8TCY9,1552305.350784676, 
Q8TD06,552838.8361387589, 
Q8TD16,5852587.833469932, 
Q8TD19,66426692.37300977, 
Q8TD22,5811755.997651484, 
Q8TD26,2152690.336124194, 
Q8TD30,16133516.797091031, 
Q8TD43,17889676.05099106, 
Q8TD55,59529856.06754015, 
Q8TDB6,20648604.23284114, 
Q8TDC0,1854647.752730534, 
Q8TDC3,12269318.474460475, 
Q8TDD1,14709569.883373972, 
Q8TDF5,9694054.300864417, 
Q8TDH9,4076905.103764382, 
Q8TDI0,3517611.31842037, 
Q8TDJ6,29121408.288213603, 
Q8TDM6,1223204.2953705792, 
Q8TDN4,14783795.025080051, 
Q8TDN6,29525976.959134117, 
Q8TDP1,20763659.536050458, 
Q8TDQ1,1534152.2042608408, 
Q8TDQ7,18822708.39365532, 
Q8TDX5,4184776.356049801, 
Q8TDX7,25929761.673644103, 
Q8TDY2,8660388.835265867, 
Q8TDY4,5523598.725295516, 
Q8TDY8,2393161.785670217, 
Q8TDZ2,17956524.98133315, 
Q8TE49,7871582.633326961, 
Q8TE67,4754078.651489741, 
Q8TE68,15451699.880596396, 
Q8TE77,16474307.973647013, 
Q8TE82,2437457.8279219866, 
Q8TE99,1581127.0600564044, 
Q8TEA1,6130804.3616507845, 
Q8TEA7,79498042.27248734, 
Q8TEA8,8866793.914801475, 
Q8TEB1,1834574.3100945416, 
Q8TED0,10584091.641494159, 
Q8TED1,24908118.559361104, 
Q8TED9,5806729.595508875, 
Q8TEK3,1134524034.7092376, 
Q8TEM1,31982510.66916577, 
Q8TEP8,2060721.213826965, 
Q8TEQ0,29800196.170708586, 
Q8TEQ6,19185250.535109915, 
Q8TEQ8,1134486.6697561988, 
Q8TER0,17394039.353603475, 
Q8TER5,12033208.049564168, 
Q8TEU7,7368269.672855489, 
Q8TEV9,934927.9288306325, 
Q8TEW0,22442141.144307896, 
Q8TEW8,2548719.5466420325, 
Q8TEX9,34465664.15330921, 
Q8TEY5,12852429.67301934, 
Q8TF01,3369687.6318684537, 
Q8TF05,2994056.4133180305, 
Q8TF21,3764009.8646976505, 
Q8TF42,29758894.91988033, 
Q8TF46,5939944.138721103, 
Q8TF61,11774418.829563184, 
Q8TF65,1595221.229781622, 
Q8TF68,9775760.414400656, 
Q8TF72,3162236.720419194, 
Q8TF74,6533596.803465983, 
Q8WTR2,67593268.3009601, 
Q8WTS6,47058509.642902076, 
Q8WTT2,15317307.531889414, 
Q8WTV0,7397793.482709098, 
Q8WTW3,23924755.871697392, 
Q8WU03,3316831.1216306235, 
Q8WU39,15862815.41327047, 
Q8WU67,3966703.509046936, 
Q8WU76,8213035.283446074, 
Q8WU79,20179599.644734133, 
Q8WU90,16614283.067847032, 
Q8WUA2,19555028.48726293, 
Q8WUA4,21888057.71433722, 
Q8WUA7,9456004.758376068, 
Q8WUA8,812933.9889464971, 
Q8WUB8,6832534.303121557, 
Q8WUD1,5257396.974655635, 
Q8WUF5,18959295.00242779, 
Q8WUF8,11345649.569810849, 
Q8WUH2,13619442.513712503, 
Q8WUH6,35193751.89454676, 
Q8WUI4,12720233.682308983, 
Q8WUK0,1723253.0014816257, 
Q8WUM0,35875956.8127321, 
Q8WUM4,127837487.06219727, 
Q8WUN7,2786323.0990058077, 
Q8WUP2,66607102.97900456, 
Q8WUQ7,14778688.573511433, 
Q8WUW1,24902460.794968087, 
Q8WUX9,14323643.323960233, 
Q8WUY1,36506818.59585072, 
Q8WUY3,3897587.6210750346, 
Q8WUY8,3407992.929371663, 
Q8WUZ0,3175579.2123660916, 
Q8WV24,13879385.79793018, 
Q8WV28,2718667.3514403705, 
Q8WV41,13109366.97615727, 
Q8WV44,3548670.203353129, 
Q8WV60,3164364.0363349514, 
Q8WV74,14114843.60845029, 
Q8WV93,6712954.045306119, 
Q8WVB6,6896637.589035309, 
Q8WVC0,11225164.547418464, 
Q8WVC6,18354335.03013736, 
Q8WVD3,3287014.0405360465, 
Q8WVF1,4510714.740692263, 
Q8WVJ2,13606480.169527201, 
Q8WVK2,9327674.782410756, 
Q8WVL7,1463404.1281407443, 
Q8WVM0,17702713.49375523, 
Q8WVM7,9317091.630258285, 
Q8WVM8,68147304.46307197, 
Q8WVQ1,11262719.749349095, 
Q8WVT3,9232656.986668339, 
Q8WVV4,11154223.213544972, 
Q8WVV9,32862391.03921914, 
Q8WVX9,69365543.176049, 
Q8WVY7,20273124.791211825, 
Q8WW12,32234028.58219443, 
Q8WW22,16043074.096855007, 
Q8WW59,25331955.235534567, 
Q8WWA0,10934656.291109411, 
Q8WWC4,2729108.8705499223, 
Q8WWH5,10946710.81879829, 
Q8WWI1,7754835.817891037, 
Q8WWI5,6556365.041138018, 
Q8WWL2,5835383.214003744, 
Q8WWM7,63596981.198435195, 
Q8WWM9,58206202.40853713, 
Q8WWN8,33907122.579790585, 
Q8WWP7,23312769.42693443, 
Q8WWQ0,23794276.751215607, 
Q8WWQ8,29470920.710572384, 
Q8WWT9,12519583.98049198, 
Q8WWV3,1884881.2530922003, 
Q8WWX9,45370799.87139686, 
Q8WWY3,36128761.899795726, 
Q8WWZ4,1586230.3545994258, 
Q8WWZ8,4766745.894052034, 
Q8WX92,11868699.14386533, 
Q8WX93,57813446.73630339, 
Q8WXA3,13158269.332881046, 
Q8WXA9,4205296.67674437, 
Q8WXD5,3327141.8311336637, 
Q8WXE0,19410687.442558527, 
Q8WXF1,100799273.42282875, 
Q8WXF7,5708577.869942952, 
Q8WXG6,1006010.0803135511, 
Q8WXG9,2249771.8238450256, 
Q8WXH0,41676860.949880116, 
Q8WXH2,5401098.508634893, 
Q8WXI2,2155490.5177083258, 
Q8WXI7,42013265.783266835, 
Q8WXI9,9920566.800194213, 
Q8WXW3,2439689.0041721715, 
Q8WXX5,29745187.827707067, 
Q8WXX7,5059059.5234281365, 
Q8WYA0,69810.45068982076, 
Q8WYA6,38554218.286213286, 
Q8WYJ6,5586097.709808481, 
Q8WYK1,12474967.921594396, 
Q8WYL5,4311333.887519266, 
Q8WYN0,2996351.11855088, 
Q8WYP5,14989778.929415911, 
Q8WYQ5,1392440.8734158236, 
Q8WZ42,120414668.23507915, 
Q8WZ64,4239794.358561521, 
Q8WZ73,1110108.691964228, 
Q8WZ74,13186694.159709964, 
Q8WZA0,32786702.76032447, 
Q8WZA1,10743378.574934036, 
Q8WZA2,1694850.0474736344, 
Q8WZA9,37807022.34093877, 
Q92466,8401387.545496076, 
Q92484,960698.7086914167, 
Q92496,4365652.39258537, 
Q92499,159714630.06822503, 
Q92503,29588482.538569897, 
Q92506,29679636.79083299, 
Q92508,1747804.6222165523, 
Q92520,26776898.37357847, 
Q92522,210254535.34697434, 
Q92530,29597926.267997026, 
Q92538,27248719.632689156, 
Q92541,16804371.602059074, 
Q92542,38489425.64929889, 
Q92543,5207910.712668771, 
Q92544,43418983.63830655, 
Q92545,395333650.6097971, 
Q92546,7990950.614286818, 
Q92551,8074019.185802652, 
Q92552,11915615.710767277, 
Q92556,20474295.151464604, 
Q92558,107435850.9201322, 
Q92560,3109411.6723812455, 
Q92561,1515845.0044522935, 
Q92563,2541622.2386935125, 
Q92567,7308627.183870061, 
Q92570,3145168.781187312, 
Q92572,21366930.06952877, 
Q92574,3220426.853332616, 
Q92575,1561123.928821486, 
Q92576,6838575.66610753, 
Q92597,153555560.66374978, 
Q92598,61561446.43335086, 
Q92599,38451365.8011558, 
Q92600,14183818.183516314, 
Q92604,2714535.57434456, 
Q92608,27174661.59968564, 
Q92609,23864869.280675437, 
Q92610,3351162.0196559397, 
Q92611,16838845.415098596, 
Q92613,7115335.048975716, 
Q92614,48701725.79562161, 
Q92616,55710881.590193056, 
Q92618,7049050.525636866, 
Q92619,13792356.543497872, 
Q92620,14578006.834588293, 
Q92621,24422444.89550026, 
Q92623,823052.1023008751, 
Q92625,2870139.8016680493, 
Q92626,69496066.63311258, 
Q92629,58876086.67691123, 
Q92636,11324690.981983077, 
Q92643,32199035.424871776, 
Q92665,10571785.67721581, 
Q92673,7004677.7110523805, 
Q92674,144796615.07685992, 
Q92688,76151373.83594549, 
Q92692,23203751.46192991, 
Q92696,11771226.080094548, 
Q92729,14060215.926534733, 
Q92734,156988206.8789366, 
Q92736,56928875.93174004, 
Q92738,3942363.631059534, 
Q92743,15868867.602577556, 
Q92747,60458176.68075745, 
Q92752,1200390.75204128, 
Q92759,6240537.745709347, 
Q92765,3341662.1008140226, 
Q92766,4641192.854392678, 
Q92769,22205666.26113367, 
Q92777,1544622.4141848094, 
Q92783,23150946.983818054, 
Q92786,3366761.860794136, 
Q92791,52132220.03100553, 
Q92793,17235840.84392886, 
Q92794,31027204.4413685, 
Q92796,18639784.706003584, 
Q92797,23590480.3296539, 
Q92804,28560979.248381544, 
Q92805,10112282.565838909, 
Q92817,21527644.594216216, 
Q92820,17137209.460756417, 
Q92823,22033868.75934277, 
Q92828,10868784.026853884, 
Q92830,9208744.836453088, 
Q92831,1808381.2803627, 
Q92833,10276777.308233833, 
Q92835,60779928.77934396, 
Q92841,564140567.7576447, 
Q92843,6914871.824868162, 
Q92845,10525688.675482407, 
Q92851,10670096.83966922, 
Q92854,2266740.0503344517, 
Q92859,17936823.5949337, 
Q92878,49784540.62126329, 
Q92879,36344973.45279181, 
Q92882,21127447.1452951, 
Q92887,13735370.794261152, 
Q92888,69187577.34957172, 
Q92889,6109020.501378717, 
Q92890,39883709.32796724, 
Q92896,50634056.46029762, 
Q92900,50957107.82303919, 
Q92905,37739765.44622347, 
Q92908,528166.5919678619, 
Q92918,3190416.1838363437, 
Q92922,8517974.77876128, 
Q92925,23673145.612363353, 
Q92930,28213189.698536277, 
Q92934,6632068.1550281895, 
Q92945,243729231.50175336, 
Q92947,39047237.76408633, 
Q92963,2361591.7188386493, 
Q92968,4044517.754715203, 
Q92973,99353260.17672184, 
Q92974,37362833.045990616, 
Q92979,12893217.920651648, 
Q92985,4231234.919915119, 
Q92989,9943901.105511636, 
Q92990,4165322.249014778, 
Q92993,5603967.6838988075, 
Q92994,2133167.426958639, 
Q92995,5431277.666532349, 
Q93008,86992887.78846467, 
Q93009,41667971.81688396, 
Q93015,4368229.230461424, 
Q93034,58765025.91609073, 
Q93050,25624439.60718105, 
Q93052,118774581.61333889, 
Q93062,35774222.41577772, 
Q93063,2917011.048326455, 
Q93074,3689929.0193892205, 
Q93075,3013418.586146725, 
Q93077,44832809.071675345, 
Q93084,12052740.792106576, 
Q93088,23419280.516601156, 
Q93097,6570315.174453439, 
Q93099,15274717.425876575, 
Q93100,8873088.885095246, 
Q969E4,34896878.69698435, 
Q969E8,15937179.493042974, 
Q969F9,2349125.1827616263, 
Q969G3,42321001.93719212, 
Q969G5,132920850.84234038, 
Q969G6,5947264.401227945, 
Q969H6,1546931.368355866, 
Q969H8,42421827.17813921, 
Q969J2,1504562.5754074957, 
Q969M3,10133244.908565339, 
Q969N2,9154048.27799222, 
Q969P0,27334590.047755156, 
Q969Q0,20517306.45701142, 
Q969Q5,19442480.35920097, 
Q969Q6,2842364.781596707, 
Q969S3,42379308.93417714, 
Q969S9,9148639.803069148, 
Q969T3,17356846.65899748, 
Q969T4,6109917.782963885, 
Q969T9,14892964.25922025, 
Q969U6,1820353.0886766298, 
Q969U7,17147977.172045417, 
Q969V3,37500850.435345724, 
Q969V6,9610380.512994003, 
Q969X1,6124636.433524009, 
Q969X5,81995822.07184273, 
Q969X6,13586169.851762678, 
Q969Z0,1522048.0944846214, 
Q969Z3,4120964.003800586, 
Q96A08,272306053.45713854, 
Q96A19,15733247.381690364, 
Q96A23,2883809.329055628, 
Q96A26,17441821.361090202, 
Q96A32,5332717.619673179, 
Q96A33,17162357.54902221, 
Q96A35,9353861.374641094, 
Q96A49,6864192.836220102, 
Q96A58,6807818.54372588, 
Q96A65,56235155.83635139, 
Q96A73,9814584.251239698, 
Q96AB3,26534970.314035594, 
Q96AC1,101322117.18277115, 
Q96AE4,135573188.96235847, 
Q96AE7,7449656.288900321, 
Q96AG3,6072324.441717846, 
Q96AG4,86384756.16393654, 
Q96AJ1,5711325.501593623, 
Q96AJ9,3475305.891695263, 
Q96AQ6,93692460.80138496, 
Q96AQ8,17505391.23220112, 
Q96AT1,22091648.87578769, 
Q96AT9,22223533.136935838, 
Q96AX1,24517881.933138363, 
Q96AX2,1852670.707095968, 
Q96AX9,2425282.720633966, 
Q96AY3,98803542.18983398, 
Q96AY4,26216539.113295592, 
