Protein,Protein_quant,ProteinName
Q7Z591,785533.6885395402, 
Q7Z5G4,1284551.4673038048, 
Q7Z5H3,1689247.4672573463, 
Q7Z5J4,13022344.847254068, 
Q7Z5L7,78165538.36273877, 
Q7Z5L9,19906960.45186267, 
Q7Z5P4,47361703.19579816, 
Q7Z5R6,10467458.82861717, 
Q7Z698,3368526.84286109, 
Q7Z6B0,3894997.716686936, 
Q7Z6B7,6596695.312436039, 
Q7Z6G3,2841316.857410669, 
Q7Z6I6,34901126.6941406, 
Q7Z6J0,135674048.7193686, 
Q7Z6J4,9669434.355519975, 
Q7Z6K3,5928973.52382989, 
Q7Z6K5,3414329.1756993583, 
Q7Z6M4,909096.2408709284, 
Q7Z6Z7,34470844.769569285, 
Q7Z739,14716019.553260136, 
Q7Z794,53566994.64646339, 
Q7Z7A1,5751305.405079307, 
Q7Z7A4,1628681.026217422, 
Q7Z7D3,2699462.2560009677, 
Q7Z7E8,4693162.50110657, 
Q7Z7F0,592985.3672316205, 
Q7Z7F7,8203958.574976811, 
Q7Z7G0,25843412.27421259, 
Q7Z7G8,398700.76930851274, 
Q7Z7H5,55020110.97017409, 
Q7Z7K6,38742683.23685857, 
Q7Z7L7,48610393.43367358, 
Q7Z7L8,15172171.303718423, 
Q7Z7M0,5099108.338404962, 
Q7Z7M9,3540922.8879151638, 
Q7Z7N9,6016927.114877841, 
Q86SF2,11494981.123159697, 
Q86SJ2,4274472.290102435, 
Q86SK9,1808919.4728814159, 
Q86SQ0,12399108.757174237, 
Q86SQ6,481399.05355340464, 
Q86SQ7,3119093.605021894, 
Q86SR1,3855397.55857028, 
Q86SX6,7980776.029699356, 
Q86SZ2,36172635.41864706, 
Q86T24,1751386.4929259813, 
Q86T65,3886680.67641543, 
Q86TA1,1336847.033097699, 
Q86TC9,2042504.2897375005, 
Q86TD4,8511221.266327748, 
Q86TH1,4212342.060335033, 
Q86TI0,759254.4010240898, 
Q86TI2,44443863.63460676, 
Q86TM6,1198647.2150437268, 
Q86TP1,9647558.5068379, 
Q86TS9,4676090.298744271, 
Q86TU7,18816065.51789945, 
Q86TV6,2249267.7961061597, 
Q86U10,3333826.8490259643, 
Q86U28,18648314.624488458, 
Q86U38,6816266.017986449, 
Q86U42,50608608.71150328, 
Q86U44,7270816.869218279, 
Q86U86,11172046.380879734, 
Q86UA1,7677868.9236290995, 
Q86UB9,11511610.73462029, 
Q86UD1,5036641.882149866, 
Q86UE4,49650699.52063684, 
Q86UE8,1856286.676138699, 
Q86UK0,90825084.90972316, 
Q86UK7,16794547.598887052, 
Q86UL8,4524590.762361436, 
Q86UN2,3588906.670461536, 
Q86UN3,2298558.910938749, 
Q86UP2,77168795.79974729, 
Q86UP8,3236677.698387001, 
Q86UR5,9967996.82706092, 
Q86UT6,11581758.072044184, 
Q86UU0,16230356.499446351, 
Q86UU1,27878556.935420893, 
Q86UV5,8531999.06880495, 
Q86UW7,21818921.84962903, 
Q86UW8,3635173.2309530196, 
Q86UW9,418987.046274854, 
Q86UX2,25999431.350217205, 
Q86UX6,3398334.3212324274, 
Q86UX7,73699269.50995874, 
Q86UY5,4323382.2665440515, 
Q86UY8,8313376.27004555, 
Q86V15,551998.9180756169, 
Q86V21,8116132.430777525, 
Q86V48,22125679.387087412, 
Q86V59,3577779.3830406144, 
Q86V81,103551676.96697739, 
Q86V85,1032808.805602274, 
Q86V88,18568706.96469813, 
Q86V97,3669131.342953579, 
Q86VB7,5360909.643889004, 
Q86VD7,6544618.2751410995, 
Q86VF7,16668533.040190607, 
Q86VH2,75134006.02174969, 
Q86VI3,8182823.597675527, 
Q86VM9,4756415.828403809, 
Q86VN1,35716630.09233074, 
Q86VP1,2353702.21541724, 
Q86VP3,1023282.2868293399, 
Q86VP6,156900878.2001836, 
Q86VS8,24768988.11877503, 
Q86VU5,5729742.617731466, 
Q86VX2,7444975.984853145, 
Q86VX9,1102040.2618976086, 
Q86VY4,3476832.095513854, 
Q86W42,5425233.904836172, 
Q86W50,1568511.8270300801, 
Q86W56,839170.2003905884, 
Q86W92,27984872.00959481, 
Q86WA6,8635294.212408595, 
Q86WA8,8984515.27865704, 
Q86WB0,2361045.3808286292, 
Q86WG5,8308620.890869589, 
Q86WH2,2479582.3393950853, 
Q86WI1,9459458.135960162, 
Q86WI3,44089073.0246449, 
Q86WJ1,6068363.846091278, 
Q86WN1,11788404.111421565, 
Q86WQ0,9763504.32673723, 
Q86WR0,2710544.454686797, 
Q86WR7,1651301.2344753395, 
Q86WT1,8894033.155563176, 
Q86WU2,20472065.025914997, 
Q86WV1,2195955.745491658, 
Q86WV6,22678342.839652758, 
Q86WX3,1075011.6254729265, 
Q86X02,4287758.272342671, 
Q86X10,7730524.3495286815, 
Q86X27,6884754.977336787, 
Q86X29,41490195.998686895, 
Q86X52,2342517.8685394246, 
Q86X55,18525412.875849806, 
Q86X76,48136365.252505295, 
Q86X83,60699689.59812324, 
Q86XA9,1909555.0900056458, 
Q86XE0,4387436.822814539, 
Q86XE3,5132774.39468957, 
Q86XI2,2362293.517081989, 
Q86XK2,7269072.348882723, 
Q86XK7,33618640.80775211, 
Q86XL3,6124736.327625242, 
Q86XN6,3041244.880792627, 
Q86XP3,30909188.222538363, 
Q86XR2,1596617.8840245053, 
Q86XT9,3779963.37899019, 
Q86XX4,30605393.721278507, 
Q86Y07,2826377.645724664, 
Q86Y13,6400391.596879939, 
Q86Y37,5333663.414838844, 
Q86Y38,3739298.6727350345, 
Q86Y56,10465167.053595653, 
Q86Y79,12643060.477861317, 
Q86Y82,23222823.99243497, 
Q86YB7,3307992.8280941746, 
Q86YB8,8219157.946684783, 
Q86YH6,4751111.413396155, 
Q86YL5,1296765.8038072845, 
Q86YL7,348239.66420412203, 
Q86YM7,3869915.31789021, 
Q86YP4,7277926.839163076, 
Q86YR5,12746233.447492892, 
Q86YS6,64407803.84515596, 
Q86YS7,19516970.517077267, 
Q86YT6,12584085.59292334, 
Q86YV0,120379138.07114059, 
Q86YV5,4568424.087911525, 
Q86YV9,3944554.113037495, 
Q86YW5,8516300.663652206, 
Q86YZ3,5564670.639071472, 
Q8IU54,1950566.2744316768, 
Q8IU81,10797296.085228488, 
Q8IU85,23308263.127883684, 
Q8IUC4,5041139.392082197, 
Q8IUC6,981974.9979465035, 
Q8IUD2,11189329.688894529, 
Q8IUE6,177052475.67345706, 
Q8IUF8,2777699.474478202, 
Q8IUH4,7322738.170456598, 
Q8IUI8,7509729.313495051, 
Q8IUL8,4481365.569692257, 
Q8IUR0,9874887.865319751, 
Q8IUR7,12273984.130243588, 
Q8IUS5,2130378.2070514546, 
Q8IUX4,9555554.133248964, 
Q8IUX7,525974628.22890353, 
Q8IUZ5,10475172.398720073, 
Q8IV01,233404395.11423594, 
Q8IV04,3004602.850693882, 
Q8IV08,40355013.71876478, 
Q8IV36,28593398.95688565, 
Q8IV48,4538212.473986611, 
Q8IV50,10637380.622280966, 
Q8IV53,1161210.3869379784, 
Q8IV56,6888959.222794534, 
Q8IVD9,31500174.3305928, 
Q8IVF2,37170880.09971872, 
Q8IVF5,1997672.900636998, 
Q8IVF7,10458227.461497601, 
Q8IVG5,10162463.440488556, 
Q8IVH2,3620221.066662109, 
Q8IVH4,9414474.536927031, 
Q8IVL0,3787763.832401058, 
Q8IVL1,4907373.131288318, 
Q8IVL5,846088.5873594828, 
Q8IVL6,10847174.563663568, 
Q8IVM0,16054012.158192672, 
Q8IVM8,3587248.7146806954, 
Q8IVS2,16561105.668508537, 
Q8IVS8,3723277.306109611, 
Q8IVT2,36616730.05342886, 
Q8IVT5,1082139.1207942131, 
Q8IVU3,236320.49879712367, 
Q8IW41,17474764.571905013, 
Q8IW45,36882740.34853102, 
Q8IWA0,11217825.554603755, 
Q8IWA4,10068353.985952925, 
Q8IWA5,5659594.676894726, 
Q8IWB1,14572080.403258847, 
Q8IWB7,27277291.41337383, 
Q8IWB9,5143416.574964672, 
Q8IWC1,2429671.2870055805, 
Q8IWE2,31932998.332767088, 
Q8IWE4,1887082.5926266091, 
Q8IWE5,5055622.909093585, 
Q8IWF6,1298540.6524012722, 
Q8IWJ2,9060104.440848542, 
Q8IWK6,13100289.121797528, 
Q8IWL1,2187862.8969736276, 
Q8IWL3,1837441.9049409467, 
Q8IWP9,40247200.157878265, 
Q8IWR0,409024.11421438854, 
Q8IWS0,16613181.7597558, 
Q8IWT3,6915070.916628564, 
Q8IWT6,607221.1026419327, 
Q8IWU2,14277885.388387106, 
Q8IWU5,2805625.299955521, 
Q8IWU6,28015593.29252763, 
Q8IWU9,1074019.930362219, 
Q8IWV7,14300705.986524476, 
Q8IWV8,2700056.6927200817, 
Q8IWW6,2554165.7624165695, 
Q8IWW8,8831545.309710668, 
Q8IWX7,6445706.716141977, 
Q8IWX8,16499227.028513186, 
Q8IWY4,1168711.8874115513, 
Q8IWZ3,8163496.505075218, 
Q8IWZ6,25771970.098615594, 
Q8IWZ8,13590607.97271971, 
Q8IX01,8524602.832103077, 
Q8IX03,6724823.461043561, 
Q8IX04,3184482.5206389166, 
Q8IX12,20309471.169582188, 
Q8IX21,2255842.9363249517, 
Q8IXB1,26293845.363851823, 
Q8IXF0,4074446.3648345876, 
Q8IXH7,13857519.8825023, 
Q8IXI1,15644169.471969884, 
Q8IXI2,18599619.55906118, 
Q8IXJ6,12676009.10261881, 
Q8IXK0,7837839.673523553, 
Q8IXK2,13092281.344591636, 
Q8IXL6,1553171.0406628374, 
Q8IXM2,26697020.70481827, 
Q8IXM3,9839686.523169445, 
Q8IXQ4,6923740.766391944, 
Q8IXQ6,33012433.244046174, 
Q8IXS6,2267516.6488985084, 
Q8IXS8,4799211.440966672, 
Q8IXT5,7050251.397358186, 
Q8IXW5,7603329.983821388, 
Q8IY17,14022242.812569095, 
Q8IY18,5040950.912301065, 
Q8IY21,12778487.728220139, 
Q8IY22,8284926.514341, 
Q8IY33,17954633.029865496, 
Q8IY37,1800611.7924728966, 
Q8IY47,3796798.249373791, 
Q8IY67,13856389.193204917, 
Q8IY81,9223392.266951997, 
Q8IY92,11135114.841615133, 
Q8IY95,3946494.00620069, 
Q8IYB3,10863993.58438006, 
Q8IYB4,7263518.205402131, 
Q8IYB5,13203312.92410577, 
Q8IYB7,6510166.709330498, 
Q8IYB8,18573678.573723443, 
Q8IYD1,13576818.495311925, 
Q8IYI6,14812053.395835727, 
Q8IYJ1,3676193.6408247408, 
Q8IYJ3,14489558.53848181, 
Q8IYK8,2631785.0419919817, 
Q8IYL3,20022899.465506587, 
Q8IYM9,7773125.510125559, 
Q8IYQ7,16192922.428780548, 
Q8IYR2,6512404.480934115, 
Q8IYS0,18652154.718520112, 
Q8IYS2,4329727.479485941, 
Q8IYT2,1022234.6878395133, 
Q8IYT4,72909635.93738633, 
Q8IYT8,731196.4923406143, 
Q8IYU2,1535132.0946340528, 
Q8IYU8,13226323.388897087, 
Q8IZ07,6501343.481856374, 
Q8IZ21,3958376.545054176, 
Q8IZ41,1777982.9958085944, 
Q8IZ52,12320330.57549718, 
Q8IZ69,3720588.8654433046, 
Q8IZ73,1334731.8553670761, 
Q8IZ81,6567125.422806882, 
Q8IZ83,59915867.28876935, 
Q8IZD0,9740910.971579274, 
Q8IZD2,7658125.347357264, 
Q8IZD9,2625244.980282213, 
Q8IZE3,3451599.5825549457, 
Q8IZH2,14402784.095229886, 
Q8IZL2,8207606.399302443, 
Q8IZL8,4482202.26864256, 
Q8IZL9,256799.3938460632, 
Q8IZP0,65515371.93420912, 
Q8IZP9,942969.9544120794, 
Q8IZQ5,22020624.756301776, 
Q8IZV5,6037375.559501297, 
Q8IZW8,1479092.851863414, 
Q8IZY2,818511.5810215169, 
Q8N0U8,433758.21001193067, 
Q8N0W3,33265014.14152927, 
Q8N0W4,1198791.4296307892, 
Q8N0X4,8160273.583901029, 
Q8N0X7,4372551.390187255, 
Q8N0Z3,1159026.6223024335, 
Q8N0Z6,2573772.1439019567, 
Q8N108,1156601.7957371701, 
Q8N111,2398058.6405019173, 
Q8N122,5263234.052084774, 
Q8N126,10969722.652131848, 
Q8N128,4678282.887368337, 
Q8N129,9722395.988213286, 
Q8N131,9746585.127200447, 
Q8N145,903343.206219425, 
Q8N163,56693768.877096415, 
Q8N183,13364674.979260584, 
Q8N1A6,1921749.523418731, 
Q8N1B4,18962709.395676214, 
Q8N1F7,52747779.8641334, 
Q8N1F8,20801599.932469048, 
Q8N1G0,1067155.5991489228, 
Q8N1G2,9089623.353981325, 
Q8N1G4,49612037.30667278, 
Q8N1I0,3029590.379021079, 
Q8N1K5,6972679.080374689, 
Q8N1N4,2878335.5561959604, 
Q8N1Q1,22954531.766779933, 
Q8N1S5,3268870.07692948, 
Q8N201,17621539.39820762, 
Q8N264,2682484.422021429, 
Q8N271,10371068.33890156, 
Q8N2F6,1398913.6012769989, 
Q8N2G6,2240794.5001681847, 
Q8N2G8,13943578.278504074, 
Q8N2H3,2751300.015995542, 
Q8N2K0,10297732.796111137, 
Q8N2K1,5579125.859898606, 
Q8N2S1,64727096.76690413, 
Q8N2W9,5015514.072329464, 
Q8N302,4510656.345687996, 
Q8N335,39883461.40308463, 
Q8N357,4980582.57257634, 
Q8N370,11004096.008635463, 
Q8N371,3152597.3322469997, 
Q8N386,1239899.3415050262, 
Q8N392,17572441.225335263, 
Q8N394,35563653.90785615, 
Q8N398,6969122.00835102, 
Q8N3A8,4072737.6811918532, 
Q8N3C0,10391458.383313667, 
Q8N3D4,18623422.91170554, 
Q8N3E9,6622093.438124457, 
Q8N3F8,8102494.262792453, 
Q8N3J6,1256130.4692294945, 
Q8N3K9,2473924.203857896, 
Q8N3P4,7699231.170082567, 
Q8N3R9,8013543.306200856, 
Q8N3U4,30595225.546879504, 
Q8N3V7,67368299.57897708, 
Q8N3X1,12113671.549508223, 
Q8N3Y7,1421710.5194297587, 
Q8N436,44595869.54373932, 
Q8N441,1085644.6172781119, 
Q8N442,986233.4799836044, 
Q8N465,27941623.92478022, 
Q8N474,2671043.4094094564, 
Q8N490,7059656.992952168, 
Q8N4A0,40802221.75861689, 
Q8N4C6,48286162.13458185, 
Q8N4C8,5390432.149432078, 
Q8N4N3,4183578.962055358, 
Q8N4P3,5670679.350232306, 
Q8N4Q0,18709137.884440146, 
Q8N4T8,18123907.308031544, 
Q8N4V1,5490799.065801304, 
Q8N4V2,3013237.7091314257, 
Q8N4X5,7567003.428870659, 
Q8N4Y2,1577891.4876482238, 
Q8N543,17679608.08209534, 
Q8N556,2815688.1236409293, 
Q8N568,1495239.7403538467, 
Q8N573,25548352.45289033, 
Q8N5C1,4545530.178662597, 
Q8N5C6,14655495.56048045, 
Q8N5D0,366638.14882882655, 
Q8N5F7,13647095.975233978, 
Q8N5H3,4508129.4001249205, 
Q8N5H7,38598461.77417504, 
Q8N5I2,10423865.971169116, 
Q8N5J2,7297101.459583788, 
Q8N5K1,1391343.964874558, 
Q8N5L8,3113511.0844754386, 
Q8N5M1,3175662.175211712, 
Q8N5M4,20822879.023873538, 
Q8N5N7,8495737.6288494, 
Q8N5P1,1636392.948536699, 
Q8N5V2,1461591.141711465, 
Q8N5X7,2147197.269438411, 
Q8N5Y8,260507.26517578718, 
Q8N5Z0,6809835.004233336, 
Q8N608,1978465.2126777766, 
Q8N612,4539501.277748523, 
Q8N653,3011343.0038229744, 
Q8N668,3625276.7186285043, 
Q8N680,5858242.439214543, 
Q8N684,29556777.133251235, 
Q8N6C5,5340148.882142674, 
Q8N6D5,9735842.816591725, 
Q8N6G6,1670698.8167940944, 
Q8N6H7,31904692.55219049, 
Q8N6M0,8667924.44150837, 
Q8N6N6,2005085.33718875, 
Q8N6N7,6812859.749675518, 
Q8N6Q8,867376.3179807094, 
Q8N6R0,7156495.554858539, 
Q8N6S5,13157058.15156262, 
Q8N6T3,11342720.681844927, 
Q8N6T7,3780010.8261951506, 
Q8N766,16386442.358568337, 
Q8N7H5,14725228.669518244, 
Q8N7J2,3458903.744046293, 
Q8N7P1,14435656.518206216, 
Q8N7R7,1839902.5421965488, 
Q8N806,8613830.80189655, 
Q8N8A2,15607930.76720578, 
Q8N8A6,4438804.731692289, 
Q8N8E3,2451010.1444170484, 
Q8N8N7,23784985.985910017, 
Q8N8R3,3672317.368903046, 
Q8N8R7,10288054.954708287, 
Q8N8S7,36277375.12390903, 
Q8N954,3148909.6181236524, 
Q8N960,7009073.620760139, 
Q8N961,5592027.62074791, 
Q8N983,4121152.4681515913, 
Q8N987,2995998.8440963584, 
Q8N9B5,24730851.79995799, 
Q8N9M1,2186953.4308683043, 
Q8N9N2,5080438.021202097, 
Q8N9N5,15802314.028787177, 
Q8N9N7,10337020.027205875, 
Q8N9R8,680151.3017743772, 
Q8N9T8,399436.75192633324, 
Q8N9U0,8013684.194976914, 
Q8NA19,4647441.869234261, 
Q8NA58,23388724.047832455, 
Q8NA69,24867458.584564716, 
Q8NA72,1154102.7833100446, 
Q8NAT1,4802361.33391248, 
Q8NAV1,14748304.579578653, 
Q8NB16,9757138.043013424, 
Q8NB37,13927976.41051391, 
Q8NB66,1614579.6702382036, 
Q8NB90,24038817.827292338, 
Q8NBF2,25338534.706966594, 
Q8NBF6,5504515.155318314, 
Q8NBI5,679619.3032568019, 
Q8NBJ4,228092765.29052234, 
Q8NBJ5,50724724.75138834, 
Q8NBJ7,75538712.43486747, 
Q8NBJ9,1553899.2415866295, 
Q8NBK3,434677.41126189276, 
Q8NBL1,13116472.087832276, 
Q8NBM8,9992772.182044338, 
Q8NBN3,2708134.758587553, 
Q8NBN7,17676989.484562635, 
Q8NBP0,18929976.26611823, 
Q8NBQ5,22820369.24056701, 
Q8NBR6,6480747.627860909, 
Q8NBS9,128706492.84471422, 
Q8NBU5,10542851.381623778, 
Q8NBX0,54620635.653213836, 
Q8NBZ7,5118980.505169805, 
Q8NC06,2599396.6854882287, 
Q8NC51,64119294.227955356, 
Q8NC56,46666360.61173449, 
Q8NC60,12663471.943093203, 
Q8NC69,981778.3602350166, 
Q8NC96,7404649.74951053, 
Q8NCA5,23915955.18907128, 
Q8NCB2,4182916.9173411904, 
Q8NCC3,4143464.0853094924, 
Q8NCD3,61916795.04965891, 
Q8NCE2,16211315.491920607, 
Q8NCG7,1003649.6109062898, 
Q8NCH0,9078688.414784787, 
Q8NCL4,16874098.222405113, 
Q8NCM8,56456375.78977927, 
Q8NCN4,2020470.4864074152, 
Q8NCN5,39255351.07767374, 
Q8NCU4,1003264.245338841, 
Q8NCW5,46406651.513166256, 
Q8NCX0,40380842.98624326, 
Q8ND24,3379297.598164305, 
Q8ND30,6359253.807485097, 
Q8ND56,34281646.77575832, 
Q8ND71,8952275.46433277, 
Q8ND76,12932705.516416524, 
Q8ND90,3269758.3047477216, 
Q8ND94,1858014.9775845136, 
Q8NDA2,5040726909.602504, 
Q8NDA8,6618855.43485778, 
Q8NDB2,5936638.6611223165, 
Q8NDD1,20236302.889951736, 
Q8NDF8,2300849.4184915945, 
Q8NDH3,13185782.618518231, 
Q8NDI1,19401394.720322173, 
Q8NDT2,17266312.687413342, 
Q8NDX1,283887.4475443561, 
Q8NDX5,5817191.5104895905, 
Q8NDX6,1660867.882841371, 
Q8NDY3,98842621.9830586, 
Q8NE62,44425415.837946996, 
Q8NE71,25993208.112800203, 
Q8NE86,57780928.31087909, 
Q8NEB9,9422590.262645239, 
Q8NEF9,7502110.736876555, 
Q8NEG4,5581516.582791175, 
Q8NEL9,4279713.634661371, 
Q8NEM2,5146131.5276934225, 
Q8NEN9,4222703.917478038, 
Q8NEU8,26428584.82562287, 
Q8NEV8,1357154.0919546403, 
Q8NEW0,9125223.423935024, 
Q8NEY1,1819919.2826540556, 
Q8NEZ3,13854401.72755307, 
Q8NEZ5,1923850.9241322516, 
Q8NF37,6698438.545876434, 
Q8NF50,15587591.48636055, 
Q8NF86,1124816.464349619, 
Q8NF91,283675236.0067077, 
Q8NFA0,4939591.034884248, 
Q8NFC6,19938901.442496862, 
Q8NFD5,5752984.179071718, 
Q8NFF5,10900118.167101782, 
Q8NFH3,7397266.692034202, 
Q8NFH4,15190244.880665148, 
Q8NFH5,14313283.824001255, 
Q8NFH8,8736097.208282478, 
Q8NFI3,9581536.399745053, 
Q8NFJ9,9918302.84117497, 
Q8NFP9,6727538.904172946, 
Q8NFQ8,14013572.74734083, 
Q8NFT2,3451707.509320046, 
Q8NFU3,33068114.36660292, 
Q8NFV4,43474983.11490585, 
Q8NFW8,55819633.79550932, 
Q8NFX7,11069606.27020213, 
Q8NFZ4,1271868.9785727882, 
Q8NFZ5,1581223.7219577716, 
Q8NFZ8,19612483.087563425, 
Q8NG06,2179252.3051464492, 
Q8NG08,3197251.6285841474, 
Q8NG31,1301254.7327557032, 
Q8NHG8,906219.4893709163, 
Q8NHH9,764101.8333520113, 
Q8NHL6,8517711.971208291, 
Q8NHP6,1276220.7381670957, 
Q8NHP8,15041301.36185857, 
Q8NHQ8,4807516.396513444, 
Q8NHQ9,1305631.656828084, 
Q8NHS3,3134483.4693935765, 
Q8NHU0,10970700.764569813, 
Q8NHU6,798536.9112309185, 
Q8NHV1,17511609.86629155, 
Q8NHV4,2002977.139148424, 
Q8NHX9,4830133.9564423915, 
Q8NHZ8,3664970.799619254, 
Q8NI08,5720096.614013923, 
Q8NI22,13626213.715134177, 
Q8NI27,11855054.260178016, 
Q8NI28,3120044.744307524, 
Q8NI35,6698381.818663021, 
Q8NI36,3599593.5394264935, 
Q8NI37,8789210.681130901, 
Q8NI60,22202647.461131833, 
Q8NI99,3468450.719180393, 
Q8TA86,1726285.5273298293, 
Q8TAA9,17690649.565465737, 
Q8TAB3,2021856.4549770656, 
Q8TAC1,1790013.9440949014, 
Q8TAC2,2331476.0859318366, 
Q8TAD2,3405225.8359305435, 
Q8TAD4,1273638.9133274795, 
Q8TAD8,2490688.544244159, 
Q8TAE8,1551603.6219285834, 
Q8TAF3,14057484.230820205, 
Q8TAG9,10723009.582979405, 
Q8TAL6,1932232.286587963, 
Q8TAM2,1743779.0661682915, 
Q8TAM6,8824142.979040101, 
Q8TAQ2,28197421.14663365, 
Q8TAT6,23630768.678057082, 
Q8TAX9,10574939.909523038, 
Q8TAY7,328213530.7234192, 
Q8TB03,7358395.604111267, 
Q8TB22,9094487.03856219, 
Q8TB24,12438520.297287421, 
Q8TB36,4072635.067705864, 
Q8TB40,3268199.2397797294, 
Q8TB45,39081836.442780115, 
Q8TB52,2418163.589968828, 
Q8TBA6,17217210.679385163, 
Q8TBC4,25479712.621309154, 
Q8TBC5,2090872.523598448, 
Q8TBE0,3449016.43219347, 
Q8TBF2,13232426.081903722, 
Q8TBF8,83439519.64293648, 
Q8TBG4,1661385.3596609975, 
Q8TBN0,6198757.275348591, 
Q8TBX8,17373660.144169707, 
Q8TBZ3,3403421.3086709944, 
Q8TC07,24189254.669605635, 
Q8TC12,27264882.401073217, 
Q8TC44,2581237.381577915, 
Q8TCA0,4073909.1454413803, 
Q8TCD5,36324047.53859534, 
Q8TCE6,11835578.281077903, 
Q8TCF1,5857852.490369907, 
Q8TCG1,665420.2443538347, 
Q8TCJ2,69075127.68483987, 
Q8TCS8,36780563.648420654, 
Q8TCT7,1121981.5139734547, 
Q8TCT9,6320312.851496236, 
Q8TCU5,1745598.8688403163, 
Q8TCU6,12472234.356107492, 
Q8TCX1,2160907.5953638963, 
Q8TCX5,6179772.121675568, 
Q8TD06,166830583.06883347, 
Q8TD16,16336614.193067607, 
Q8TD19,27033801.00597811, 
Q8TD22,2240584.3971254556, 
Q8TD26,403791.85464636324, 
Q8TD30,17239921.2688863, 
Q8TD43,33683380.24723391, 
Q8TD55,22706375.272151638, 
Q8TDB6,20814860.201855954, 
Q8TDC0,3106936.089500367, 
Q8TDC3,2647776.7364997286, 
Q8TDD1,7050400.370943809, 
Q8TDF5,6258559.925785269, 
Q8TDH9,5729973.518146982, 
Q8TDI0,7936208.931812853, 
Q8TDJ6,24221754.414238434, 
Q8TDL5,11229325.092139162, 
Q8TDM6,1038035.9044276837, 
Q8TDN4,2389760.9612312033, 
Q8TDN6,10211456.194385473, 
Q8TDP1,6334268.0756835295, 
Q8TDQ1,3350048.269068746, 
Q8TDQ7,5684537.990990026, 
Q8TDW7,23377380.22063573, 
Q8TDX5,1786891.0904165641, 
Q8TDX7,31431855.392087497, 
Q8TDY2,1981680.0721033423, 
Q8TDY4,5255707.449436979, 
Q8TDZ2,23372483.80716574, 
Q8TE49,1501743.5629416201, 
Q8TE67,29839065.364888962, 
Q8TE68,21391951.464461323, 
Q8TE77,26610514.49519095, 
Q8TE82,5154599.016268043, 
Q8TEA1,5287442.313197702, 
Q8TEA8,24375708.764204014, 
Q8TEB1,4872448.052502897, 
Q8TEB9,3722568.433088098, 
Q8TED0,1627250.582217266, 
Q8TED1,18547474.17855639, 
Q8TEH3,2665444.1218479127, 
Q8TEJ3,5581349.502585782, 
Q8TEK3,1239034977.9038215, 
Q8TEM1,27124139.863404192, 
Q8TEP8,2400014.518896893, 
Q8TEQ0,13565346.227323426, 
Q8TEQ6,7096369.742662635, 
Q8TEQ8,7145579.085508797, 
Q8TER5,24538551.343488246, 
Q8TEU7,21298150.65919856, 
Q8TEV9,683229.1503293406, 
Q8TEW0,4529612.840285023, 
Q8TEW8,3779755.9511965252, 
Q8TEX9,14389288.371777896, 
Q8TF05,16399543.7366384, 
Q8TF21,11630878.109711431, 
Q8TF42,22852102.421178345, 
Q8TF46,4407379.35794971, 
Q8TF66,951623.3689344891, 
Q8TF68,14091069.829985585, 
Q8TF72,2944543.939451071, 
Q8TF74,8555787.386041097, 
Q8WTR4,1489797.4433440366, 
Q8WTS6,6507380.865549894, 
Q8WTT2,10658781.172541829, 
Q8WTV0,12288308.141330095, 
Q8WTW3,20072036.430794135, 
Q8WU03,2826979.797447223, 
Q8WU39,81915223.62223437, 
Q8WU67,2750996.0813109134, 
Q8WU76,9757832.721814845, 
Q8WU79,15708281.103362845, 
Q8WU90,19619758.624342777, 
Q8WUA4,39427663.95026854, 
Q8WUA7,9486826.304024657, 
Q8WUA8,1262430.0315637155, 
Q8WUB8,2660219.5407004035, 
Q8WUD1,4866897.607281191, 
Q8WUD4,7661236.556695204, 
Q8WUD6,3543062.941995176, 
Q8WUF5,33839937.48501885, 
Q8WUF8,10013420.129074628, 
Q8WUH2,14089431.673709795, 
Q8WUH6,17246667.24766171, 
Q8WUI4,4751977.966858956, 
Q8WUK0,2231519.5265803384, 
Q8WUM0,39433511.0186763, 
Q8WUM4,126097721.49308117, 
Q8WUN7,1612779.7543565123, 
Q8WUP2,73271097.65503547, 
Q8WUQ7,7065481.206007865, 
Q8WUW1,24765723.337394077, 
Q8WUX9,8863217.241423938, 
Q8WUY1,52107532.470389955, 
Q8WUY3,10945249.46510903, 
Q8WUY8,1250712.9268300375, 
Q8WV28,781632.0962134762, 
Q8WV41,11847754.41785644, 
Q8WV44,2255920.7807649067, 
Q8WV60,3222860.4590148227, 
Q8WV74,8184295.496001432, 
Q8WV93,4548366.482563868, 
Q8WVB6,2045440.5449684341, 
Q8WVC0,7591700.59937857, 
Q8WVC6,9254022.930798735, 
Q8WVD3,3464365.711388296, 
Q8WVD5,2436388.7181385993, 
Q8WVF1,4625404.988835017, 
Q8WVJ2,8140015.737450028, 
Q8WVK2,8831420.617575262, 
Q8WVM0,55212831.822964884, 
Q8WVM7,5377512.718640832, 
Q8WVM8,61495079.31447343, 
Q8WVQ1,10747292.039290993, 
Q8WVT3,9479211.216093529, 
Q8WVV4,50581439.79331882, 
Q8WVV9,14951419.568528462, 
Q8WVX9,40365150.09398572, 
Q8WVY7,19157812.93872432, 
Q8WW12,18781693.521131713, 
Q8WW22,20672641.42585751, 
Q8WW59,28087926.922609746, 
Q8WWA0,20315204.354296807, 
Q8WWC4,8549677.592308898, 
