Protein,Protein_quant,ProteinName
P78362,3272141.338682781, 
P78371,366157591.76992625, 
P78406,27568340.171086237, 
P78417,110888522.10209389, 
P78504,7500071.030390784, 
P78524,6063123.018382168, 
P78527,117514504.27841946, 
P78536,1647065.4586282752, 
P78537,27042374.348413188, 
P78549,7447776.231997479, 
P78552,184044.60242711377, 
P78559,14251954.165612614, 
P78560,1533478.4972981007, 
P78562,1231448.5130678331, 
P78563,2788786.7217484843, 
P79483,37861152.30054368, 
P80108,3430552.478050871, 
P80188,26544559.78853491, 
P80217,20111817.791740187, 
P80303,29480262.324347317, 
P80365,4532544.069677253, 
P80404,4741712.008879839, 
P80511,16832714.988179076, 
P80723,40192494.898372345, 
P81605,8232395.083358288, 
P81877,693779.561534795, 
P82094,15274015.640889147, 
P82650,30312904.33869158, 
P82663,13742983.578710806, 
P82664,4223319.72186256, 
P82675,18758018.13377329, 
P82909,22582518.693697594, 
P82912,10310276.033098063, 
P82914,26626374.121098116, 
P82921,2056091.0199078778, 
P82930,10182502.798581386, 
P82932,18575263.30992994, 
P82933,6796005.104256881, 
P82970,6316932.275736913, 
P82979,160596447.66200864, 
P83436,6741535.563002054, 
P83731,341641267.0051724, 
P83876,1016053.2442040037, 
P83881,9462156.538098006, 
P83916,16853702.508414365, 
P84022,5993994.219344593, 
P84074,2549169.463487249, 
P84077,118289198.63971016, 
P84085,34602457.09852117, 
P84090,63330449.80725023, 
P84095,31466563.8663351, 
P84098,306914388.8684407, 
P84103,233662576.6054785, 
P84157,21330503.152961124, 
P84243,3702073761.2499194, 
P85037,11889559.808393206, 
P85298,1379346.6361600626, 
P86790,5237902.890342031, 
P98066,910124.7835367305, 
P98082,2684770.3193496433, 
P98088,4287532.073444354, 
P98095,1072577.067764586, 
P98155,1608213.711279788, 
P98160,212720790.10370332, 
P98164,49863784.4370905, 
P98170,996284.1980005507, 
P98171,8510764.128266716, 
P98175,47287337.879991785, 
P98179,157986667.94023982, 
P98194,58176274.40861287, 
P99999,118430552.20498672, 
Q00005,1576890.8411283342, 
Q00013,8083860.464090663, 
Q00059,55628286.17585899, 
Q00169,6136273.56013256, 
Q00266,2084493.3901605261, 
Q00325,66807763.97692953, 
Q00341,167684399.53341126, 
Q00403,11520479.958043007, 
Q00534,19143181.69307337, 
Q00535,4205349.075181862, 
Q00537,2365600.450641921, 
Q00577,74266413.85650556, 
Q00587,20830435.15787843, 
Q00610,164342569.21986577, 
Q00613,4495317.615046654, 
Q00653,4499114.145125951, 
Q00688,93875335.16009836, 
Q00722,10203480.806188064, 
Q00765,54027142.029572055, 
Q00796,49711245.08464972, 
Q00839,591712486.9378235, 
Q00872,15288074.231252637, 
Q00973,1531537.481750068, 
Q01064,1042558.0477089979, 
Q01082,283789731.8725381, 
Q01085,41178933.91802006, 
Q01105,267249849.2635398, 
Q01130,307893812.54158163, 
Q01415,4681272.415229266, 
Q01432,3600177.831646479, 
Q01433,32430049.503621176, 
Q01459,27966187.73371841, 
Q01469,400935578.30873114, 
Q01484,15449847.377475807, 
Q01518,454418202.6232444, 
Q01523,55690408.11098315, 
Q01524,51036127.985446036, 
Q01546,7833709.223891633, 
Q01581,30466397.716509223, 
Q01658,10291200.33362209, 
Q01664,3016121.6531504705, 
Q01740,982779.6040028591, 
Q01780,14273365.035398785, 
Q01804,7769292.431716202, 
Q01813,81669001.06968726, 
Q01814,11190154.1641886, 
Q01831,2691602.9018858224, 
Q01844,215990978.2764592, 
Q01968,18031765.88129063, 
Q01970,29325321.55815637, 
Q01974,2019732.3757002882, 
Q01995,16955121324.29076, 
Q02040,830111259.0410863, 
Q02083,4629880.745280857, 
Q02108,24484419.73401909, 
Q02127,5069731.70729461, 
Q02153,10820050.421302602, 
Q02156,2762521.91093207, 
Q02218,62479839.575333185, 
Q02241,10798353.581661675, 
Q02252,39507589.4073091, 
Q02318,4608299.995582598, 
Q02338,12927974.6303494, 
Q02388,3671387.86327932, 
Q02410,4799578.899450987, 
Q02413,3635800.1712502, 
Q02487,4396731.155047967, 
Q02543,38374978.67406109, 
Q02742,52691304.45162752, 
Q02750,113694999.08022954, 
Q02790,141414729.31970635, 
Q02809,9308205.378058923, 
Q02817,164175916.06730738, 
Q02818,120145398.50373094, 
Q02878,324024670.1716495, 
Q02880,35801109.88739362, 
Q02928,5640484.101733912, 
Q02952,68559834.32173555, 
Q02978,2952183.418341875, 
Q03001,13571483.261141665, 
Q03013,1375463.9508400864, 
Q03112,3827104.736287121, 
Q03113,947461.5311570278, 
Q03135,232732797.01873758, 
Q03154,50934843.28843685, 
Q03164,15445981.409440126, 
Q03167,3433465.388170277, 
Q03169,4496154.499368596, 
Q03188,7292957.99645298, 
Q03252,171451007.61099726, 
Q03393,3027211.540663925, 
Q03405,2168463.7393455193, 
Q03426,2912053.857466698, 
Q03518,29875327.06523014, 
Q03519,27284891.79179254, 
Q03591,208163.85909675047, 
Q03701,14228850.054905465, 
Q04323,20357419.433803223, 
Q04446,22127393.239572257, 
Q04609,7345017.0021842085, 
Q04637,140417508.60678443, 
Q04695,11656805.680472266, 
Q04724,1112046.8728715784, 
Q04726,15744160.908348916, 
Q04759,3379941.3846237464, 
Q04760,171576700.53018236, 
Q04828,6999896.05899544, 
Q04837,47195525.55160258, 
Q04864,2969502.168016571, 
Q04912,7734750.770829819, 
Q04917,142411437.94932377, 
Q04941,14112983.77368766, 
Q05048,13128128.39547752, 
Q05084,4701981.260147018, 
Q05086,4988502.909411355, 
Q05193,11465225.439707885, 
Q05209,14385514.6838902, 
Q05315,179671735.30146295, 
Q05329,3117807.192865111, 
Q05397,55352580.24294609, 
Q05469,1991419.9039700676, 
Q05513,1029133.7835880732, 
Q05519,34008950.6693884, 
Q05639,753132.9413234554, 
Q05655,12235277.975711077, 
Q05682,2781672641.902572, 
Q05707,183745892.22085086, 
Q05823,2827428.445242416, 
Q05BV3,3762722.230478884, 
Q05D32,1842543.0184800744, 
Q05DH4,3994497.2853464684, 
Q06033,2716139.748108008, 
Q06124,76424956.2491187, 
Q06136,3249737.806881413, 
Q06187,12320725.801117467, 
Q06203,1536940.4979600618, 
Q06210,140352589.2682937, 
Q06265,8963791.548089188, 
Q06278,13802096.479922984, 
Q06323,336304965.7193666, 
Q06330,1304370.948951219, 
Q06413,5323821.613479307, 
Q06481,640668.4520264958, 
Q06520,6052706.318205366, 
Q06546,9024878.268427657, 
Q06587,12911513.169021776, 
Q06787,21683200.9381745, 
Q06828,21741637.767520223, 
Q06830,829788690.90797, 
Q07002,1294812.1442049714, 
Q07020,188302880.30568162, 
Q07021,90769443.27062643, 
Q07065,224914366.03928858, 
Q07075,4951200.963070592, 
Q07157,29433086.48429976, 
Q07283,6129854.937226316, 
Q07343,3513370.5241629807, 
Q07352,1769965.7564744595, 
Q07507,44076694.45019831, 
Q07666,210158340.93167624, 
Q07812,51252815.13140443, 
Q07817,11590552.278698938, 
Q07864,953237.459620019, 
Q07866,28690919.130835652, 
Q07889,2089134.243331434, 
Q07954,21958544.502910122, 
Q07955,214200037.19268093, 
Q07960,137263253.94776756, 
Q08043,13954204.158784779, 
Q08170,42851439.624383256, 
Q08174,3827496.800650335, 
Q08188,5024503.010436208, 
Q08209,59187579.03385034, 
Q08211,193865177.96067297, 
Q08257,73042414.1194497, 
Q08345,859427.4314415043, 
Q08378,21080946.913881116, 
Q08379,17882755.728867188, 
Q08380,230214030.2324439, 
Q08426,15052867.076773811, 
Q08431,6439878.472343586, 
Q08462,2333370.2630613595, 
Q08495,2561282.976344954, 
Q08499,1974960.369370818, 
Q08623,9221460.919650016, 
Q08629,467617.8930587189, 
Q08722,5651602.819718735, 
Q08752,24725905.465907127, 
Q08830,2995801.831839877, 
Q08945,55298892.19190788, 
Q08999,1070345.636593847, 
Q08AD1,3838496.0979446094, 
Q08AE8,1270675.8668606244, 
Q08AF3,3979689.699060729, 
Q08AM6,54565881.069970995, 
Q08J23,18717648.82329362, 
Q09028,210910495.306009, 
Q09161,19366826.514234968, 
Q09327,1772625.5918510545, 
Q09472,3614391.2529401663, 
Q09666,343669259.43347394, 
Q0IIM8,3078854.667418203, 
Q0JRZ9,2882407.207616109, 
Q0PNE2,17319143.738093413, 
Q0VD83,29406630.547967583, 
Q0VDF9,1994985.7029129043, 
Q0VDG4,4098399.6036623083, 
Q0VF96,12613721.654078279, 
Q0ZGT2,80184709.1047815, 
Q10471,27346191.073761523, 
Q10472,5735724.827729803, 
Q10567,47773938.822798096, 
Q10570,1216052.7729772232, 
Q10588,22722507.153003864, 
Q10589,46703359.46571865, 
Q10713,23354105.649610616, 
Q12756,1132920.2016207282, 
Q12765,59426785.909698665, 
Q12767,1922771.5035842527, 
Q12768,11903021.980015304, 
Q12769,5369765.418828063, 
Q12774,4432960.490098653, 
Q12788,6473454.85698642, 
Q12789,20279436.883231122, 
Q12791,1904857.8432268978, 
Q12792,86008550.06423025, 
Q12797,44220628.01729541, 
Q12800,7701288.833313953, 
Q12802,9412060.646930652, 
Q12805,5196748.700980899, 
Q12824,26011210.67985099, 
Q12830,488135.31755299703, 
Q12834,2525169.999427133, 
Q12840,5252768.731818189, 
Q12841,1196036.428484901, 
Q12846,25430109.981374048, 
Q12849,15921674.855482986, 
Q12851,7303792.478440133, 
Q12857,4598779.520058606, 
Q12860,6515318.453974559, 
Q12864,146558364.26329476, 
Q12872,9092111.487388922, 
Q12873,11378293.72264962, 
Q12874,81859370.39938526, 
Q12879,18078680.2568989, 
Q12882,46200001.16315132, 
Q12884,6576262.622779593, 
Q12888,25516080.360284727, 
Q12894,1338340.97288695, 
Q12899,17506766.74417686, 
Q12904,39881223.29417441, 
Q12905,107811591.55601695, 
Q12906,317466069.18209726, 
Q12907,66245661.04918676, 
Q12912,933330.8653055736, 
Q12923,23390682.349407952, 
Q12929,23067511.88538768, 
Q12931,42153816.05338979, 
Q12933,6389640.177587443, 
Q12955,6271167.626218213, 
Q12959,15189258.88207474, 
Q12962,3080592.4672673964, 
Q12965,24385108.451761954, 
Q12972,21929697.03218456, 
Q12979,2472583.9975468526, 
Q12980,2013612.3321426837, 
Q12981,4790882.980480401, 
Q12996,36271014.21813658, 
Q13003,3470331.7945416938, 
Q13009,45198944.7322, 
Q13011,93904222.01886347, 
Q13017,10101475.82957885, 
Q13023,1592504.9860292252, 
Q13029,29446921.01275231, 
Q13033,6996213.490664041, 
Q13042,10807892.563222634, 
Q13043,23602125.264824633, 
Q13045,27451063.70192621, 
Q13049,4524208.6969327815, 
Q13057,23081021.184859447, 
Q13075,3367178.0755087193, 
Q13084,6618651.06605266, 
Q13085,15582042.740859918, 
Q13093,6094141.647399064, 
Q13094,4159092.559594728, 
Q13098,17766465.458071053, 
Q13107,9050376.815910093, 
Q13112,8624227.142793428, 
Q13123,21719689.532287106, 
Q13126,26986148.954178296, 
Q13131,23721462.39520793, 
Q13136,23090982.02373548, 
Q13144,16246485.617659014, 
Q13148,88687935.78297663, 
Q13151,314068875.56854665, 
Q13153,15647457.39123566, 
Q13155,6301198.0812408775, 
Q13158,4203178.890834833, 
Q13162,64216881.092349514, 
Q13163,9142854.069502799, 
Q13164,16786399.268625364, 
Q13177,59500332.91467665, 
Q13185,145243478.58949125, 
Q13188,6744689.819978594, 
Q13190,19427976.33775157, 
Q13191,5479484.688858233, 
Q13200,81595609.08388588, 
Q13201,5725045.773628565, 
Q13203,5945754.310469257, 
Q13206,11381233.267979775, 
Q13207,1768034.5686506068, 
Q13217,17342769.859034166, 
Q13224,3133802.428819789, 
Q13228,134620804.86464906, 
Q13231,5515956.7583922725, 
Q13232,14880683.237777747, 
Q13237,13314531.89182228, 
Q13242,74731492.28219593, 
Q13243,94786295.79531187, 
Q13247,142718354.56869435, 
Q13255,1566761.940722313, 
Q13257,804852.4299123969, 
Q13263,245825254.2565022, 
Q13277,561845.9426123046, 
Q13283,114772364.0927606, 
Q13287,18082538.0041722, 
Q13303,6321218.331276273, 
Q13310,39674857.79626774, 
Q13315,3408456.3428187994, 
Q13322,587278.7682814031, 
Q13325,2231072.9339766544, 
Q13330,6162320.615528758, 
Q13332,24323344.571092263, 
Q13347,146300045.32876015, 
Q13356,512789810.5656945, 
Q13362,7744200.456015788, 
Q13363,47974367.7559446, 
Q13367,1837337.7196394864, 
Q13370,1929642.7885744318, 
Q13371,3488245.602915927, 
Q13393,7473115.582778001, 
Q13395,2899348.7669351734, 
Q13404,6744916.227741301, 
Q13405,20549833.186954465, 
Q13409,133431078.63573632, 
Q13415,1113808.7167155908, 
Q13416,5477198.698147052, 
Q13418,153468955.1661538, 
Q13422,336665.1319181866, 
Q13423,64420274.43381277, 
Q13425,32950970.42363615, 
Q13426,5984524.796830576, 
Q13427,24025250.523107592, 
Q13428,72077557.6053827, 
Q13432,3734632.445278608, 
Q13435,141936098.65582147, 
Q13438,10267290.503747642, 
Q13439,22070767.409335475, 
Q13442,99304607.13635015, 
Q13445,2463878.2329609357, 
Q13451,37989987.92490375, 
Q13459,16183401.930262633, 
Q13464,23794635.28479277, 
Q13477,2797057.2441134285, 
Q13478,23723399.724224605, 
Q13480,12566826.136342615, 
Q13488,7994764.515725417, 
Q13490,381441.8049307181, 
Q13492,36068458.61324611, 
Q13496,8269496.71270805, 
Q13501,2278624.2773369234, 
Q13505,9458716.496760199, 
Q13509,33328736.42583814, 
Q13510,95178398.56810732, 
Q13523,36467905.43968339, 
Q13526,47929557.095870875, 
Q13535,4773918.467537231, 
Q13541,9072253.330902446, 
Q13542,1780869.606369922, 
Q13546,12423478.628130943, 
Q13547,44926868.560984164, 
Q13554,15169259.101473596, 
Q13555,13730061.241461916, 
Q13557,34305354.0013615, 
Q13561,73787074.51447086, 
Q13563,1020817.3056131899, 
Q13564,29750832.347969465, 
Q13569,21547055.336902615, 
Q13572,905831.569625232, 
Q13573,60852301.24133051, 
Q13576,31888750.73039988, 
Q13586,13964111.503538756, 
Q13595,21433986.45960342, 
Q13596,47927708.39049862, 
Q13601,11062755.51961293, 
Q13610,7611633.065547594, 
Q13613,6195567.72943413, 
Q13614,7650300.615996838, 
Q13616,11599985.629043382, 
Q13617,13963847.997916093, 
Q13618,19156182.65035867, 
Q13619,115987883.85886633, 
Q13620,19470271.860495128, 
Q13625,7017038.562292639, 
Q13627,3542958.0534812342, 
Q13630,262531094.5692989, 
Q13636,11660418.328830682, 
Q13637,8711738.400427466, 
Q13642,178181618.20586348, 
Q13683,47539826.19891508, 
Q13685,3319568.817918452, 
Q13724,13505378.994265664, 
Q13740,221117.7307049018, 
Q13751,22531872.53581189, 
Q13753,22647840.71951987, 
Q13761,975451.6785209071, 
Q13769,3039691.9037732007, 
Q13790,1032844.3630720188, 
Q13796,3375891.048410881, 
Q13797,3272667.3800083497, 
Q13813,148314842.832945, 
Q13823,14198361.263076667, 
Q13825,1797268.1829075813, 
Q13835,8273370.4428119045, 
Q13838,206404912.14816785, 
Q13867,12852641.61171721, 
Q13868,10955240.826711683, 
Q13884,10899063.055355612, 
Q13885,197440974.67223632, 
Q13888,1569745.0267501206, 
Q13895,18510762.316824738, 
Q13907,3402372.417874813, 
Q13936,256086.86480414582, 
Q13938,43915773.32589256, 
Q13950,3884940.710649789, 
Q13951,5205894.636779302, 
Q13952,14573659.117519319, 
Q13976,12672077.221305735, 
Q14002,2227433.7190913116, 
Q14005,9600220.881482542, 
Q14008,29214050.312580213, 
Q14011,120086035.5180118, 
Q14012,4753670.685161046, 
Q14019,272375576.85065377, 
Q14031,2709438.713463418, 
Q14032,2629172.280202509, 
Q14061,15636447.794638626, 
Q14103,428640427.97273356, 
Q14108,18609063.538750816, 
Q14112,103089074.82821694, 
Q14116,6475211.89039249, 
Q14117,4796326.549837181, 
Q14118,46482724.305754684, 
Q14119,777125.3055930168, 
Q14126,44961043.84402239, 
Q14134,5206652.878979121, 
Q14135,2926648.062593314, 
Q14137,21975034.94182516, 
Q14139,21884631.463728372, 
Q14141,13929857.07456927, 
Q14145,5043955.649309317, 
Q14146,8708431.083818948, 
Q14149,2367792.6504034903, 
Q14151,49810561.875814416, 
Q14152,99016224.09326422, 
Q14155,8478294.46837059, 
Q14156,438087.67349031434, 
Q14157,48552171.9492327, 
Q14160,38194280.16015155, 
Q14161,8538518.020871118, 
Q14165,23842252.193910446, 
Q14166,39500894.8207515, 
Q14168,3491707.386947876, 
Q14185,5109304.091363948, 
Q14191,1461444.6344985312, 
Q14192,12449648.86722056, 
Q14194,17890752.675734077, 
Q14195,1240153827.5687206, 
Q14197,4718990.581864475, 
Q14202,578847.9379070861, 
Q14203,51035903.96292681, 
Q14204,136600371.58496454, 
Q14213,1175581.855559075, 
Q14232,5890868.027239589, 
Q14240,94455342.68788835, 
Q14244,52651973.53253856, 
Q14247,230798590.14624196, 
Q14249,3821795.9025616636, 
Q14254,35840464.11084184, 
Q14257,29310476.389818206, 
Q14258,30856121.649101667, 
Q14289,7447068.760409869, 
Q14314,46084250.53926708, 
Q14315,1132033814.6778114, 
Q14318,7242091.75654151, 
Q14320,32957644.108915195, 
Q14324,1421828.488395904, 
Q14331,7607127.259624803, 
Q14344,18326053.41886252, 
Q14376,16885847.276090734, 
Q14392,2915549.0681349793, 
Q14393,3149125.869573645, 
Q14397,915222.1507097131, 
Q14432,2657960.651564643, 
Q14435,17537059.183610424, 
Q14444,121116138.85877272, 
Q14451,6293919.024595194, 
Q14457,3893139.5245052623, 
Q14493,7024392.857557084, 
Q14498,44792166.93420522, 
Q14512,950357.4445124288, 
Q14515,5988149.5977190165, 
Q14517,5933445.414027327, 
Q14520,701436.3688762643, 
Q14527,1842520.6546458164, 
Q14532,1243942.63340389, 
Q14534,536261.5000814712, 
Q14554,19010246.532885637, 
Q14558,15499346.738767236, 
Q14562,42487776.77485764, 
Q14566,77242730.08754276, 
Q14571,10158251.902775465, 
Q14573,138698820.49077395, 
Q14574,1525482.3414317344, 
Q14576,1365924.0200699088, 
Q14587,5864798.252694253, 
Q14624,46363647.39422573, 
Q14642,2182725.010298121, 
Q14643,42708629.317641035, 
Q14644,2836085.999076546, 
Q14651,61891517.02204673, 
Q14653,4676181.739367257, 
Q14667,8124979.639113729, 
Q14669,12666331.40906908, 
Q14671,20664094.161718167, 
Q14674,870327.9289502853, 
Q14676,7327594.054539874, 
Q14677,67409267.37714204, 
Q14678,7089169.039201988, 
Q14683,69445294.38995041, 
Q14684,29921391.71638118, 
Q14687,895835.768235568, 
Q14689,1186472.55797792, 
Q14690,5360068.426846877, 
Q14691,2888675.3280266495, 
Q14692,20289717.788427763, 
Q14694,36028289.42655816, 
Q14696,39378026.677516915, 
Q14697,224497613.2814136, 
Q14699,9456745.86483682, 
Q14738,12875129.631858248, 
Q14739,89592794.04905696, 
Q14746,9567793.575529624, 
Q14749,9763463.359232757, 
Q14761,4003828.2159312367, 
Q14764,436111299.6166623, 
Q14766,103189712.66756526, 
Q14767,38654555.121843465, 
Q14789,24345141.543578632, 
Q14790,13167903.448403137, 
Q147X3,2702920.7768778903, 
Q14802,10436309.640818097, 
Q14807,9704345.03855694, 
Q14814,1655622.7771854457, 
Q14831,2369548.4209506013, 
Q14832,3998190.1426553223, 
Q14839,27481420.015981473, 
Q14847,610346600.2663348, 
Q14894,3368768.7796928845, 
Q14914,39850008.42199812, 
Q14919,5328324.644055681, 
Q14934,3370455.232709395, 
Q14938,4515799.128569511, 
Q14956,33643555.2100695, 
Q14966,26514844.17561465, 
Q14974,214148805.98665264, 
Q14978,57768736.77691901, 
Q14980,113616053.7692927, 
Q14997,8146151.583825614, 
Q14999,806796.664112457, 
Q149N8,2342489.2947050147, 
Q14BN4,229772371.0029807, 
