Protein,Protein_quant,ProteinName
Q96P44,31163916.8339332, 
Q96P47,20498988.465959575, 
Q96P48,15478250.188863479, 
Q96P70,33897422.551495425, 
Q96PC3,3345893.6999773527, 
Q96PC5,19053682.15728789, 
Q96PD5,14080269.038677998, 
Q96PE1,1699741.5186112889, 
Q96PE2,2694197.367380845, 
Q96PE5,8888364.48009268, 
Q96PE7,25140239.31847256, 
Q96PK6,129401053.96834597, 
Q96PM9,580070.3336322496, 
Q96PP8,33316876.638662085, 
Q96PP9,17281620.86664789, 
Q96PU4,3195880.635027592, 
Q96PU5,8838784.780241454, 
Q96PU8,31806208.914596226, 
Q96PV0,29614019.436263923, 
Q96PX8,3702022.0415766663, 
Q96PY5,8072819.251558908, 
Q96PY6,5938986.728385454, 
Q96PZ0,22871273.39137425, 
Q96PZ2,6150811.699204795, 
Q96Q04,3693438.2252107942, 
Q96Q05,8933824.209544336, 
Q96Q06,26652136.969599955, 
Q96Q11,28530808.827654853, 
Q96Q15,60000131.0752887, 
Q96Q42,12197882.84906861, 
Q96Q89,12040892.838795893, 
Q96QC0,2151191.2441082913, 
Q96QD9,24405747.64628973, 
Q96QE3,20277362.17023921, 
Q96QE5,7540385.186274955, 
Q96QG7,3002076.1716870302, 
Q96QK1,149365875.8410904, 
Q96QP1,3071870.835071518, 
Q96QR8,8141000.529161066, 
Q96QZ7,33990609.508712746, 
Q96RD7,766160.3416346614, 
Q96RE7,2095655.6776175266, 
Q96RF0,21058510.802579865, 
Q96RK0,4422519.001224535, 
Q96RK4,48484229.51067677, 
Q96RL7,12773279.053581528, 
Q96RN5,5011817.6421437105, 
Q96RP7,6745546.955901239, 
Q96RP9,41367662.228586815, 
Q96RQ1,11577582.387260694, 
Q96RQ3,51634880.776293814, 
Q96RQ9,19029598.528226893, 
Q96RR4,638709.5945329169, 
Q96RS6,21236777.60963653, 
Q96RT1,11895503.95518665, 
Q96RT7,2223156.3290207246, 
Q96RT8,1853907.2470450895, 
Q96RU2,1824060.6901940578, 
Q96RU3,15152909.245147161, 
Q96RW7,12257462.854294393, 
Q96S15,4762557.975170418, 
Q96S16,10717270.681171225, 
Q96S19,11236946.365858307, 
Q96S21,3010082.6015203632, 
Q96S38,10329220.426271386, 
Q96S44,24094709.227114063, 
Q96S52,10847892.871409342, 
Q96S53,2844371.61795055, 
Q96S55,25970854.984525654, 
Q96S59,12678556.041021261, 
Q96S66,9979358.14644523, 
Q96S86,13708879.100145785, 
Q96S90,1504559.660490467, 
Q96S94,7248782.789950436, 
Q96S97,23788504.69849527, 
Q96SB3,13602861.487275334, 
Q96SB4,18413715.350249026, 
Q96SB8,7330023.061996521, 
Q96SI1,2143466.087673493, 
Q96SI9,12459385.169593027, 
Q96SK2,2939079.9625165435, 
Q96SL4,14903250.623245988, 
Q96SM3,7139427.409292303, 
Q96SN8,6647820.654865058, 
Q96SQ9,14609511.335356282, 
Q96ST2,10303474.144549899, 
Q96ST3,19172435.48680132, 
Q96ST8,7633854.844621164, 
Q96SU4,9141804.078157041, 
Q96SW2,6029664.139588194, 
Q96SY0,5910192.731994916, 
Q96SZ5,25295653.589643136, 
Q96T17,2827743.4056071076, 
Q96T23,9116102.958850019, 
Q96T37,18251123.025248937, 
Q96T49,3029903.686706161, 
Q96T51,42089544.47750475, 
Q96T58,17613514.463329904, 
Q96T60,22053250.852086157, 
Q96T66,4700171.047196001, 
Q96T76,11033993.231286857, 
Q96T88,12579258.149049224, 
Q96TA1,95908368.55795273, 
Q96TA2,6820366.768936589, 
Q96TC7,22478610.13828301, 
Q99081,1840845.9555634905, 
Q99417,25009011.313520193, 
Q99418,3620340.0344307907, 
Q99424,9030198.758928284, 
Q99426,50778863.42252392, 
Q99436,58357835.42099628, 
Q99439,110285830.04373573, 
Q99442,23462858.99101132, 
Q99447,29999353.61401853, 
Q99459,51767062.55115853, 
Q99460,62197739.52203668, 
Q99471,31151318.448436636, 
Q99487,22869025.165374625, 
Q99490,8975641.659176355, 
Q99496,2976805.2993831625, 
Q99497,300271244.35499865, 
Q99501,4569895.340959132, 
Q99504,11360865.230018344, 
Q99519,14120782.361993842, 
Q99523,13341790.769701833, 
Q99536,121376741.05701613, 
Q99538,17506990.47204995, 
Q99542,7868751.9371610405, 
Q99543,5866497.629070808, 
Q99547,13781645.850590453, 
Q99549,5178784.183061502, 
Q99551,13015409.360995129, 
Q99567,14249539.020568842, 
Q99569,6898724.572734257, 
Q99570,33788020.07942711, 
Q99572,9322152.54179899, 
Q99574,2878376.9475091584, 
Q99575,2895888.5717778183, 
Q99584,100534879.67321065, 
Q99590,6233390.295572725, 
Q99594,2055589.9697700688, 
Q99598,30071843.432419427, 
Q99611,9589340.442806302, 
Q99613,78168300.44948518, 
Q99614,25609043.81551921, 
Q99615,26491294.67376015, 
Q99618,8754114.623509476, 
Q99623,240616802.6834794, 
Q99627,41438810.35364833, 
Q99633,3984398.1013737647, 
Q99638,1079490.8054943443, 
Q99643,927936.8313505608, 
Q99650,1062123.0866224659, 
Q99653,18044865.248179343, 
Q99661,1677858.667977172, 
Q99674,2486671.4663728764, 
Q99676,4774819.266464746, 
Q99683,45596865.91270774, 
Q99685,19803204.16168839, 
Q99700,5603885.868388852, 
Q99707,26172411.098814014, 
Q99708,2031337.117814117, 
Q99714,280070749.96576977, 
Q99715,158602276.1728443, 
Q99717,1023155.2578011692, 
Q99719,13061967.40441172, 
Q99720,11913416.388967797, 
Q99728,10308037.320016783, 
Q99729,192103249.98233324, 
Q99733,104533554.71673667, 
Q99735,31699974.463199187, 
Q99747,17557071.785887364, 
Q99757,11108793.386072082, 
Q99758,41929010.8526041, 
Q99766,28840960.001296952, 
Q99795,694067.7037646874, 
Q99797,11041198.016850142, 
Q99798,266378590.6047129, 
Q99801,5451317.679920233, 
Q99805,18652424.704456456, 
Q99807,6384962.187413175, 
Q99816,25038211.122491322, 
Q99828,7155145.18104999, 
Q99829,85294439.9042697, 
Q99832,130449942.4494869, 
Q99836,10638850.899011277, 
Q99848,22944696.79132934, 
Q99871,2457723.122332887, 
Q99873,58314182.94157095, 
Q99880,2845917.8809427842, 
Q99895,570152073.8430946, 
Q99933,6730743.474104703, 
Q99942,1145545.7346028185, 
Q99943,21314377.759195745, 
Q99952,4462582.810958983, 
Q99959,34381596.86733115, 
Q99961,39574281.85636751, 
Q99962,2418828.4393701474, 
Q99969,12406057.544918211, 
Q99973,66983068.85415738, 
Q99985,2464477.376000174, 
Q99986,5814607.018824444, 
Q99988,686413.8209455909, 
Q99996,40639410.15472355, 
Q99999,2100473.970101191, 
Q9BPU6,3248820.2569421236, 
Q9BPW8,69234985.21963806, 
Q9BPW9,4237603.646884829, 
Q9BPX3,577146.6993920302, 
Q9BPX5,65084884.30263635, 
Q9BPX6,5593811.138426244, 
Q9BPX7,6495787.062614646, 
Q9BPY3,2962362.1237665606, 
Q9BPZ3,6448811.085928324, 
Q9BPZ7,2638610.913213354, 
Q9BQ13,24342035.27397441, 
Q9BQ24,779212.4625014158, 
Q9BQ39,11798118.451486645, 
Q9BQ48,2213397.460208588, 
Q9BQ52,10634757.891805574, 
Q9BQ61,6115987.366207467, 
Q9BQ67,8017955.827251967, 
Q9BQ69,17475931.386362277, 
Q9BQ70,12314335.523494989, 
Q9BQ75,8297508.800191252, 
Q9BQ90,7639816.121863786, 
Q9BQA1,19460969.407705426, 
Q9BQA9,3917284.782730813, 
Q9BQC3,10527308.8971214, 
Q9BQC6,3283070.1412105644, 
Q9BQD3,2020233.880019461, 
Q9BQE4,6705089.137566854, 
Q9BQE5,63053604.15369889, 
Q9BQG0,18816414.74872657, 
Q9BQI0,5742213.576376256, 
Q9BQI5,3173825.016195946, 
Q9BQI9,1786793.0214332677, 
Q9BQL6,9520701.565168075, 
Q9BQS7,706457.8483186628, 
Q9BQS8,9018460.084038291, 
Q9BQT8,2034025.4148987147, 
Q9BQT9,2480129.070903606, 
Q9BR01,754333.9374287043, 
Q9BR39,8833072.915285384, 
Q9BR61,839966.2253925899, 
Q9BR76,93325544.61846086, 
Q9BRA2,94768513.62699139, 
Q9BRB3,966641.4616905354, 
Q9BRD0,1997973.6534595028, 
Q9BRF8,25332793.410912097, 
Q9BRG1,33553375.64445911, 
Q9BRJ2,6169848.372643083, 
Q9BRJ6,826437.6454252388, 
Q9BRJ7,26962793.74433565, 
Q9BRK3,4322820.471170442, 
Q9BRK4,24345660.373101126, 
Q9BRK5,3210057.7557648458, 
Q9BRP1,6987781.199198571, 
Q9BRP4,12028525.568901978, 
Q9BRP8,36075763.581581175, 
Q9BRQ6,12323829.309674304, 
Q9BRQ8,18597559.757148843, 
Q9BRR6,10266397.423225991, 
Q9BRR8,429776.093360384, 
Q9BRR9,13284779.219768131, 
Q9BRS8,607061.7968558505, 
Q9BRT2,2930824.5787978563, 
Q9BRT3,17824217.56589199, 
Q9BRT9,1979683.8573649186, 
Q9BRU9,2745281.4514280683, 
Q9BRX2,13317597.841433112, 
Q9BRX5,4644866.399783988, 
Q9BRX8,11425676.328849083, 
Q9BRX9,1522736.75471283, 
Q9BRZ2,37563567.27809057, 
Q9BS26,130076894.8526446, 
Q9BS40,134838585.3828835, 
Q9BS91,1247759.9914930882, 
Q9BSC4,11537867.685003161, 
Q9BSD7,14387728.088703027, 
Q9BSE5,23375646.76456988, 
Q9BSF4,11090114.250381805, 
Q9BSH4,32766740.829326924, 
Q9BSH5,38411216.37454362, 
Q9BSI4,1221238.207012495, 
Q9BSJ2,21718449.559346795, 
Q9BSJ8,88134573.31911826, 
Q9BSL1,4406108.096509423, 
Q9BSR8,13576621.830566876, 
Q9BST9,10252555.919292167, 
Q9BSU1,5890870.119962927, 
Q9BSV6,3046298.6090068775, 
Q9BSW7,896470.7547207444, 
Q9BSY4,3939795.4906424354, 
Q9BT09,12756411.87282693, 
Q9BT17,6604411.921080835, 
Q9BT22,131099864.2799334, 
Q9BT23,5121652.862465154, 
Q9BT30,603069.0576895118, 
Q9BT40,1589437.2300761426, 
Q9BT73,5452442.320904268, 
Q9BT78,53148108.95534834, 
Q9BTA9,3493234.0360775827, 
Q9BTC0,23234072.09467314, 
Q9BTC8,7336363.284570007, 
Q9BTD8,5578731.562462265, 
Q9BTE3,9182237.147884836, 
Q9BTE6,18589247.036908302, 
Q9BTE7,46339323.47973869, 
Q9BTF0,264123943.0569255, 
Q9BTL3,6307524.3054848295, 
Q9BTM9,2141436.3980232542, 
Q9BTT0,44915882.06512041, 
Q9BTT6,1083380.8808314952, 
Q9BTU6,12111751.741393436, 
Q9BTV4,64905301.376484096, 
Q9BTV5,8654144.627946941, 
Q9BTV6,28582129.45296436, 
Q9BTW9,15837961.436024673, 
Q9BTX1,2593024.224437517, 
Q9BTX7,2707310.670845095, 
Q9BTY2,4352265.346558512, 
Q9BTY7,9785467.457623385, 
Q9BTZ2,25057032.688191667, 
Q9BU02,5961371.471673865, 
Q9BU23,11438443.894430768, 
Q9BU40,1420120.8511572327, 
Q9BU61,26344833.95135951, 
Q9BU64,824106.7160439038, 
Q9BU76,808264.3115230491, 
Q9BU79,5201873.95331281, 
Q9BU89,3035900.9625038113, 
Q9BUB5,3870986.7791617066, 
Q9BUB7,7103971.1205650065, 
Q9BUE0,1738703.222837526, 
Q9BUE6,1910559.1161528097, 
Q9BUF5,195204445.03950298, 
Q9BUH6,70615338.35037181, 
Q9BUI4,5176985.730112886, 
Q9BUJ2,59265176.15509455, 
Q9BUK6,7845879.708995144, 
Q9BUL8,51117693.91387485, 
Q9BUL9,2934907.550012911, 
Q9BUN8,35328157.3205612, 
Q9BUP0,45317406.41945259, 
Q9BUP3,17989658.739103507, 
Q9BUQ8,41549834.89609792, 
Q9BUR5,12233052.918664902, 
Q9BUT1,26298084.015612245, 
Q9BUZ4,8421103.0914222, 
Q9BV10,6675714.4207041375, 
Q9BV20,18884669.508673668, 
Q9BV23,3628719.3994462397, 
Q9BV35,5034530.497213028, 
Q9BV38,15184791.26554431, 
Q9BV40,59060882.74481819, 
Q9BV44,8073061.985966621, 
Q9BV57,29979062.641694374, 
Q9BV73,6700984.767388698, 
Q9BV79,24944525.015862547, 
Q9BV86,3889879.198847386, 
Q9BVA1,6244367.078005423, 
Q9BVA6,61611575.07908007, 
Q9BVC4,5056058.632055316, 
Q9BVC5,3388767.7537782644, 
Q9BVC6,192131703.69299778, 
Q9BVG3,8329077.805109669, 
Q9BVG4,21429728.329035427, 
Q9BVG9,2528151.311816672, 
Q9BVI4,5524764.385865385, 
Q9BVJ6,6092494.670469805, 
Q9BVJ7,25705733.11092882, 
Q9BVK6,229610089.33273458, 
Q9BVL2,5152399.829603539, 
Q9BVL4,5965218.954823469, 
Q9BVM2,2288033.57298916, 
Q9BVM4,9445454.68154519, 
Q9BVN2,32548081.829987768, 
Q9BVP2,20758290.502639934, 
Q9BVQ7,10568780.500410363, 
Q9BVS4,2003821.9575203357, 
Q9BVT8,14409136.023200132, 
Q9BW04,13373575.710540121, 
Q9BW19,16204202.494469987, 
Q9BW27,23655605.15563906, 
Q9BW30,9182717.686937332, 
Q9BW66,1468481.0541589023, 
Q9BW71,5300460.1131192995, 
Q9BW83,14003258.022176525, 
Q9BW91,10181686.284243038, 
Q9BW92,18936418.315491643, 
Q9BWD1,34057883.086708724, 
Q9BWF3,29277596.978382453, 
Q9BWH2,7210633.428600438, 
Q9BWH6,2873915.4192195637, 
Q9BWJ5,20290624.800627597, 
Q9BWM7,50611466.413147554, 
Q9BWS9,67269648.40828174, 
Q9BWT7,1577954.71556472, 
Q9BWU0,19169334.35455025, 
Q9BWU1,2942687.3160086665, 
Q9BX59,3588261.1460474385, 
Q9BX66,29544427.057971835, 
Q9BX68,65545434.3087451, 
Q9BX69,5312779.39359842, 
Q9BX70,4170482.157921344, 
Q9BX95,5506117.716414022, 
Q9BX97,2105002.995351235, 
Q9BXB4,7795019.410306893, 
Q9BXB5,7434176.142336297, 
Q9BXD5,1465260.6332022082, 
Q9BXF6,1233661.215696914, 
Q9BXI6,1481646.3458566116, 
Q9BXJ2,2199825.707578501, 
Q9BXJ3,1832153.2386800204, 
Q9BXJ5,1250601.8378860755, 
Q9BXJ7,1779264.8142613627, 
Q9BXJ9,27001070.958851527, 
Q9BXK5,16405439.425198331, 
Q9BXM0,5752368.358649901, 
Q9BXM9,1990460.086626963, 
Q9BXN1,141677907.13323912, 
Q9BXP5,39043415.58472178, 
Q9BXR0,14203762.37522681, 
Q9BXR6,2270482.2971656374, 
Q9BXS5,50517244.48853122, 
Q9BXS6,2479483.9637563555, 
Q9BXT2,81254714.66494799, 
Q9BXV9,1112610.647432743, 
Q9BXW6,66059279.97237011, 
Q9BXW7,33384014.20965444, 
Q9BXW9,3460794.2581002484, 
Q9BXX0,14984554.090699475, 
Q9BY11,15708794.749725742, 
Q9BY12,6649844.522237275, 
Q9BY32,22727413.516729496, 
Q9BY42,9288803.992594685, 
Q9BY43,51706569.17707434, 
Q9BY44,20727059.688346833, 
Q9BY49,2165506.1131565454, 
Q9BY50,37798866.16855813, 
Q9BY77,25592329.333574623, 
Q9BY89,6820378.800096954, 
Q9BYB0,16777775.44104936, 
Q9BYC5,13592700.758165276, 
Q9BYC9,506483.70630754397, 
Q9BYD1,16482468.050375424, 
Q9BYD2,31556553.139654715, 
Q9BYD3,19376913.702709865, 
Q9BYD6,11045724.877817195, 
Q9BYE9,5458266.51769579, 
Q9BYF1,143410.70006077163, 
Q9BYG3,23431549.504587848, 
Q9BYG5,2874365.030686654, 
Q9BYJ9,3874144.8502505156, 
Q9BYK8,12592219.365624208, 
Q9BYM8,12129980.785496393, 
Q9BYN0,5575933.684522403, 
Q9BYN8,20323102.277113505, 
Q9BYT8,14079549.470500592, 
Q9BYV1,426477.24715720554, 
Q9BYV7,11713242.888100892, 
Q9BYV8,4775932.4927497, 
Q9BYX2,5593755.202526208, 
Q9BYX4,41424047.386740774, 
Q9BYX7,44197514.60001143, 
Q9BZ23,18507878.621745933, 
Q9BZ29,9348225.431336788, 
Q9BZ67,5891620.0154179735, 
Q9BZ71,872292.537894763, 
Q9BZ76,2230611.351910793, 
Q9BZ95,1896728.0327419506, 
Q9BZC1,15437258.063782513, 
Q9BZC7,10140304.029867668, 
Q9BZD4,1620959.6328220442, 
Q9BZE1,8830477.553662665, 
Q9BZE4,23501112.693942286, 
Q9BZE9,11025729.775128994, 
Q9BZF1,15203167.179114252, 
Q9BZF2,2449673.7064577295, 
Q9BZF9,84771226.9915936, 
Q9BZG1,2687259.107027791, 
Q9BZH6,22726033.7243282, 
Q9BZI7,5723545.407384619, 
Q9BZJ0,16172537.741355885, 
Q9BZK7,21767060.211555943, 
Q9BZL1,4042163.535364843, 
Q9BZL4,14956371.14210172, 
Q9BZL6,13578009.20012321, 
Q9BZQ6,27915602.519061934, 
Q9BZQ8,71374448.6080364, 
Q9BZV1,17755822.09366664, 
Q9BZX2,7135938.813867465, 
Q9BZZ2,9840927.617307073, 
Q9BZZ5,67935720.4649431, 
Q9C000,2847245.330947252, 
Q9C002,11931660.1951948, 
Q9C005,21226059.3823275, 
Q9C010,3634381.755709449, 
Q9C026,2708522.965337211, 
Q9C035,6631781.413327166, 
Q9C037,392185993.39393705, 
Q9C040,4173038.884475317, 
Q9C0A1,11616124.690748371, 
Q9C0B0,9604282.333084533, 
Q9C0B1,7019227.342680833, 
Q9C0B5,5749081.279664783, 
Q9C0B6,1019916.6808285114, 
Q9C0B7,8821295.810814261, 
Q9C0C2,35186002.74932381, 
Q9C0C9,18245324.62108537, 
Q9C0D3,804759.5050899992, 
Q9C0D5,7269539.030538945, 
Q9C0E2,10985064.330665568, 
Q9C0E8,27270163.02406767, 
Q9C0F0,2315048.380673751, 
Q9C0H5,31205173.679609157, 
Q9C0H6,7623697.107458099, 
Q9C0H9,5682964.1774319885, 
Q9C0I1,4322326.757459268, 
Q9C0J8,12361843.936950803, 
Q9GZL7,8864511.268496336, 
Q9GZM5,3706456.4755828874, 
Q9GZM7,95406762.20630127, 
Q9GZN1,2334378.4465938956, 
Q9GZN7,11167545.137270778, 
Q9GZN8,3504242.497907357, 
Q9GZP0,1117769.6101828662, 
Q9GZP4,43069114.25101757, 
Q9GZQ3,1530042.652112322, 
Q9GZR7,11715082.489002809, 
Q9GZS1,3894124.067524783, 
Q9GZS3,21972960.52710379, 
Q9GZT3,62883635.61469595, 
Q9GZT4,1155420.9592635818, 
Q9GZT6,8694899.546451563, 
Q9GZT8,23790505.050958853, 
Q9GZT9,12556712.998932894, 
Q9GZU1,1105581.07740497, 
Q9GZU2,1351195.73908657, 
Q9GZU7,4337954.913816486, 
Q9GZU8,3712914.8100563474, 
Q9GZV1,1653358.2927010152, 
Q9GZV7,2804115.740178374, 
Q9GZY8,6111934.207135629, 
Q9GZZ1,18533702.64196592, 
Q9GZZ9,51874134.18896648, 
Q9H000,7619744.007197131, 
Q9H008,12137332.917053541, 
Q9H019,2863567.4821328125, 
Q9H061,3655778.414894001, 
Q9H074,15831099.303372106, 
Q9H078,12923914.159060478, 
Q9H081,1615440.3377930727, 
Q9H089,14036227.573997453, 
Q9H094,28513365.75390923, 
Q9H098,18971900.70507218, 
Q9H0A0,18008452.28057788, 
Q9H0A8,5938146.199073494, 
Q9H0B6,1648798.6745346359, 
Q9H0B8,2842339.4989540544, 
Q9H0C8,25087160.301341888, 
Q9H0D6,51364078.649979495, 
Q9H0E2,39578721.807339616, 
Q9H0E3,5227477.629455091, 
Q9H0E9,4098989.014773196, 
Q9H0F6,7172504.282970991, 
Q9H0F7,1086139.996818819, 
Q9H0G5,1019683.5534271826, 
Q9H0H0,10913967.2841145, 
Q9H0J9,19554621.404120527, 
Q9H0K6,5638339.764028819, 
Q9H0L4,6011462.780998831, 
Q9H0M0,5499992.792537419, 
Q9H0N5,22500709.855172448, 
Q9H0P0,18172936.34655077, 
Q9H0Q0,11365562.568658084, 
Q9H0R4,22972158.984305274, 
Q9H0R6,3718060.135283106, 
Q9H0R8,1615008.8594181198, 
Q9H0S4,13101487.181300815, 
Q9H0U3,56558215.87756392, 
Q9H0U4,394993692.8793311, 
Q9H0U6,24132731.831890024, 
Q9H0U9,3334825.8413363346, 
Q9H0V9,18562487.341153484, 
Q9H0W8,6399663.468919789, 
Q9H0W9,42100220.7656915, 
Q9H0X4,5240532.506372183, 
Q9H0X9,3105226.5262584276, 
Q9H0Z9,5911219.819943165, 
Q9H115,6198007.857345222, 
Q9H147,3822681.1004698314, 
Q9H171,2647745.731321838, 
Q9H173,2576997.397180986, 
Q9H1A3,2156112.241798622, 
Q9H1A4,33324019.361232664, 
Q9H1B5,8627644.509004684, 
Q9H1B7,13262167.785654206, 
Q9H1C3,1133283.1088890093, 
Q9H1D9,10368004.906202983, 
Q9H1E3,28485670.936169837, 
Q9H1E5,22845937.468412057, 
Q9H1H9,5835413.492693836, 
Q9H1I8,5411333.072092246, 
Q9H1K0,7358643.639709754, 
Q9H1K1,1614042.7334313288, 
Q9H1K4,5848101.497304854, 
Q9H1N7,5745294.20181913, 
Q9H1P3,12116740.974321168, 
Q9H1Y0,10414542.752121534, 
Q9H1Z4,6676565.361961987, 
Q9H204,2568144.8361538076, 
Q9H221,1240155.5777188707, 
Q9H223,90146292.54329738, 
Q9H227,9884145.232127398, 
Q9H251,13856271.287268687, 
Q9H254,30469689.319743402, 
Q9H257,620587.9192801078, 
Q9H267,17292961.343688615, 
Q9H269,18543162.831760503, 
Q9H270,35425312.665086105, 
Q9H299,520136810.5469648, 
Q9H2A2,28804450.092071038, 
Q9H2B4,780323.8811873356, 
Q9H2C0,1362111.3648871854, 
Q9H2D6,25071903.339269117, 
Q9H2E6,20213322.651061796, 
Q9H2F3,2718634.9253384024, 
Q9H2G2,28983558.559584048, 
Q9H2H8,30530009.34642375, 
Q9H2J4,4687143.945677865, 
Q9H2K8,25617935.037661597, 
Q9H2M3,33404367.917156734, 
Q9H2M9,17603073.13721022, 
Q9H2P0,7030478.980762769, 
Q9H2U1,36277800.121279754, 
Q9H2U2,79972900.90565677, 
Q9H2W6,16909602.733055454, 
Q9H2X3,1476456.8312862439, 
Q9H2X9,9199314.81248544, 
Q9H307,37687092.78923772, 
Q9H313,2190102.9040215793, 
Q9H330,3732447.1169322357, 
Q9H334,3534365.2147428105, 
Q9H3F6,1199415.477187247, 
Q9H3G5,64246055.28482556, 
Q9H3H3,18134457.09955621, 
Q9H3K2,10715622.59915663, 
Q9H3K6,56394945.21519339, 
Q9H3M7,2533500.9499563826, 
Q9H3N1,89143443.26394124, 
Q9H3P2,28101517.46371442, 
Q9H3P7,37021937.16879908, 
Q9H3Q1,11835529.363203414, 
Q9H3S1,2404911.5595213464, 
Q9H3S4,1770873.4304832143, 
Q9H3S7,22314161.158102453, 
Q9H3U1,35236140.62582107, 
Q9H3Z4,10254938.11619847, 
Q9H400,1238109.7893709515, 
Q9H410,1263911.1482590658, 
Q9H425,15405839.166708471, 
Q9H444,67488755.46696325, 
Q9H446,7941030.029067565, 
Q9H467,4150171.410261125, 
Q9H469,7084220.945976923, 
Q9H477,4126401.692076635, 
Q9H479,10096637.817208556, 
Q9H488,12185089.820631195, 
Q9H490,11788136.688642986, 
Q9H492,1488310.8968530798, 
Q9H497,4494824.526528439, 
Q9H4A3,39311024.32811278, 
Q9H4A4,83488806.09506127, 
Q9H4A5,5755614.986633152, 
Q9H4A6,827077.1672028629, 
Q9H4B0,2347662.0924594477, 
Q9H4B6,1361829.8947432868, 
Q9H4B7,187017776.77806008, 
Q9H4D0,560320.1398514278, 
Q9H4E7,27186757.11627286, 
Q9H4G0,37266139.24612877, 
Q9H4G4,47843042.716641635, 
Q9H4I3,17849736.20032691, 
Q9H4K7,5804315.562894094, 
Q9H4L4,4008248.934496932, 
Q9H4L5,5777897.363647227, 
Q9H4L7,2368632.533314287, 
Q9H4M7,2893568.0439108796, 
Q9H4M9,98569607.35923535, 
Q9H4Z3,18850230.34419733, 
Q9H501,3780791.8684197012, 
Q9H553,18484185.636895057, 
Q9H583,21128330.81292861, 
Q9H5H4,2529091.214489522, 
Q9H5K3,3361353.060403509, 
Q9H5N1,16015658.589554593, 
Q9H5Q4,3874761.8360349317, 
Q9H5V8,6613500.991331047, 
Q9H5X1,16478307.390626937, 
Q9H5Z1,3947558.3766335486, 
Q9H668,2378311.844921438, 
Q9H694,8628769.8511872, 
Q9H6B1,1187016.850442082, 
Q9H6D7,10402190.426881604, 
Q9H6F5,10263156.647359151, 
Q9H6H4,2050567.7234980415, 
Q9H6K5,1394615.6736708467, 
Q9H6L4,3963755.117954434, 
Q9H6N6,2890802.7394907046, 
Q9H6Q4,8051989.513835503, 
Q9H6R0,2930326.9468639563, 
Q9H6R3,36910029.16903572, 
Q9H6R4,11644535.83700572, 
Q9H6S0,45681260.597004086, 
Q9H6S1,1812073.9515170958, 
Q9H6S3,22165194.682384066, 
Q9H6T0,3833591.9012256046, 
Q9H6T3,7842367.7402984435, 
Q9H6U6,9792467.300162137, 
Q9H6U8,4554208.728540681, 
Q9H6W3,7547066.087610209, 
Q9H6X4,832828.0646100113, 
Q9H6Y2,9638741.09083713, 
Q9H6Z4,30473311.02046848, 
Q9H707,3131277.657549492, 
Q9H773,18205804.820627823, 
Q9H788,1619051.7708633358, 
Q9H792,56178961.92109755, 
Q9H7B2,13973765.500562146, 
Q9H7B4,14508579.246360129, 
Q9H7C9,22975087.173682094, 
Q9H7D7,9942387.67110364, 
Q9H7E9,3219863.5944564063, 
Q9H7H0,8620178.826593706, 
Q9H7J1,2400868.0622237497, 
Q9H7L9,2065230.396539435, 
Q9H7N4,40022681.212408304, 
Q9H7P6,4285382.469953521, 
Q9H7Z6,1674805.9886432341, 
Q9H7Z7,13099058.567070007, 
Q9H814,359217.64126156457, 
Q9H832,29900564.914842527, 
Q9H845,41450218.19900823, 
Q9H857,3141459.8667519214, 
Q9H871,2573657.207299617, 
Q9H875,1927436.2985195206, 
Q9H8G2,12073726.101901332, 
Q9H8H0,7015399.084895636, 
Q9H8H2,1255163.626315845, 
Q9H8H3,42138144.74771413, 
Q9H8L6,13305888.913507687, 
Q9H8M1,7546432.27803657, 
Q9H8S9,61199281.58297484, 
Q9H8V3,897431.9381932797, 
Q9H8W4,9212856.980534993, 
Q9H8Y5,14994904.614617728, 
Q9H8Y8,48632723.57774002, 
Q9H902,4486159.650276188, 
Q9H910,59179473.60611673, 
Q9H930,18807436.22356265, 
Q9H936,27461693.62117167, 
Q9H944,10692989.105175512, 
Q9H993,5852585.664902866, 
Q9H9A5,12615452.124226559, 
Q9H9A6,20998830.751357846, 
Q9H9B1,6181356.355913506, 
Q9H9B4,66519210.30332407, 
Q9H9C1,12545408.763817336, 
Q9H9E3,35922698.46361984, 
Q9H9F9,2361794.1618608222, 
Q9H9G7,11729756.925036572, 
Q9H9H4,3688069.758692682, 
Q9H9H5,6944003.6389142405, 
Q9H9J2,11438663.875953367, 
Q9H9L3,1879660.6768268077, 
Q9H9P8,10178191.40827449, 
Q9H9Q2,8978915.545389056, 
Q9H9S4,1996372.2068386755, 
Q9H9T3,10395053.397140317, 
Q9H9Y2,3709257.1767781554, 
Q9H9Y6,4474819.103323754, 
Q9HA64,42311352.37791753, 
Q9HA65,21271876.18004999, 
Q9HA77,29307135.13958171, 
Q9HA92,6266871.189282098, 
Q9HAB8,32557800.367755048, 
Q9HAF1,1332850.8504510378, 
Q9HAJ7,2112065.029167495, 
Q9HAN9,6762918.3714652285, 
Q9HAP2,2456907.5014850697, 
Q9HAR2,2438215.9249780085, 
Q9HAS0,2589791.189568121, 
Q9HAS3,692473.8817656767, 
Q9HAT2,11062723.136554327, 
Q9HAU0,11702619.825783359, 
Q9HAU4,182426.80013541173, 
Q9HAU5,13997549.68610128, 
Q9HAV0,11083311.021561494, 
Q9HAV4,9647538.216402523, 
