Protein,Protein_quant,ProteinName
O95551,5663660.838390261, 
O95562,3731760.5192245655, 
O95563,9070741.210527088, 
O95571,53483100.55347689, 
O95573,18538018.117231067, 
O95602,6240380.216493218, 
O95613,9419832.175299857, 
O95619,32986029.8921177, 
O95622,1998237.4247217546, 
O95630,20463772.690401115, 
O95644,731722.065026705, 
O95670,8698257.500437552, 
O95671,24110715.722337235, 
O95672,925181.7745372127, 
O95678,3689331.8120983792, 
O95685,2111455.7404780174, 
O95696,8802906.328988332, 
O95707,7819875.506245699, 
O95714,9242506.899081789, 
O95716,19484788.72953445, 
O95721,28970219.703144707, 
O95741,3802802.6675026095, 
O95747,42950278.64980702, 
O95749,1949390.039570504, 
O95757,10779302.655058976, 
O95758,7834525.9760148665, 
O95759,4424832.859446293, 
O95777,33938917.31389989, 
O95782,64526266.33828744, 
O95785,7165159.765001238, 
O95786,21903463.4058389, 
O95793,24705421.050073892, 
O95801,10649734.1257645, 
O95810,47309379.0085495, 
O95816,13150922.655042168, 
O95817,13355051.303341154, 
O95819,9673306.962018922, 
O95822,33941681.47971755, 
O95831,129943183.01410592, 
O95833,4781960.891055194, 
O95834,82256932.75242457, 
O95835,2304035.065650755, 
O95847,5093209.25402153, 
O95848,6771985.6625362635, 
O95861,37913884.20893443, 
O95865,58362658.86704524, 
O95867,1274104.438795252, 
O95870,16623575.661479086, 
O95872,1289903.5411749107, 
O95873,2373762.2091378914, 
O95881,66477187.65857852, 
O95886,3406581.3478959394, 
O95897,4352029.262059584, 
O95900,1470939.7873664456, 
O95905,3207092.47283424, 
O95931,2374134.850343229, 
O95954,6020599.296514989, 
O95967,54179946.671014026, 
O95970,5110531.19116177, 
O95983,107375241.98696658, 
O95985,4459562.574518883, 
O95989,8207790.722134249, 
O95994,186050403.7282798, 
O95996,226322908.40347484, 
O96000,36864333.541922525, 
O96005,4878843.366835621, 
O96006,2778103.6118973936, 
O96008,21672600.629673306, 
O96011,1603977.1574794182, 
O96013,17853971.221614935, 
O96017,1563183.560116887, 
O96019,35211158.07623498, 
O96028,5093848.438485278, 
O96033,4886173.70889097, 
P00156,2693520.1371272877, 
P00167,229759054.73372293, 
P00325,418867758.28032756, 
P00326,112859638.34698965, 
P00338,388538837.38325787, 
P00352,1324273886.772757, 
P00367,413449798.5582401, 
P00387,108808465.92070436, 
P00390,126749120.84645426, 
P00403,154010037.82481655, 
P00414,4004072.5493668136, 
P00439,10598350.398305068, 
P00441,96589724.26962636, 
P00450,100378273.49655902, 
P00480,28270122.87330349, 
P00488,135731783.72956276, 
P00491,58988651.35827818, 
P00492,86647265.44689213, 
P00505,417976048.61651915, 
P00519,20127554.607969616, 
P00533,16064699.569624607, 
P00558,447790824.5864936, 
P00568,65710351.13495767, 
P00734,20426735.265094835, 
P00736,17812341.15582796, 
P00738,760572889.6985115, 
P00739,2815401.5969601213, 
P00740,10772621.42982763, 
P00746,4140414.0456557996, 
P00747,60853712.370796725, 
P00748,6454818.1916829925, 
P00751,40600297.461443506, 
P00813,8172383.55772532, 
P00846,14866359.75950368, 
P00915,61024976.05973126, 
P00918,165775418.27471682, 
P00966,270781678.82825553, 
P00973,2906296.0153300874, 
P00995,481010259.74177474, 
P01008,42730165.81416695, 
P01009,256776737.43378368, 
P01011,94454462.4655889, 
P01019,9501630.563782074, 
P01023,216051854.22474414, 
P01024,387147673.7316581, 
P01031,35903723.681817524, 
P01033,22575026.33994892, 
P01034,87612496.8242634, 
P01036,7405751.542280187, 
P01037,29082114.80023469, 
P01042,53437567.18017258, 
P01100,580085.7746977288, 
P01111,18972373.29043232, 
P01112,6607092.739221116, 
P01116,20818762.427584335, 
P01130,3349842.69720562, 
P01213,1812950.7344323301, 
P01266,15391076.049149767, 
P01275,312912339.7620516, 
P01303,4199226.551913386, 
P01344,740661.727955649, 
P01591,30855519.30520234, 
P01602,21673875.860413298, 
P01619,307727305.69527435, 
P01624,144343093.04964334, 
P01700,57996310.95762436, 
P01701,3621311.404708501, 
P01705,12510330.933120709, 
P01706,1850415.8459203816, 
P01709,10788068.517060075, 
P01730,975660.7800808343, 
P01766,6884806.61484643, 
P01767,1546130.5742508816, 
P01780,123674348.33362074, 
P01833,19120783.188246038, 
P01834,439300934.3913579, 
P01857,988323151.805793, 
P01859,835548685.5759764, 
P01861,19084521.69660234, 
P01871,93293718.35794654, 
P01876,669042509.5949326, 
P01877,50646549.96323119, 
P01880,1921747.6685537829, 
P01889,44193855.477850735, 
P01903,56531348.6572665, 
P01911,50387514.85352155, 
P01920,18251729.91578381, 
P02008,1349748.5982418207, 
P02042,168300511.87414256, 
P02452,2992222588.100127, 
P02458,10966546.86336565, 
P02461,232830851.00845075, 
P02462,132622376.41821918, 
P02511,57572099.61156222, 
P02533,166827531.8818968, 
P02538,110351104.64883184, 
P02545,920296539.3298483, 
P02549,20497600.908309344, 
P02585,2776461.6496308185, 
P02647,260190105.02261186, 
P02649,59034909.376839325, 
P02652,29045003.63622091, 
P02654,5049895.787351666, 
P02655,2896163.3940388584, 
P02656,17850478.2729885, 
P02671,313985640.8226492, 
P02675,404918790.75013924, 
P02679,527271197.62534845, 
P02730,42803443.46719555, 
P02741,10811174.546487864, 
P02743,316296219.17194074, 
P02745,31398094.74106755, 
P02746,49649524.67278005, 
P02747,85241133.64853776, 
P02748,135113068.42414758, 
P02749,28031593.74731452, 
P02750,29395268.95308854, 
P02751,256395797.6485873, 
P02753,22327022.1480654, 
P02760,81031673.13090482, 
P02763,365036387.7241994, 
P02765,46677269.64792865, 
P02766,184073528.4857382, 
P02768,6552628936.439852, 
P02771,2134221.1486554206, 
P02774,62052296.91698576, 
P02776,1833541.712079934, 
P02786,9902168.36666174, 
P02787,356500150.4884046, 
P02788,28998901.53741039, 
P02790,139935805.13952866, 
P02792,284048467.5313108, 
P02794,149672201.98659822, 
P03891,1440946.1382286863, 
P03915,4086016.9579239935, 
P03952,12045158.278394472, 
P03956,2335188.3679345893, 
P04003,19925446.720683813, 
P04004,130623186.54813819, 
P04035,3615029.997478648, 
P04040,108000284.26498452, 
P04049,16765953.618134327, 
P04053,1338653.9277274013, 
P04062,20389564.489753623, 
P04066,20909655.563438766, 
P04070,477858.1497163698, 
P04075,428465027.53955996, 
P04080,261878617.0188473, 
P04083,322161924.9402859, 
P04114,49419206.209391095, 
P04118,657066398.7956992, 
P04150,4784967.239797671, 
P04179,328377467.8515738, 
P04181,18218046.598301683, 
P04183,2232269.951098343, 
P04196,29684598.851255894, 
P04211,9168403.98053774, 
P04216,78749686.99941851, 
P04217,81979432.36668578, 
P04233,6872958.498117521, 
P04259,145047648.20256197, 
P04264,1203780190.8284907, 
P04271,6180666.699765116, 
P04275,22603939.57137448, 
P04279,6460831.74219103, 
P04350,86604753.83682355, 
P04406,1585504308.9274728, 
P04424,53741236.73039585, 
P04433,60949352.154194675, 
P04439,66334165.5419503, 
P04440,7685202.061600972, 
P04626,2332254.6630305005, 
P04632,200118941.869011, 
P04637,750285.2324831765, 
P04745,4776001254.782754, 
P04746,3642192484.2448316, 
P04792,731848927.6367378, 
P04798,7982762.395467039, 
P04818,1935385.504583305, 
P04839,3153649.088739774, 
P04843,464086600.6364741, 
P04844,376367732.9983198, 
P04899,264805868.38930783, 
P04920,6263330.630897046, 
P04921,1346146.2764798817, 
P05023,285994770.00842977, 
P05026,83894966.15104234, 
P05060,68151912.94787636, 
P05062,126322268.61199433, 
P05067,54323818.46489101, 
P05089,50897813.775184035, 
P05090,57615647.480060786, 
P05091,254258750.24344355, 
P05106,5825374.166878134, 
P05107,18138895.69928256, 
P05108,8544340.879353732, 
P05109,52129656.72423976, 
P05114,6205432.542061383, 
P05120,3722230.002468654, 
P05129,863661.1429031222, 
P05141,361890717.63277936, 
P05154,3720017.3121610982, 
P05155,112783125.3219154, 
P05156,14300162.489283666, 
P05160,576807.3760347562, 
P05161,14631698.902938545, 
P05162,143242618.7130909, 
P05164,26118553.196268465, 
P05165,84805449.61310995, 
P05166,48230989.60341664, 
P05177,4942358.550800613, 
P05181,30380167.658393454, 
P05186,7849495.254153452, 
P05198,218343397.94284692, 
P05204,3652280.740347028, 
P05362,12300407.30146692, 
P05387,650796285.6496515, 
P05388,520989299.8790557, 
P05408,8172375.576596795, 
P05413,10075097.592382178, 
P05451,1435948838.286209, 
P05452,7322232.4355591005, 
P05455,80354574.81891042, 
P05543,1170937.2920317831, 
P05546,21495439.307046205, 
P05549,14685030.30423256, 
P05556,100908658.45425496, 
P05771,31191602.152449936, 
P05783,2709730445.607984, 
P05787,2956295479.475025, 
P05937,10587529.967975074, 
P05997,150613062.48529938, 
P06132,25708187.643469486, 
P06133,10534552.563646693, 
P06213,13758621.402434021, 
P06239,197766966.68872115, 
P06241,7136637.559633674, 
P06280,4588426.67951023, 
P06310,7436804.687506881, 
P06312,59761887.338752374, 
P06331,7010182.749650541, 
P06396,303430707.3385375, 
P06400,2494313.3445232757, 
P06401,1717412.8557391136, 
P06454,8866611.255786067, 
P06493,5778475.026339953, 
P06576,1400020740.8703895, 
P06681,9429592.907406831, 
P06702,141380868.99153614, 
P06703,426660181.3599131, 
P06727,26038634.487754572, 
P06730,64587889.979795754, 
P06731,15455614.215523474, 
P06732,7880908.741289139, 
P06733,737860848.4425533, 
P06734,5170636.933144078, 
P06737,35039404.44610351, 
P06744,291235709.60452586, 
P06748,300026764.9928992, 
P06753,238633333.25702602, 
P06756,25985382.694638703, 
P06865,33622211.848502055, 
P06870,182362042.41614372, 
P07093,13279253.971404385, 
P07098,9466490.248866966, 
P07099,459157967.0346556, 
P07101,364187.5398749346, 
P07108,279860632.68710303, 
P07148,3146881.5268040407, 
P07195,584511964.7262943, 
P07196,8858232.058211878, 
P07197,23548902.023219764, 
P07199,2580351.199088633, 
P07202,13318995.07775824, 
P07203,80501830.70783609, 
P07225,7403424.197280217, 
P07237,3330685545.9673977, 
P07305,791067355.5649837, 
P07311,9039015.179568721, 
P07327,4547267.681903701, 
P07339,411470199.77531826, 
P07355,1021160713.940467, 
P07357,12853335.48072378, 
P07358,4935371.152956479, 
P07359,132449.88576216588, 
P07360,16004350.306822026, 
P07384,187179659.3444293, 
P07437,1530343544.4027805, 
P07451,32788534.51619024, 
P07476,11471950.257174676, 
P07477,10305784373.854677, 
P07478,4150353862.0668316, 
P07585,109614687.86877899, 
P07602,73926943.98527937, 
P07686,74706643.8975501, 
P07711,6443714.23396939, 
P07737,773787578.3513741, 
P07738,2593534.996759129, 
P07741,123320503.18251073, 
P07814,159007924.10825393, 
P07858,211667133.37945586, 
P07900,1171707659.9524493, 
P07902,27911446.60858764, 
P07910,565993818.1670414, 
P07911,6738955.963033525, 
P07942,195527173.97537282, 
P07947,16877689.523851424, 
P07948,46303869.21090143, 
P07951,149236269.7730968, 
P07954,197480426.13997713, 
P07988,3929438.8873339733, 
P07992,1130724.5245210323, 
P07996,57943937.372631215, 
P08034,344407.2401393229, 
P08069,3550642.334617491, 
P08118,553806.4471641035, 
P08123,1613239537.407495, 
P08133,355772464.44061625, 
P08134,14574785.089049527, 
P08138,3105789.004294792, 
P08185,12299655.297734499, 
P08195,12295755.532258954, 
P08217,4596157366.739106, 
P08218,159032358.5044006, 
P08236,32815299.44325698, 
P08237,48809907.3191204, 
P08238,346177592.60884076, 
P08240,156591661.01968578, 
P08243,60661232.61109909, 
P08246,39813024.723631054, 
P08247,4045799.8571381206, 
P08253,21965208.12020558, 
P08263,1820328282.2503963, 
P08294,181895789.15375286, 
P08311,179693337.41238877, 
P08319,3277179.4789630924, 
P08397,12967732.737781316, 
P08473,3186399.239007073, 
P08476,907682.8385484831, 
P08493,4463461.086977761, 
P08514,3789614.0647825226, 
P08519,1795638.040825049, 
P08559,132341935.46045916, 
P08567,623842.5118476936, 
P08571,2667955.964555319, 
P08572,579579747.0829713, 
P08574,58974591.118587896, 
P08575,11164372.50668775, 
P08579,11905296.631336909, 
P08582,3957568.9764300673, 
P08603,82949659.95547418, 
P08621,73077401.21414146, 
P08631,4980085.057100081, 
P08637,7620409.164661979, 
P08648,3927937.109238318, 
P08651,48560927.55777664, 
P08670,1701162672.3666334, 
P08684,5719569.854533892, 
P08697,1763999.8966541528, 
P08708,93217789.7579335, 
P08709,654523.0149516261, 
P08727,883685895.0469275, 
P08729,156764246.31271392, 
P08754,62033312.42499343, 
P08758,2322484200.908874, 
P08779,163048649.5913431, 
P08842,1062137.1401575827, 
P08861,760694746.9815603, 
P08865,1366144189.2413006, 
P08962,35487041.6388688, 
P08F94,9319981.071913566, 
P09001,7999390.661377821, 
P09012,23841849.13742651, 
P09067,2802116.5567185874, 
P09093,3722636243.775122, 
P09104,30169132.784093168, 
P09105,3223884.464706706, 
P09110,20830490.991273317, 
P09132,17010570.443482548, 
P09172,4681002.095313666, 
P09210,457921167.30826193, 
P09211,886318600.0992031, 
P09234,17724300.9779819, 
P09238,712209.9989976588, 
P09327,35295365.659046136, 
P09382,366925914.2721114, 
P09417,107053628.9215304, 
P09429,153031247.7094998, 
P09455,116145601.76331629, 
P09466,2099534.315916292, 
P09467,121846864.65882477, 
P09471,24979685.299152046, 
P09486,10068993.886285387, 
P09488,3071843.938275001, 
P09493,476748856.526618, 
P09496,86767166.48914617, 
P09497,39556266.21696727, 
P09525,1594592810.2144966, 
P09543,42500194.375230454, 
P09601,13480915.414297825, 
P09619,9148458.983463198, 
P09622,145700129.00919685, 
P09651,432749218.6562824, 
P09661,49237460.8644589, 
P09668,26744064.26353607, 
P09669,340558085.72496843, 
P09758,12648554.572959896, 
P09769,2446824.6963526974, 
P09871,29736885.898409795, 
P09874,144370961.84371597, 
P09884,15943131.960568406, 
P09913,3658954.570365118, 
P09914,13760819.114375941, 
P09917,27173231.181014154, 
P09936,57148508.93241228, 
P09958,785594.1191536979, 
P09960,103809916.66665624, 
P09972,47517040.62480436, 
P0C0L4,6848619.271299726, 
P0C0L5,145301047.12624884, 
P0C0S5,204906298.94577682, 
P0C7P3,2899175.5728322132, 
P0C7T5,3928064.8212528876, 
P0CAP1,8038374.736268468, 
P0CAP2,20476651.595154975, 
P0CG12,6411870.509478461, 
P0CG29,3129478.1975616207, 
P0CG38,105924484.82417673, 
P0DI81,7433922.210918729, 
P0DJD0,1687299.0942922116, 
P0DJD8,6920089.474747716, 
P0DMV8,590806706.5322887, 
P0DN76,54670180.66588689, 
P0DN79,29788595.525454346, 
P0DOY2,313650059.6351182, 
P0DP23,1374452712.1408224, 
P0DPD7,3156791.3915633974, 
P10109,8138623.528668545, 
P10114,1057536.0938774312, 
P10153,3796978.1893481766, 
P10155,53308776.68275238, 
P10253,221246874.88639018, 
P10275,2885539.075083815, 
P10301,35456526.85646658, 
P10321,17758352.502843477, 
P10398,18521505.810878225, 
P10412,2584102328.285345, 
P10415,908651.3520717593, 
P10515,85376123.42426267, 
P10586,22006055.578058038, 
P10599,374069324.8900083, 
P10606,157507547.17836583, 
P10619,28419300.687316492, 
P10620,10082563.470803516, 
P10632,5630370.5966482265, 
P10635,15405498.456361331, 
P10636,21028599.470675617, 
P10643,21778667.76072067, 
P10644,44346629.92985594, 
P10645,25734304.65801936, 
P10745,1588134.1968952303, 
P10746,7307750.67129292, 
P10768,122953571.22384986, 
P10809,606141054.5306923, 
P10909,172171582.57979572, 
P10915,28854946.94675702, 
P10916,1059005.0225983069, 
P11021,3618901294.641137, 
P11047,207868287.66605002, 
P11055,29423131.63349797, 
P11117,55887908.56757872, 
P11137,14106681.547527602, 
P11142,1511637663.9814088, 
P11166,9353671.893734444, 
P11169,1831343.6170991817, 
P11171,11476839.459623978, 
P11172,35031331.60731853, 
P11177,132317503.21055526, 
P11182,80207420.62360217, 
P11215,14774025.486263525, 
P11216,103758837.89067093, 
P11217,17636154.83341197, 
P11226,845819.1738163419, 
P11233,63838786.14910754, 
P11234,7389310.067480251, 
P11245,6249404.604719895, 
P11274,8135005.246222267, 
P11277,16315328.498859946, 
P11279,130318392.18354742, 
P11310,144825242.69511536, 
P11387,23256666.951662358, 
P11388,11676768.150510833, 
P11413,49930807.91584557, 
P11441,18537118.133504815, 
P11498,52644833.04113773, 
P11509,10299821.952882983, 
P11532,38725103.30290619, 
P11586,187486077.62877765, 
P11678,16524415.179395774, 
P11712,3467950.5731783626, 
P11717,16676189.587419678, 
P11766,111716320.62660763, 
P11802,15285025.148312872, 
P11908,1056474.5766020291, 
P11940,230607095.45543534, 
P12004,36437382.2164727, 
P12035,56314474.56756527, 
P12036,7034636.581662178, 
P12081,128462715.03713371, 
P12107,1162257024.7151318, 
P12109,847703107.058386, 
P12110,878532789.1587919, 
P12111,985376260.7886782, 
P12235,33233871.75372395, 
P12236,31953329.49032594, 
P12259,8372414.763365706, 
P12268,76345992.09534591, 
P12270,51848910.036556035, 
P12273,8242057.941202816, 
P12277,74579941.7642001, 
P12429,134237480.91939592, 
P12532,29085961.82471771, 
P12645,2601553.043586097, 
P12694,120362860.11674677, 
P12724,3533777.0380790927, 
P12755,735888.0319293522, 
P12757,374140771.7503258, 
P12814,308899243.28426325, 
P12821,21468700.730280746, 
P12829,2300519.8197247824, 
P12830,150058939.16050065, 
P12882,3139468.977888458, 
P12883,16557904.233699026, 
P12931,46850725.46723078, 
P12955,44261137.73553126, 
P12956,245842316.953416, 
P13010,145500657.86265036, 
P13051,6420477.462597705, 
P13073,157074923.7259094, 
P13196,15674182.451263074, 
P13224,2536840.3512438377, 
P13284,43447155.00337728, 
P13473,109086429.33401202, 
P13489,259873263.91665554, 
P13497,537764.0791915536, 
P13498,7802322.200450955, 
P13521,6323414.551487999, 
P13533,5116148.8005557945, 
P13535,604268.0973555213, 
P13569,16827167.66728046, 
P13591,29930198.184793293, 
P13611,198264592.61299428, 
P13612,2062759.3770799371, 
P13637,152574953.51427498, 
P13639,860871362.6682997, 
P13645,473133553.68351316, 
P13646,31149349.931683954, 
P13647,224611082.71528605, 
P13667,977078172.5742104, 
P13671,15462175.785770558, 
P13674,53881812.44817968, 
P13693,140086960.58425823, 
P13716,77416638.98577991, 
P13747,9708467.696798254, 
P13796,191401230.1894834, 
P13797,66140210.279221885, 
P13798,68021083.82696337, 
P13804,126663461.24974409, 
P13807,15720469.963946685, 
P13861,88810217.25857349, 
P13928,34922294.27865746, 
P13929,23742544.652734306, 
P13942,116689996.9982119, 
P13984,6611844.287426958, 
P13987,19405722.158532508, 
P13994,2388464.572308761, 
P13995,24550953.51618534, 
P14091,8649347.97953723, 
P14136,12397001.420313861, 
P14174,150092775.3979322, 
P14222,11658303.327304687, 
P14314,364760092.760057, 
P14317,48822422.84620208, 
P14324,54484271.334818214, 
P14373,16517854.844585765, 
P14384,10770889.787283856, 
P14406,82207923.93583, 
P14410,863078.9027136251, 
P14543,212575254.6840284, 
P14550,372003006.93005925, 
P14598,8504037.097060863, 
P14618,742289195.817965, 
P14621,14723616.0509801, 
P14625,1376230634.9264503, 
P14649,7451130.6353979, 
P14678,127813966.58675797, 
P14735,48538567.37493417, 
P14780,10339656.25709326, 
P14854,17373076.855782744, 
P14866,130861278.23647806, 
P14867,11352695.391121518, 
P14868,169488495.93784875, 
P14902,7504982.353691639, 
P14920,845440.1060317241, 
P14923,109027992.06079821, 
