Protein,Protein_quant,ProteinName
O95365,3625137.250163988, 
O95372,72505067.48630449, 
O95373,52588619.02494378, 
O95379,3083145.4947886337, 
O95391,1693467.1672131186, 
O95394,79112781.72754371, 
O95395,3638005.326782722, 
O95396,16994003.95129473, 
O95400,24853319.917698666, 
O95405,4346342.023812351, 
O95425,45087085.94797037, 
O95427,2952985.5252107047, 
O95428,1319008.3706597735, 
O95433,82914028.6953423, 
O95436,7279090.4622127935, 
O95453,14892068.089692552, 
O95456,21174927.27321208, 
O95460,6376432.927466923, 
O95466,15805458.312052144, 
O95470,8542063.989759235, 
O95477,7413086.040441973, 
O95478,2681979.67761771, 
O95479,41483206.83978979, 
O95486,32108605.154523574, 
O95487,15899872.812525839, 
O95490,3592884.8411195897, 
O95497,187726840.61038905, 
O95502,1591086.035906324, 
O95544,2092230.6276690478, 
O95551,5285807.368081288, 
O95562,7553123.040429841, 
O95571,163899991.71847892, 
O95573,34325884.61157076, 
O95602,20473815.14141777, 
O95613,12613221.428997286, 
O95619,5474249.573435758, 
O95630,13884376.581045559, 
O95639,1544481.7133289853, 
O95644,518739.17770793574, 
O95670,11718741.285314161, 
O95671,29883048.9806627, 
O95672,200670.35947780582, 
O95678,2020283.5011049265, 
O95684,2598735.4370144317, 
O95685,1665476.0170733568, 
O95696,2623638.4048764925, 
O95707,5443695.439141406, 
O95714,11247367.809887657, 
O95716,2691028.534042102, 
O95721,20195865.281316765, 
O95741,1863701.494501816, 
O95747,56738379.673341885, 
O95749,12483626.261550106, 
O95757,33605748.40038389, 
O95758,29568402.45641188, 
O95759,1999621.3236621078, 
O95777,35241201.8221603, 
O95782,73937984.97095463, 
O95785,8241690.913129319, 
O95786,34202293.00856431, 
O95789,24393057.208956923, 
O95793,39577014.7981559, 
O95801,11331902.855075458, 
O95810,30808470.766350947, 
O95816,37764767.96607663, 
O95817,22593480.71186601, 
O95819,19264207.626919538, 
O95822,13690519.904650448, 
O95825,17249053.09067426, 
O95831,81891286.09022528, 
O95833,28649329.996702634, 
O95834,100799847.24014871, 
O95835,9277703.73990133, 
O95848,3630409.095345665, 
O95861,109201505.46594293, 
O95865,102109743.09688275, 
O95867,1279032.799462712, 
O95870,30035124.864194617, 
O95872,3645045.815509109, 
O95873,4616964.071079782, 
O95881,45671206.12440229, 
O95886,2372117.8218274256, 
O95897,3101787.9146204717, 
O95900,4059649.569375171, 
O95905,1798413.9064756439, 
O95926,1465555.5704580091, 
O95954,12646747.209444026, 
O95967,68949437.63943371, 
O95970,1186734.1072335134, 
O95983,264151616.8776197, 
O95985,17647729.481238082, 
O95989,21416942.54424165, 
O95994,6879035447.101721, 
O95999,12778284.650287982, 
O96000,39289960.479295604, 
O96005,2663531.4932861123, 
O96008,32714198.916480206, 
O96009,7980485.51185139, 
O96011,18764810.322649542, 
O96013,18061261.712659646, 
O96014,1955221.8124096564, 
O96019,57894618.52223066, 
O96028,13641530.698464073, 
O96033,9246231.999455504, 
P00156,2561160.290706772, 
P00167,131572564.11392364, 
P00325,135944383.39056042, 
P00326,16640107.633144256, 
P00338,819778911.0255554, 
P00352,499110263.65411085, 
P00367,261783607.25749552, 
P00374,1087052.4217057854, 
P00387,148267148.99867857, 
P00390,250221658.95107377, 
P00403,186159183.9117362, 
P00439,6602000.170748955, 
P00441,456391940.1993238, 
P00450,148241956.55186832, 
P00480,46850815.566143684, 
P00488,172181837.6820063, 
P00491,303647504.3768252, 
P00492,102979780.64449531, 
P00505,344924426.2695713, 
P00519,1724602.1735241928, 
P00533,23792974.65219944, 
P00558,1105753310.0100985, 
P00568,87997796.74916203, 
P00734,55677836.53372256, 
P00736,35242984.77283365, 
P00738,315058698.8711334, 
P00740,14437997.378510091, 
P00742,2697000.425130548, 
P00746,16226459.384605305, 
P00747,132084129.22694501, 
P00748,19856077.099449653, 
P00750,40335620.00355173, 
P00751,66390824.99479231, 
P00813,9465408.905286463, 
P00846,7644660.48889532, 
P00915,129965457.45303953, 
P00918,97853982.8986997, 
P00966,285614292.87487006, 
P01008,80507923.73720002, 
P01009,318372410.9523973, 
P01011,132776558.52259904, 
P01019,26614263.54923818, 
P01023,162996262.78103065, 
P01024,487845305.7711972, 
P01031,60004752.37506499, 
P01033,33322496.824039314, 
P01034,57979141.34269527, 
P01037,9868207.425739432, 
P01040,12164438.58486514, 
P01042,72501851.87897201, 
P01100,4850801.644046102, 
P01111,17740859.992589135, 
P01112,4523643.303441624, 
P01116,29093567.46991953, 
P01130,20664715.19957967, 
P01213,1323764.7658321306, 
P01266,43369171.90344904, 
P01344,14254271.312879536, 
P01584,858954.5498147748, 
P01591,38771994.74827203, 
P01602,25465264.96014773, 
P01619,222290549.846403, 
P01624,130404278.70382154, 
P01700,80421704.13532984, 
P01701,1897125.4560108294, 
P01704,10600475.936546192, 
P01706,1884095.8350576463, 
P01717,12217223.903181076, 
P01732,2250161.251768685, 
P01766,4532558.859248679, 
P01767,3810342.478478817, 
P01780,109658224.6800587, 
P01833,172168960.98242864, 
P01834,539671338.0341247, 
P01857,879619289.0062373, 
P01859,314956297.9516002, 
P01861,41322529.93526175, 
P01871,244964162.3678373, 
P01876,621420459.9934586, 
P01877,16362176.659397483, 
P01880,5559171.656246519, 
P01889,149111714.03663617, 
P01903,151061710.72984764, 
P01911,127158728.75937131, 
P01920,18332714.283823427, 
P02008,1600798.6137701408, 
P02042,198904112.29942793, 
P02100,2577335.1842640582, 
P02144,11328210.545649182, 
P02452,1060365218.4789172, 
P02458,25846068.95773136, 
P02461,1962524380.967246, 
P02462,137605943.3378178, 
P02511,33414167.38841296, 
P02533,221500333.6262077, 
P02538,152471719.4251611, 
P02545,1457249874.6617785, 
P02549,26505508.07442993, 
P02585,3630105.7395570506, 
P02647,579168306.2432317, 
P02649,108809645.78371686, 
P02652,54455402.00917183, 
P02654,9400784.654747095, 
P02655,16641208.405723283, 
P02656,29632687.65963614, 
P02671,938401872.4383628, 
P02675,570056961.4015318, 
P02679,487780816.830099, 
P02686,19508813.000877917, 
P02730,62793474.40976427, 
P02741,27434133.731392242, 
P02743,333771314.4990121, 
P02745,44729834.524925075, 
P02746,80273860.02830073, 
P02747,127952983.94215916, 
P02748,107367111.44729158, 
P02749,37345771.23828859, 
P02750,13010383.479261925, 
P02751,907862126.4916414, 
P02753,23158885.588082574, 
P02760,81860896.67556287, 
P02763,163059078.10974687, 
P02765,100976032.58885434, 
P02766,214522932.63636234, 
P02768,7237682456.421066, 
P02771,3504873.5990369967, 
P02774,67653202.92512463, 
P02775,2956032.0250349315, 
P02776,1655477.773239531, 
P02786,48427844.2515805, 
P02787,591194012.8036035, 
P02788,29417452.148451094, 
P02790,172677837.53326243, 
P02792,754164771.6780154, 
P02794,158629268.10324815, 
P03905,12495228.801385965, 
P03915,6218527.061572485, 
P03950,9211032.62107298, 
P03952,71662265.08669625, 
P03956,3294855.7778758453, 
P04003,10196596.436158437, 
P04004,149071843.4790699, 
P04035,955792.8888491391, 
P04040,168833109.96276912, 
P04049,6281493.1102128085, 
P04062,20211521.037918344, 
P04066,36296116.88809964, 
P04070,351827.03631359065, 
P04075,1630588063.3328485, 
P04080,573344728.9765433, 
P04083,312508499.4396941, 
P04114,41072239.119008295, 
P04118,62597728.0087442, 
P04156,2105825.0025775284, 
P04179,148612376.4784234, 
P04180,2531650.399425111, 
P04181,29990269.20129972, 
P04183,3914837.0874195034, 
P04196,67296015.1912561, 
P04211,16149125.473237528, 
P04216,90582805.53511731, 
P04217,93204841.20405957, 
P04233,88982434.23670611, 
P04259,52397189.213854484, 
P04264,587148191.395808, 
P04271,3780681.606096438, 
P04275,26109556.767157227, 
P04279,43508222.51038449, 
P04350,136886761.07711816, 
P04406,3490629912.8989797, 
P04424,143592385.9397142, 
P04433,24651825.894666873, 
P04439,349040076.4824196, 
P04440,11956097.436698047, 
P04626,31727129.954975195, 
P04632,383765127.15270364, 
P04637,2328976.1825002483, 
P04745,11953282.119234536, 
P04746,3892976.1925450154, 
P04792,2036156832.2643957, 
P04839,9261043.261540497, 
P04843,245700276.04776818, 
P04844,155203458.23996907, 
P04899,204582033.93196726, 
P04920,24096693.124923155, 
P05023,415550759.99891067, 
P05026,170536537.00279135, 
P05060,13946050.608695393, 
P05062,119119959.50406618, 
P05067,24795032.530090835, 
P05089,45791434.8629379, 
P05090,67965014.35228382, 
P05091,244571677.10427415, 
P05093,1397431.1560816157, 
P05106,43108506.49321082, 
P05107,77322856.86605893, 
P05108,2286485.256386979, 
P05109,56169718.948173724, 
P05114,5593019.481368309, 
P05120,4881389.859675029, 
P05121,2171308.1917605456, 
P05129,7654213.624705539, 
P05141,267753858.45527703, 
P05154,1514085.6322956746, 
P05155,171333261.41365585, 
P05156,42846191.669219755, 
P05160,1297354.8849377886, 
P05161,54250566.65806827, 
P05162,125454677.02442467, 
P05164,53459444.9199287, 
P05165,44040323.25386083, 
P05166,24367499.794770543, 
P05177,514386.4181056405, 
P05181,26082118.65901766, 
P05186,7081530.507429002, 
P05198,183430093.04980272, 
P05204,5761517.166050465, 
P05362,18309027.69634132, 
P05387,265862838.8316186, 
P05388,193939112.0038507, 
P05413,140660036.19034576, 
P05423,8085623.511015665, 
P05451,4878263.469334524, 
P05452,13441309.383551754, 
P05455,105476595.6575051, 
P05543,1373079.172180226, 
P05546,37115910.06699193, 
P05549,1599853.5130811064, 
P05556,166038588.63945287, 
P05771,12218429.967611037, 
P05783,2500352954.7284117, 
P05787,4838931631.931475, 
P05937,14263714.700137295, 
P05976,2751922.0916457702, 
P05981,4108859.7707214816, 
P05997,179591005.86480513, 
P06127,4712324.108753178, 
P06132,18450809.53038649, 
P06133,1153970.8888619407, 
P06213,10418951.685235001, 
P06239,14158679.337213377, 
P06241,3338158.297567943, 
P06276,1846435.6166109962, 
P06280,12976001.220793031, 
P06310,668775.6996018104, 
P06312,11196094.619453708, 
P06331,20878702.460566808, 
P06340,2321792.8006029604, 
P06396,276308067.0180356, 
P06400,22393263.70497566, 
P06454,8784200.276298568, 
P06493,84526173.9785398, 
P06576,906891092.3427033, 
P06681,37474692.58431986, 
P06702,109949544.90028346, 
P06703,1204904180.0904078, 
P06727,47200205.453141816, 
P06729,369719.6967284229, 
P06730,78265319.95487604, 
P06731,10404547.915471718, 
P06732,49494098.31115669, 
P06733,1591945135.8338885, 
P06737,32354200.922842048, 
P06744,484747641.1372829, 
P06746,24332239.62449005, 
P06748,385269516.9337839, 
P06753,397931605.3580403, 
P06756,40413819.153851695, 
P06865,55055414.15174782, 
P07093,8996004.151975252, 
P07098,4111754.456266675, 
P07099,78023069.16622727, 
P07101,605229.0441541024, 
P07108,338350347.51444453, 
P07148,148883582.85761827, 
P07195,612454171.0821701, 
P07196,2923320.9934227723, 
P07197,12718719.801743118, 
P07199,2030890.3250889734, 
P07202,7001281.127926547, 
P07203,100436632.34583507, 
P07205,12942765.384616764, 
P07225,20994378.6079198, 
P07237,974814843.9111884, 
P07305,440611909.5131065, 
P07307,861292.7482400076, 
P07311,6355864.198231417, 
P07327,14767743.541302007, 
P07332,3475842.2541994667, 
P07339,344695156.41481555, 
P07355,2823090947.693286, 
P07357,28576888.94128583, 
P07358,20030119.39261423, 
P07359,125140.93293242609, 
P07360,48918653.281750314, 
P07384,230075415.44267344, 
P07437,2949962458.7024565, 
P07451,4899817.271295877, 
P07476,14714239.481285876, 
P07477,12531656.208277138, 
P07478,10712978.228629934, 
P07585,106477930.10786787, 
P07602,36467023.3936251, 
P07686,119225126.959661, 
P07711,1503083.9356667842, 
P07737,1172457694.6006365, 
P07738,13053161.072703023, 
P07741,152679195.55530095, 
P07766,4873688.03376713, 
P07814,95469414.87930718, 
P07858,386463934.6650734, 
P07900,3944095492.9710245, 
P07902,26774094.283165134, 
P07910,1169365602.2589502, 
P07919,573150.4509426055, 
P07942,61726734.94443365, 
P07947,39947357.006165765, 
P07948,56221471.465756536, 
P07951,705335789.7682642, 
P07954,202143900.49708235, 
P07988,5316230.118783969, 
P07992,1682437.8574855556, 
P07996,690446209.8736925, 
P08034,557462.8999318482, 
P08069,1097867.1424255644, 
P08118,50544.939624594124, 
P08123,1352980735.933444, 
P08133,263144132.5510698, 
P08134,11590043.27557889, 
P08174,1452794.0914269118, 
P08183,6546329.924076088, 
P08185,13506801.945953168, 
P08195,36217968.6592487, 
P08217,12159342.744916646, 
P08236,53965963.35441749, 
P08237,112102096.53259243, 
P08238,1379144432.8358197, 
P08240,46544969.3161542, 
P08243,24938747.4612798, 
P08246,30210767.124089718, 
P08247,5791941.2891697865, 
P08253,34648171.81114737, 
P08263,103452530.95247038, 
P08294,50591010.03232108, 
P08311,108474738.05635235, 
P08319,37538586.44604631, 
P08397,13528051.065489989, 
P08473,1541297.587341614, 
P08493,13202308.513190668, 
P08514,34037103.93396883, 
P08519,21656732.563203964, 
P08559,127170935.72324783, 
P08567,29042656.827923544, 
P08571,18414744.680349417, 
P08572,158951110.85758308, 
P08574,32262541.321695905, 
P08575,22389576.760196045, 
P08579,22160266.482166823, 
P08581,10122286.812376786, 
P08582,4721031.185404174, 
P08603,112594648.6586667, 
P08621,119733142.48146078, 
P08631,8506673.430829983, 
P08637,8438669.90166942, 
P08648,18873981.077082627, 
P08651,23318283.049613435, 
P08670,2874082778.6680474, 
P08684,6975268.293168492, 
P08697,16530796.209086567, 
P08708,53654766.28926625, 
P08709,352400.27472067403, 
P08727,3948867805.843031, 
P08729,821406000.7877936, 
P08754,37991091.3314785, 
P08758,1746319667.5120318, 
P08779,674788117.7944926, 
P08842,5619302.807195563, 
P08861,1116956.5288288032, 
P08865,517017541.1575909, 
P08913,5696385.245157481, 
P08962,28146612.79556287, 
P08F94,3977753.980055532, 
P09001,11748993.011293842, 
P09012,43661954.001658306, 
P09038,4141461.4988922956, 
P09067,3171371.392658835, 
P09093,1902135.858395595, 
P09104,44499384.45763826, 
P09105,5286492.840802357, 
P09110,56594716.64463459, 
P09132,18622692.076129347, 
P09172,3112419.9377546436, 
P09211,1112256079.3700194, 
P09234,24017411.000334114, 
P09237,36297680.976085044, 
P09238,493645.19944645255, 
P09327,52398879.80816353, 
P09382,594366796.2297283, 
P09417,94766223.92921087, 
P09429,265064984.1300348, 
P09455,44356204.634853415, 
P09466,1901470.617022848, 
P09467,74931821.51924069, 
P09471,7277863.946946868, 
P09486,26036788.802802444, 
P09493,1808349394.0542614, 
P09496,153774084.61727452, 
P09497,56226786.04886715, 
P09525,6700194058.797461, 
P09543,35840084.36073889, 
P09601,32497937.156799436, 
P09619,9663660.932187924, 
P09622,112692548.77819096, 
P09651,848061697.8865482, 
P09661,82666441.88098261, 
P09668,29285535.238630705, 
P09669,79313338.30198194, 
P09758,14205063.898664754, 
P09871,48068715.43243528, 
P09874,142514395.90708414, 
P09884,30369412.585325968, 
P09913,13312962.416978972, 
P09914,28139903.019941878, 
P09917,33786440.136745654, 
P09936,32415540.2056788, 
P09960,59734040.20277976, 
P09972,151882886.8009015, 
P0C0L4,16018661.756950777, 
P0C0L5,275639149.5284646, 
P0C0S5,299208734.53050685, 
P0C0S8,3660174.959241331, 
P0C2W1,1912899.2058156186, 
P0C6S8,1753980.4403174627, 
P0C7M8,2314490.8728662822, 
P0C7P3,1009221.249497752, 
P0C7T5,2157269.0422909176, 
P0C869,4895551.513912115, 
P0CAP1,2941179.1121102893, 
P0CG12,34700281.159964904, 
P0CG29,724460.2532864489, 
P0CG38,37916541.58611425, 
P0DI81,10311456.74830313, 
P0DJD8,14475726.325399311, 
P0DMM9,26619332.29084832, 
P0DMV8,466553257.8491804, 
P0DN76,51229706.43803185, 
P0DN79,6910512.273596784, 
P0DOY2,330573556.14726895, 
P0DOY3,1992689.6573426921, 
P0DP23,2199906913.148598, 
P0DPB6,7675116.673372685, 
P0DPD7,1721403.5635528984, 
P10109,29354696.818480026, 
P10155,98677317.80954255, 
P10253,83255730.38568985, 
P10275,3939073.0534489546, 
P10301,50903657.4338367, 
P10321,34429555.29725928, 
P10398,18067108.28462422, 
P10412,1209943220.9671059, 
P10415,2945069.764634049, 
P10451,75557197.93070789, 
P10515,74337771.11393332, 
P10586,19351604.153958436, 
P10588,2822256.6431173137, 
P10599,213065722.25681, 
P10606,156569826.1774215, 
P10619,24590380.499779586, 
P10620,11111966.424124723, 
P10632,5140749.177576653, 
P10635,2556578.278373806, 
P10636,4117314.5278369794, 
P10643,19567550.220307067, 
P10644,128826164.59667689, 
P10645,3040332.7575671235, 
P10746,12428672.146650827, 
P10768,123231626.94791684, 
P10809,566003172.8709348, 
P10909,400330713.21183145, 
P10915,30172194.05715217, 
P10916,2107678.2601818517, 
P11021,1825695800.2501698, 
P11047,190673331.2862347, 
P11055,49048549.303419344, 
P11117,28229937.340531424, 
P11137,10131334.771751283, 
P11142,1839495858.31847, 
P11166,30775123.566602435, 
P11169,16599756.896563884, 
P11171,18682078.781597596, 
P11172,27163905.435814172, 
P11177,127913246.36735965, 
P11182,16672626.790553031, 
P11215,16479022.79334916, 
P11216,118350558.53133152, 
P11217,24391640.72649551, 
P11226,3139622.7215196807, 
P11233,99560052.52258839, 
P11234,13948933.813416567, 
P11245,9179098.87974784, 
P11274,10706268.231594183, 
P11277,22159464.53609308, 
P11279,116779154.93177901, 
P11310,63094409.98575769, 
P11387,67475893.63998511, 
P11388,10662602.136730159, 
P11413,182378928.75922084, 
P11441,100691133.66270332, 
P11498,49887036.29303692, 
P11509,2791049.360045736, 
P11532,22426193.596318707, 
P11586,247962176.28151122, 
P11678,10138510.742698593, 
P11712,4319879.88904546, 
P11717,27540663.52571065, 
P11766,86789070.23547181, 
P11802,37166656.19935569, 
P11908,22751451.59189309, 
P11940,202975962.03655463, 
P12004,75961592.52807327, 
P12035,54904726.82475656, 
P12036,3840253.6945499396, 
P12081,93101237.96560036, 
P12107,425658050.4312755, 
P12109,858655283.8380432, 
P12110,1026753798.0113512, 
P12111,1275077555.8452785, 
P12235,23905329.991533402, 
P12236,38615496.62653892, 
P12259,14086341.323570179, 
P12268,91460388.75261286, 
P12270,57282848.36231232, 
P12273,3750975.394123264, 
P12277,497899490.45333934, 
P12314,1215433.9007904397, 
P12318,3084293.990396394, 
P12429,165846790.35467124, 
P12532,216034430.01685917, 
P12544,1321306.1197014372, 
P12645,1858308.8002487344, 
P12694,59847070.84350607, 
P12724,15884137.662209539, 
P12755,2653967.1116435314, 
P12757,393103334.77264476, 
P12814,521429150.35078585, 
P12821,12804034.574244374, 
P12829,349796.4056260779, 
P12830,144324062.24223417, 
P12882,6802966.087606967, 
P12883,12958291.93211977, 
P12931,93081755.65728377, 
P12955,82586159.40004338, 
P12956,275224958.91652393, 
P13010,262550792.892407, 
P13051,10337921.039818063, 
P13073,99992332.0638581, 
P13164,17407071.539478302, 
P13196,9467580.95627299, 
P13224,1719378.267053711, 
P13284,141332850.11618912, 
P13473,15044136.019939432, 
P13489,179417328.66555876, 
P13498,30546806.604128476, 
P13521,1518885.9284642222, 
P13533,3667613.57856936, 
P13535,3556425.9560343474, 
P13569,8903257.690671338, 
P13591,15971749.142018793, 
P13598,10065939.063921163, 
P13611,347028423.3534578, 
P13637,972247.0748981867, 
P13639,697827321.2071965, 
P13645,325882573.1036507, 
P13646,58146219.808689155, 
