Protein,Protein_quant,ProteinName
Q8IZ21,2408596.7940540104, 
Q8IZ40,9284308.702646561, 
Q8IZ52,6045731.578650195, 
Q8IZ69,1312951.4395897756, 
Q8IZ73,3537695.243637572, 
Q8IZ81,12898275.45231985, 
Q8IZ83,47736346.78710525, 
Q8IZD2,1831705.2091719296, 
Q8IZD4,5092054.845638271, 
Q8IZD9,28400620.607180282, 
Q8IZH2,11046491.914012572, 
Q8IZL2,6512996.649149732, 
Q8IZL8,16682040.067107264, 
Q8IZL9,290102.4088446469, 
Q8IZP0,36224525.28879669, 
Q8IZP9,2503896.181924039, 
Q8IZQ1,9196823.187273402, 
Q8IZQ5,26264417.774393976, 
Q8IZR5,2535204.0295975013, 
Q8IZT6,76255953.24988629, 
Q8IZU2,4336908.082174789, 
Q8IZV5,1506803.8165131814, 
Q8IZW8,2028484.2759893895, 
Q8IZY2,968953.5530191489, 
Q8N0V4,13464122.392438997, 
Q8N0W3,20276796.411024176, 
Q8N0W4,1544262.0607006436, 
Q8N0X4,4253190.70464132, 
Q8N0X7,19458316.502884276, 
Q8N0Z6,3722072.0044348966, 
Q8N111,2925830.541994981, 
Q8N122,13224807.613610847, 
Q8N126,1395635.0215977493, 
Q8N128,2003895.3897476695, 
Q8N129,28342803.346736103, 
Q8N131,46218678.83836683, 
Q8N137,10755669.490529211, 
Q8N139,3943566.1227005697, 
Q8N145,12563426.077662362, 
Q8N159,4014498.1168204485, 
Q8N163,91793785.63549915, 
Q8N183,5914112.028912913, 
Q8N196,3159299.8677701293, 
Q8N1A6,10845949.974729562, 
Q8N1B4,26492949.502098452, 
Q8N1F7,51747630.69925724, 
Q8N1F8,21100826.32928559, 
Q8N1G0,3846303.1972811846, 
Q8N1G2,10919367.363971248, 
Q8N1G4,35624669.12704636, 
Q8N1I0,12275814.666918388, 
Q8N1K5,19687124.83176982, 
Q8N1N4,336433.238551384, 
Q8N1Q1,15799418.125834806, 
Q8N1W1,7228781.131291065, 
Q8N201,18391935.11079589, 
Q8N264,1564023.3768860716, 
Q8N271,2358900.210425126, 
Q8N283,96040666.42194256, 
Q8N2A8,578703.6342592621, 
Q8N2G8,8366122.101975774, 
Q8N2H3,1753336.51185491, 
Q8N2K0,16511244.22700787, 
Q8N2K1,1509031.5456451613, 
Q8N2S1,55465210.74625142, 
Q8N2W9,1821744.4161060716, 
Q8N335,16239146.085197212, 
Q8N350,2053628.7514686773, 
Q8N357,3299478.344694166, 
Q8N371,2693049.316226269, 
Q8N386,3768850.1087135496, 
Q8N392,38394210.47201453, 
Q8N394,3393249.695503248, 
Q8N398,2377620.238057321, 
Q8N3A8,3870965.3305307985, 
Q8N3C0,26066418.598781653, 
Q8N3D4,68974029.16278073, 
Q8N3E9,7009525.288824836, 
Q8N3F8,16618380.609005848, 
Q8N3J6,3794618.0968511277, 
Q8N3L3,4157487.8581816964, 
Q8N3P4,12689627.087696843, 
Q8N3R9,13652864.430476796, 
Q8N3U4,13327313.808699733, 
Q8N3V7,21251746.613229893, 
Q8N3X1,6861851.015184428, 
Q8N3Y7,1638817.3265050794, 
Q8N3Z3,2056930.3278507919, 
Q8N428,294511.0051312031, 
Q8N436,3720953.8436569674, 
Q8N442,2030734.4490119298, 
Q8N461,3047969.697708042, 
Q8N465,14540619.184349656, 
Q8N474,25031677.281821504, 
Q8N475,2278553.6286401935, 
Q8N490,10291186.600513943, 
Q8N4A0,3028692.7457524915, 
Q8N4F0,1061095.640765713, 
Q8N4T8,13901304.968231367, 
Q8N4V1,4699428.608503216, 
Q8N4X5,23026055.915177137, 
Q8N543,34440422.7385171, 
Q8N556,5248737.551343462, 
Q8N573,15734461.802764313, 
Q8N584,1685220.6011005957, 
Q8N5A5,1482407.3619722754, 
Q8N5C1,16528513.279158814, 
Q8N5C6,16467028.980897471, 
Q8N5C8,2988194.173246427, 
Q8N5F7,3496841.9765983596, 
Q8N5H3,6286101.310063414, 
Q8N5H7,27120428.507334333, 
Q8N5K1,7975731.780875774, 
Q8N5L8,8910628.3311049, 
Q8N5M1,1962787.531184003, 
Q8N5M4,46409407.45202778, 
Q8N5N7,11979978.41551828, 
Q8N5P1,16788385.812335573, 
Q8N5U6,6598672.662724291, 
Q8N5V2,5530253.701861497, 
Q8N5X7,9088405.488919377, 
Q8N5Y2,4092870.42939353, 
Q8N5Y8,182792.81642032284, 
Q8N5Z0,22414494.02908325, 
Q8N608,14379200.857928326, 
Q8N612,10919658.170627559, 
Q8N680,7408024.62545011, 
Q8N684,31445595.29719717, 
Q8N697,6221605.350296769, 
Q8N6C5,4450729.241520768, 
Q8N6D5,7236596.073085612, 
Q8N6G6,24410367.53719397, 
Q8N6H7,40770060.13876323, 
Q8N6M0,14390870.508327402, 
Q8N6N6,2455941.8824571404, 
Q8N6N7,2451480.8217175514, 
Q8N6R0,12810735.149538387, 
Q8N6S5,19864269.82005656, 
Q8N6T3,799414.3950989114, 
Q8N6T7,8663640.055558942, 
Q8N726,1322659.0462819992, 
Q8N766,9902919.11034548, 
Q8N7H5,15706687.634997498, 
Q8N7J2,1706964.8516152962, 
Q8N7P1,6049153.440573437, 
Q8N7W2,50349431.72414471, 
Q8N806,150694763.58506855, 
Q8N8A2,6296636.316066515, 
Q8N8A6,6209218.552841186, 
Q8N8J7,11972215.431764, 
Q8N8L6,3496459.0938143255, 
Q8N8N7,1620753.691223375, 
Q8N8Q8,1140863.1148855526, 
Q8N8R7,4369006.122434223, 
Q8N8S7,92738426.99156952, 
Q8N8Y2,1037128.0990200655, 
Q8N954,5164730.463622695, 
Q8N961,6093569.827364615, 
Q8N983,12350609.101422317, 
Q8N987,6404864.590695761, 
Q8N9B5,22670184.92092036, 
Q8N9F0,4518620.018102809, 
Q8N9I0,8154390.673233507, 
Q8N9M1,1411921.4369301812, 
Q8N9N2,7194404.5053355675, 
Q8N9N5,17459667.887797594, 
Q8N9N7,9664319.30896652, 
Q8N9N8,2694640.5906418688, 
Q8N9R8,2726808.8025091616, 
Q8N9T8,9377573.895363703, 
Q8NA19,7902974.115440456, 
Q8NA69,60215231.315597385, 
Q8NA72,3246221.083270687, 
Q8NAF0,5225963.182514403, 
Q8NAT1,1850573.2052034545, 
Q8NAV1,21577932.785491545, 
Q8NB14,2673678.3937999727, 
Q8NB16,22485150.08471375, 
Q8NB37,26238820.022887826, 
Q8NB50,121733597.08091533, 
Q8NB66,1564969.2378998, 
Q8NB90,20781439.891182315, 
Q8NBF2,40377108.22234697, 
Q8NBF6,5077421.009136329, 
Q8NBI5,2826389.639944128, 
Q8NBJ4,36934781.994258374, 
Q8NBJ5,88830964.51248631, 
Q8NBJ7,62897876.02653574, 
Q8NBJ9,5574319.1236155, 
Q8NBK3,859512.7209761309, 
Q8NBL1,28253438.837840874, 
Q8NBM4,7313712.798999039, 
Q8NBM8,6132502.599795999, 
Q8NBN3,1163892.7449426937, 
Q8NBN7,4888720.754857691, 
Q8NBP0,3378698.9047204736, 
Q8NBQ5,32817740.28364414, 
Q8NBR6,2456201.831917226, 
Q8NBS9,128913137.24317698, 
Q8NBU5,12457884.141661113, 
Q8NBX0,29255104.23294843, 
Q8NBZ7,1246694.9322211551, 
Q8NC06,1761018.0631145008, 
Q8NC42,1058503.595937505, 
Q8NC51,80028398.2984951, 
Q8NC54,3963483.8762734304, 
Q8NC56,81884815.84543914, 
Q8NC60,15963081.055219622, 
Q8NC96,1505155.4847550443, 
Q8NCA5,63478753.12783457, 
Q8NCB2,1237873.203322768, 
Q8NCC3,2989259.203789881, 
Q8NCE2,4324486.642940003, 
Q8NCG7,280074.78332544735, 
Q8NCH0,8893621.082372235, 
Q8NCM8,9084745.1101121, 
Q8NCN4,8699587.370358288, 
Q8NCN5,35328145.6944866, 
Q8NCW5,24869003.95610255, 
Q8ND04,55609406.56431324, 
Q8ND24,13003937.557619559, 
Q8ND30,2790073.626329296, 
Q8ND56,20729900.786839906, 
Q8ND71,16839365.496628806, 
Q8ND76,2793650.9380165716, 
Q8ND90,13006406.724830182, 
Q8NDA2,3534029923.670426, 
Q8NDA8,24535532.01073809, 
Q8NDB2,9637198.576905511, 
Q8NDH3,42620442.447770625, 
Q8NDI1,8786218.735694824, 
Q8NDT2,10830452.43324766, 
Q8NDX5,5636378.32692876, 
Q8NDX6,1160690.1155098171, 
Q8NDY3,44647889.284320645, 
Q8NE01,22565516.935063217, 
Q8NE62,424434.3581837948, 
Q8NE71,103722293.46192233, 
Q8NE86,37176918.9184601, 
Q8NEB9,8164946.573336378, 
Q8NEF9,8517747.025987044, 
Q8NEG4,4449675.706136249, 
Q8NEL9,11080568.893126072, 
Q8NEM2,5319259.0663429, 
Q8NEN9,3597623.640701579, 
Q8NEU8,19618035.734760378, 
Q8NEW0,3993931.6229297617, 
Q8NEY1,4296090.793309417, 
Q8NEY8,5789368.378250326, 
Q8NEZ3,7425360.272720203, 
Q8NEZ5,3812766.195080211, 
Q8NF37,3665720.349583578, 
Q8NF50,18137315.13909456, 
Q8NF91,48589064.96662766, 
Q8NFA0,9986559.36717067, 
Q8NFC6,16428169.2071312, 
Q8NFD5,6466176.658006877, 
Q8NFF5,1030945.6335769916, 
Q8NFG4,1160468.7987504127, 
Q8NFH3,28658409.338942528, 
Q8NFH4,16141815.731175957, 
Q8NFH5,4372758.584484178, 
Q8NFH8,6822420.564354932, 
Q8NFI3,6723990.430951219, 
Q8NFJ9,12595597.129873136, 
Q8NFP9,23186475.115238346, 
Q8NFQ8,17333375.97459011, 
Q8NFT2,5530208.669504, 
Q8NFU3,1390717.418713702, 
Q8NFV4,11301125.041051656, 
Q8NFW8,29292144.847126015, 
Q8NFX7,13152263.346999792, 
Q8NFZ0,19160349.74948606, 
Q8NFZ4,2798940.812896374, 
Q8NFZ5,2013899.1337856948, 
Q8NFZ8,25577623.816291265, 
Q8NG06,3553025.8701819577, 
Q8NG08,4501141.411741338, 
Q8NHG8,4747139.504425481, 
Q8NHH9,15081589.0480939, 
Q8NHL6,7432993.44012562, 
Q8NHP6,5159193.225673382, 
Q8NHP8,17346004.40414821, 
Q8NHQ8,2110540.888990884, 
Q8NHQ9,3071473.568069175, 
Q8NHS3,3099866.4697701805, 
Q8NHU0,8749572.629087524, 
Q8NHU6,7053397.257669292, 
Q8NHV1,4664326.746269067, 
Q8NHV4,4393796.796425952, 
Q8NHX9,12920235.95825641, 
Q8NHZ8,4574579.557098961, 
Q8NI08,15155697.796021633, 
Q8NI22,20327283.281875126, 
Q8NI27,14669687.142149705, 
Q8NI28,4827775.568751304, 
Q8NI35,20702686.459837567, 
Q8NI36,11442588.679352915, 
Q8NI37,9546131.909920782, 
Q8NI60,10427481.847397681, 
Q8NI99,10256057.891107239, 
Q8TA86,4204445.569553213, 
Q8TAA9,10849795.729366466, 
Q8TAB3,3954097.231350388, 
Q8TAC2,7975807.045348961, 
Q8TAD8,2635440.9060881417, 
Q8TAE8,4778255.931712692, 
Q8TAF3,8567907.109227305, 
Q8TAG9,21174695.575552095, 
Q8TAL6,529629.7651879307, 
Q8TAM2,1125350.790203375, 
Q8TAM6,17385176.43813452, 
Q8TAQ2,34296609.44085577, 
Q8TAT6,43350201.29776984, 
Q8TAX9,2109735.91377934, 
Q8TAY7,48558608.54957937, 
Q8TB03,1681780.6753595995, 
Q8TB22,16624120.133728445, 
Q8TB24,14279881.636048902, 
Q8TB36,27544171.48559924, 
Q8TB40,1481041.8912937483, 
Q8TB45,29766194.45532731, 
Q8TB52,10622449.716068026, 
Q8TB72,2107059.400750939, 
Q8TBA6,22992323.68199898, 
Q8TBB5,10286518.156698134, 
Q8TBC4,43895811.087413155, 
Q8TBC5,3549358.438218947, 
Q8TBE9,93124990.7158376, 
Q8TBF2,841839.1260884652, 
Q8TBF8,1988494.7915784232, 
Q8TBG4,1120121.5910146611, 
Q8TBX8,16961931.899348173, 
Q8TC05,1865488.0393411834, 
Q8TC07,23211201.05030583, 
Q8TC12,44159024.39715053, 
Q8TC44,13632064.234131401, 
Q8TC76,8914404.278034633, 
Q8TC92,3029135.5057180785, 
Q8TCC3,1118669.0783169623, 
Q8TCD5,12690144.226686182, 
Q8TCE6,28095767.36988177, 
Q8TCF1,509665.66860627907, 
Q8TCG1,1999256.4746352034, 
Q8TCG2,1996469.2398407958, 
Q8TCJ2,86215242.58330643, 
Q8TCS8,26568532.553390775, 
Q8TCT9,7604774.794191693, 
Q8TCU4,68274527.29937147, 
Q8TCU6,38807269.63080618, 
Q8TCY9,64089620.23027156, 
Q8TCZ2,51811488.390672654, 
Q8TD06,6722303.960519044, 
Q8TD16,14369703.777111879, 
Q8TD19,66999026.812597126, 
Q8TD22,1022139.7084281731, 
Q8TD26,4490419.392469807, 
Q8TD30,9652253.251829447, 
Q8TD31,12832287.534270735, 
Q8TD43,2652618.2335680625, 
Q8TD55,59511493.646470815, 
Q8TDB6,29952770.271402873, 
Q8TDC0,5978336.779263943, 
Q8TDC3,1016431.6874247083, 
Q8TDD1,7054593.018985345, 
Q8TDF5,3340087.9023146043, 
Q8TDH9,3357899.919002519, 
Q8TDI0,12604563.82394446, 
Q8TDJ6,39260879.773776844, 
Q8TDL5,1145100.7818672222, 
Q8TDM6,5940072.913406985, 
Q8TDN6,13508352.624457985, 
Q8TDP1,19863852.933985967, 
Q8TDQ1,3605288.6117776833, 
Q8TDQ7,4738542.143405374, 
Q8TDW0,3622994.6996716983, 
Q8TDW7,42545714.0028383, 
Q8TDX5,1385051.7391522636, 
Q8TDX7,61916600.02019345, 
Q8TDY2,14424876.362431895, 
Q8TDY4,14206065.721039701, 
Q8TDZ2,65247126.72804794, 
Q8TE49,7497932.067474917, 
Q8TE68,13981854.645194093, 
Q8TE77,27005833.684339266, 
Q8TE82,11787906.589767745, 
Q8TE99,24734401.820431676, 
Q8TEA1,16165338.54390231, 
Q8TEA7,101091417.48006077, 
Q8TEA8,7953221.2844975805, 
Q8TED0,1806550597.4089315, 
Q8TED1,44568557.338583976, 
Q8TEH3,4635766.959044499, 
Q8TEJ3,2763307.990297808, 
Q8TEK3,1819437257.4430196, 
Q8TEM1,24345534.310988028, 
Q8TEP8,1378953.932318245, 
Q8TEQ0,17390996.193273418, 
Q8TEQ6,10258408.430444438, 
Q8TEQ8,3505477.9513013884, 
Q8TER5,22657253.943735674, 
Q8TEU7,3496618.264983505, 
Q8TEV9,498909.1495615478, 
Q8TEW0,3240037.8061041255, 
Q8TEW8,7195996.56726024, 
Q8TEX9,17064641.41610455, 
Q8TEY5,13288348.039202543, 
Q8TF05,25239621.78718594, 
Q8TF21,1803746.6062579064, 
Q8TF40,11771213.569533419, 
Q8TF42,11511203.896312967, 
Q8TF44,1182795.7381921976, 
Q8TF46,5956997.136798775, 
Q8TF66,1015140.2730061937, 
Q8TF68,19767999.73260691, 
Q8TF72,578481.9959115229, 
Q8TF74,8961080.296121003, 
Q8WTR2,63961305.4009121, 
Q8WTS6,30824003.31439734, 
Q8WTT2,22720155.63198999, 
Q8WTV0,13103379.119389057, 
Q8WTW3,17230667.831887808, 
Q8WU03,23559620.031461623, 
Q8WU10,2102991.7545134057, 
Q8WU39,3974989.8171992456, 
Q8WU67,2020323.2944465133, 
Q8WU76,18237726.05241565, 
Q8WU79,66702061.008259356, 
Q8WU90,23672703.375974555, 
Q8WUA2,6372432.23304071, 
Q8WUA4,19186238.232273985, 
Q8WUA7,11146195.12655029, 
Q8WUA8,1974006.7926730064, 
Q8WUD1,5942393.855266108, 
Q8WUD4,4560519.178395956, 
Q8WUF5,24055005.568705536, 
Q8WUF8,8920106.959506426, 
Q8WUH1,19341769.882743284, 
Q8WUH2,33559168.99167672, 
Q8WUH6,32597594.2916398, 
Q8WUI4,3258502.2782154046, 
Q8WUK0,2997687.463273464, 
Q8WUM0,158805926.50745058, 
Q8WUM4,268899484.7229909, 
Q8WUN7,3973433.4299277063, 
Q8WUP2,31896253.212281927, 
Q8WUQ7,9465403.85097883, 
Q8WUW1,35621809.96621284, 
Q8WUX9,28339060.111208014, 
Q8WUY1,16331260.295365077, 
Q8WUY3,30081050.143458415, 
Q8WUY8,8089190.619098466, 
Q8WV16,4008413.203912442, 
Q8WV41,11321088.894966975, 
Q8WV44,333573.851155134, 
Q8WV74,6166136.48467641, 
Q8WV93,16269822.261331623, 
Q8WVB3,743583.5983906209, 
Q8WVB6,7406866.738037623, 
Q8WVC6,15266185.184575075, 
Q8WVD3,3557468.0086504025, 
Q8WVF1,12965926.718345612, 
Q8WVJ2,22997465.34664048, 
Q8WVL7,2676939.712925915, 
Q8WVM0,11071716.755177386, 
Q8WVM7,8181073.083705313, 
Q8WVM8,31141479.084786728, 
Q8WVQ1,11719935.921909604, 
Q8WVT3,11273101.209484994, 
Q8WVV4,3296984.593277133, 
Q8WVV9,30222564.38394565, 
Q8WVX9,9463684.197704468, 
Q8WVY7,43970684.62557706, 
Q8WW12,17854045.444391787, 
Q8WW22,9724187.000830974, 
Q8WW59,30643040.28527832, 
Q8WWA0,8365557.963053999, 
Q8WWC4,8822834.109557284, 
Q8WWH5,8494865.22540063, 
Q8WWI1,9235254.565707788, 
Q8WWL2,7674212.060941667, 
Q8WWM7,113492908.72749376, 
Q8WWM9,68750946.15631701, 
Q8WWP7,6331296.514739345, 
Q8WWQ0,13926001.20750778, 
Q8WWQ8,23928337.077952676, 
Q8WWT9,6450383.431445216, 
Q8WWV3,3409286.121458343, 
Q8WWX9,53096085.31918582, 
Q8WWY3,34262238.21229089, 
Q8WWZ8,13692443.540618887, 
Q8WX92,20690596.715659652, 
Q8WX93,924651120.561662, 
Q8WXA3,2190402.9391646762, 
Q8WXA9,7498617.450359482, 
Q8WXD5,1878751.5511213392, 
Q8WXD9,2655973.449936569, 
Q8WXE0,13502896.839249158, 
Q8WXF1,74502912.49805205, 
Q8WXF7,32711207.00754471, 
Q8WXG1,2871183.402789503, 
Q8WXG6,9663929.338265002, 
Q8WXH0,24981817.088188924, 
Q8WXH2,16608243.52406953, 
Q8WXI2,6961782.6746940445, 
Q8WXI7,18253795.275651872, 
Q8WXI9,10661121.12474683, 
Q8WXX5,29772441.685429152, 
Q8WY91,11511129.369076293, 
Q8WYA0,7940287.4294823855, 
Q8WYA6,23189834.03986208, 
Q8WYJ6,14643181.229620509, 
Q8WYK0,9581134.984672861, 
Q8WYK1,23165511.1350452, 
Q8WYL5,3023136.4831451457, 
Q8WYN0,10028688.877104757, 
Q8WYP5,15619854.847954864, 
Q8WZ42,175352167.33334985, 
Q8WZ64,36544719.94638, 
Q8WZ73,2163473.735808298, 
Q8WZ74,3761979.792857956, 
Q8WZA0,4202121.8269783575, 
Q8WZA2,6008599.2526892405, 
Q8WZA9,47959066.73999388, 
Q92466,4527100.407509868, 
Q92496,2814365.11897121, 
Q92499,118034983.77024624, 
Q92504,1871691.880281167, 
Q92506,14773547.098049093, 
Q92508,25664684.94378796, 
Q92520,2009002.3705043606, 
Q92522,51274239.07938747, 
Q92523,336214.0132740345, 
Q92526,7193628.420925407, 
Q92530,42928474.976413965, 
Q92538,32873466.189002965, 
Q92540,2480772.31296204, 
Q92541,25218198.29400527, 
Q92542,20412193.144844797, 
Q92543,4318499.626783108, 
Q92544,22752751.90613084, 
Q92545,259348384.1185071, 
Q92546,3440904.787741714, 
Q92551,5978465.541244347, 
Q92552,8050150.204244038, 
Q92556,39223265.73376611, 
Q92558,6140360.451887766, 
Q92560,1970969.5395514853, 
Q92562,4958309.399907288, 
Q92563,12322749.745142922, 
Q92567,4166035.352854951, 
Q92572,23641916.94930598, 
Q92574,1480163.6299158032, 
Q92575,5967891.462859152, 
Q92576,4428084.933993103, 
Q92597,45489921.930294536, 
Q92598,131123122.2658537, 
Q92599,38506137.3028237, 
Q92600,13487791.510687776, 
Q92608,43566942.11200362, 
Q92609,22056326.57435887, 
Q92610,1659552.1212005757, 
Q92611,1985359.000970237, 
Q92614,22569214.318212952, 
Q92616,49567234.15096438, 
Q92619,45996472.45831659, 
Q92620,13881619.952501655, 
Q92621,24176836.60299761, 
Q92622,4277825.028127003, 
Q92624,3638728.484624129, 
Q92625,18669327.236697614, 
Q92626,103585994.87843549, 
Q92629,34988333.61507101, 
Q92636,3617999.4055801197, 
Q92643,15997875.75023988, 
Q92665,9675445.668729123, 
Q92667,3443742.483352349, 
Q92673,13326670.148041936, 
Q92674,4840390.478341361, 
Q92688,63291939.42247603, 
Q92692,4148531.466621189, 
Q92696,16191796.821660127, 
Q92734,85050439.46811792, 
Q92736,8576484.330812173, 
Q92738,4342777.140656792, 
Q92743,20072836.966833945, 
Q92747,121129724.21640939, 
Q92754,758333.064363242, 
Q92759,3647020.399583376, 
Q92766,3189259.0410006493, 
Q92769,18886190.69299462, 
Q92777,144285.6493053472, 
Q92783,27352704.696720757, 
Q92786,17110110.501979515, 
Q92791,20011190.240212414, 
Q92793,9311139.458596509, 
Q92794,7577651.304418512, 
Q92796,4962373.66384299, 
Q92797,14381278.06144812, 
Q92804,22860213.79522121, 
Q92805,12634098.756436262, 
Q92817,9319234.852078548, 
Q92820,7487040.150934158, 
Q92823,6053234.225043941, 
Q92830,7562459.515173886, 
Q92833,297256000.64603394, 
Q92835,18279657.588644687, 
Q92841,251676159.6934091, 
Q92843,18731702.271609813, 
Q92844,3332919.76013029, 
Q92851,1325686.2331304387, 
Q92854,1536932.9067295913, 
Q92859,22620076.412003934, 
Q92870,8869070.716176007, 
Q92878,58297130.37939969, 
Q92879,29749640.924302496, 
Q92882,36051691.33842221, 
Q92887,10166644.237688629, 
Q92888,79039778.58690003, 
Q92889,1624372.1066384637, 
Q92890,48806496.60838252, 
Q92896,12560162.00913022, 
Q92900,47031741.87161796, 
Q92905,42530042.186894774, 
Q92908,516193.54126716626, 
Q92917,1095984.0321898719, 
Q92918,5806460.164815671, 
Q92922,10397411.49725006, 
Q92925,9832224.609716756, 
Q92930,10465082.614160335, 
Q92945,192598001.18378064, 
Q92947,39667736.593264624, 
Q92954,741531.6835307481, 
Q92973,93750874.6890451, 
Q92974,59983529.832404345, 
Q92979,10376859.428643554, 
Q92989,6558567.907545989, 
Q92990,2939489.9330518674, 
Q92993,2814863.290426065, 
Q92994,2516008.700955241, 
Q92995,5203253.887269906, 
Q92997,16524984.341317467, 
Q93008,65608882.344841726, 
Q93009,30916860.74000021, 
Q93015,9399873.134699764, 
Q93034,43164215.03881185, 
Q93050,17421892.35277321, 
Q93052,1036091069.2418615, 
Q93062,67849095.71935967, 
Q93063,7675427.366860894, 
Q93074,1923388.762993832, 
Q93077,10409047.263317771, 
Q93084,21462417.561434094, 
Q93088,26167365.45294653, 
Q93099,10973418.421187451, 
Q93100,9955704.82762867, 
Q969E2,22289358.07841266, 
Q969E4,74412746.06637976, 
Q969E8,1887569.6190033415, 
Q969F9,10404690.550004221, 
Q969G3,11589629.682444904, 
Q969G5,260630807.74938184, 
Q969G6,10361091.73294025, 
Q969H8,44962015.11234899, 
Q969J2,822207.0320363727, 
Q969J3,2625527.020027273, 
Q969M3,11214510.249096481, 
Q969M7,4204123.601184191, 
Q969N2,32066390.380497903, 
Q969P0,27226631.958825767, 
Q969P6,73636190.94299144, 
Q969Q0,41557801.3884808, 
Q969Q5,14001400.007443022, 
Q969Q6,13675256.50354488, 
Q969R5,2915944.605012786, 
Q969R8,452408936.1416708, 
Q969S3,3876249.9936067127, 
Q969S9,915967.0942975892, 
Q969T3,10110726.798089113, 
Q969T4,3385232.5238062567, 
Q969T7,3774091.7107541664, 
Q969T9,19221643.765114754, 
Q969U6,6625397.744388972, 
Q969U7,10273128.622815901, 
Q969V3,59488254.92327996, 
Q969V6,3746626.243246015, 
Q969X1,1782930.5470905595, 
Q969X2,1507286.5155292703, 
Q969X5,69874357.52672808, 
Q969X6,6327197.529582197, 
Q969Z0,5023888.378146868, 
Q96A00,5858123.289849514, 
Q96A08,29766925.6149949, 
Q96A19,4010940.6418481222, 
Q96A23,13068447.687425995, 
Q96A26,17550472.518655352, 
Q96A32,12892843.490578052, 
Q96A33,15930740.797418881, 
Q96A35,17690551.09611382, 
Q96A49,2601010.579802194, 
Q96A58,9304521.934456564, 
Q96A65,26807667.465697855, 
Q96A73,2683172.89448287, 
Q96A83,2634328.3414629265, 
Q96A84,2135343.5758728506, 
Q96AB3,9379820.461905235, 
Q96AB6,4751500.586311439, 
Q96AC1,327635886.79424596, 
Q96AC6,5570241.908699879, 
Q96AD5,5423749.685144993, 
Q96AE4,66276943.28277315, 
Q96AE7,1785538.8655143818, 
Q96AG3,2511593.7940319423, 
Q96AG4,35509058.56580198, 
Q96AJ9,2940949.7755675996, 
Q96AQ6,99085668.42755768, 
Q96AQ8,12288621.591174403, 
Q96AT9,23258738.13702596, 
Q96AX1,38380819.36683507, 
Q96AX2,5417663.102404407, 
Q96AY3,117847101.18702526, 
Q96AY4,13673667.86942873, 
Q96AZ6,2240549.466841555, 
Q96B18,2151027.2324137036, 
Q96B26,4422032.54805461, 
Q96B36,8924532.89635401, 
Q96B45,2714574.1042198543, 
Q96B49,10274885.741211945, 
Q96B77,3112198.669460656, 
Q96B86,4613689.902538377, 
Q96B97,18198802.887109987, 
Q96BF6,30123703.835191462, 
Q96BH1,6540707.481744521, 
Q96BJ3,55835895.64732131, 
Q96BM9,10825319.513296012, 
Q96BN8,10015458.417443085, 
Q96BP3,12654963.61382604, 
Q96BQ5,4771382.548930979, 
Q96BR1,4051986.604589701, 
Q96BR5,2307731.793418587, 
Q96BW9,5677746.357221315, 
Q96BX8,15431977.848218048, 
Q96BY6,5313028.993836494, 
Q96BY7,7877607.751588576, 
Q96BY9,3342179.119672858, 
Q96BZ9,3657799.9746862454, 
Q96C01,10549223.987274911, 
Q96C10,7445664.630697216, 
Q96C11,4986471.977321027, 
Q96C12,2882415.053940446, 
Q96C19,37834474.2403314, 
Q96C23,39049886.1625575, 
Q96C24,26648942.81724134, 
Q96C36,7760549.161135485, 
Q96C57,1246589.2936056626, 
Q96C86,25513719.947410814, 
Q96C90,14227027.896783473, 
Q96CB8,1640571.6051870456, 
Q96CC6,7276906.4837626405, 
Q96CD0,3652317.391202691, 
Q96CG3,3297524.611347935, 
Q96CG8,3101107.152630714, 
Q96CM3,959668.8848549159, 
Q96CM8,8816264.260869462, 
Q96CN4,24811038.2640118, 
Q96CN7,257422473.22245362, 
Q96CN9,4740542.716003285, 
Q96CP2,5715120.2630462535, 
Q96CP6,9441348.911482502, 
Q96CS3,56365607.28473448, 
Q96CS7,4043249.143139623, 
Q96CT7,67611930.42088988, 
Q96CU9,8300990.247565566, 
Q96CV9,19561380.909222987, 
Q96CW1,105591447.54031885, 
Q96CW5,12914713.04897613, 
Q96CW6,5608151.286068281, 
Q96CX2,128506676.55753145, 
Q96D09,20652744.408149336, 
Q96D15,67021710.61576624, 
Q96D31,1495276.4579757792, 
Q96D46,5252742.046065689, 
Q96D71,5530466.415142271, 
Q96D96,13366210.439398296, 
Q96DA0,1947130.8612285666, 
Q96DB2,16921462.072705228, 
Q96DB5,28145624.238426156, 
Q96DE0,34950592.52615093, 
Q96DE5,3509695.1010075416, 
Q96DF8,8151808.066542077, 
Q96DG6,17362877.08983182, 
Q96DH6,16554314.020636454, 
Q96DI7,38077517.126165465, 
Q96DM3,7571481.785336018, 
Q96DN6,1804711.4169123375, 
Q96DP5,4016310.237032171, 
Q96DT6,1809953.182024868, 
Q96DU3,769075.5657851293, 
Q96DU7,1121352.892134446, 
Q96DV4,23161834.40419382, 
Q96DY7,16637858.60657216, 
Q96DZ1,47885407.6802445, 
Q96DZ9,6821548.91820399, 
Q96E09,2376518.9679748234, 
Q96E16,2193835.305757419, 
Q96E17,716761.5468778053, 
Q96E29,4025231.7456159173, 
Q96E39,23550432.331733923, 
Q96EA4,14444843.170628816, 
Q96EB1,4029433.9725463195, 
Q96EB6,3246960.134299202, 
Q96EC8,7080195.199769487, 
