Protein,Protein_quant,ProteinName
O94886,55041236.21932626, 
O94887,2597975.5651754406, 
O94888,14208163.04092423, 
O94898,302491.96387582045, 
O94901,12486540.41819194, 
O94903,12682283.030431023, 
O94905,18827808.726350885, 
O94906,18699479.594761565, 
O94910,1633933.13998257, 
O94913,2106172.7324667303, 
O94915,5532500.702935644, 
O94916,785693.9922615362, 
O94919,14054856.686897922, 
O94923,3456825.777475049, 
O94925,13482798.573465142, 
O94927,801633.2195726836, 
O94929,987281.5042950932, 
O94933,12325411.31799567, 
O94952,325089.2306800941, 
O94953,138835.00198005605, 
O94955,338866.1740103532, 
O94964,1940209.3977764903, 
O94966,2493086.9862598176, 
O94967,980750.4019243654, 
O94972,8196877.709688006, 
O94973,23901761.110502075, 
O94979,61605639.70548804, 
O94985,8727474.635376561, 
O94991,374489.95801022305, 
O94992,7722071.1155725885, 
O95049,1171999.5565457763, 
O95059,244855.22733478918, 
O95067,2637477.9852991733, 
O95071,8022017.185135535, 
O95081,390021.2069682545, 
O95084,1790294.0525590796, 
O95104,7451878.313131621, 
O95139,6075429.370637345, 
O95140,10739000.802827474, 
O95147,4797463.30419828, 
O95154,353337.59395954804, 
O95155,3607121.691431721, 
O95159,3929209.1249067346, 
O95163,8089628.600769765, 
O95168,14806869.91179993, 
O95169,4985012.816048775, 
O95171,11020910.236436384, 
O95178,3390893.8943983344, 
O95182,5517027.632287893, 
O95183,1049854.1689929918, 
O95197,5402774.7495842865, 
O95202,9598616.444449022, 
O95206,1283841.3121639157, 
O95208,2513036.906002813, 
O95210,3145817.3099139547, 
O95218,14514492.183233539, 
O95219,6329509.786162293, 
O95229,1018841.9408016775, 
O95232,10458666.739467416, 
O95236,5001368.892191162, 
O95239,23839734.299091555, 
O95243,778598.8774803042, 
O95248,31379754.737019543, 
O95249,8672270.187222144, 
O95251,3044957.91684719, 
O95255,2329278.0281586647, 
O95260,1275108.0284732855, 
O95271,7825016.217963999, 
O95274,483656.21209366637, 
O95292,35254107.71684946, 
O95294,1234785.6177185404, 
O95295,5023280.95513746, 
O95297,4012073.8473479217, 
O95298,9882707.076769613, 
O95299,19509263.215653896, 
O95302,56460940.85366742, 
O95319,10766732.88166379, 
O95336,67650196.19163513, 
O95340,5876035.664695941, 
O95342,2036019.3764090943, 
O95347,37579309.73449209, 
O95352,11694724.757643495, 
O95359,7894639.281281909, 
O95361,11342836.704578448, 
O95363,814198.0592072847, 
O95365,263951.8957653159, 
O95372,35389290.90995362, 
O95373,24746348.6276743, 
O95376,2192904.970881055, 
O95379,2123364.0996000697, 
O95382,1150215.5272638937, 
O95391,2259056.419737721, 
O95394,30397375.99043779, 
O95396,3338005.5021166727, 
O95400,12858343.602150744, 
O95409,180621.20427166182, 
O95425,266120088.8947904, 
O95427,1653040.7780603503, 
O95428,2322340.591229086, 
O95429,1858479.2006081624, 
O95433,29628568.654882498, 
O95450,285848.60292976117, 
O95453,6754762.095960576, 
O95456,2796684.6728759874, 
O95460,1103421.1144943924, 
O95466,19437874.777999643, 
O95470,19385599.92292717, 
O95477,2429004.415740529, 
O95478,6505927.178175001, 
O95479,29259786.574123427, 
O95486,10223485.105276689, 
O95487,10497781.416112574, 
O95490,4591380.100453186, 
O95497,6816752.282083531, 
O95502,1020792.1830996717, 
O95503,632112.4952101174, 
O95528,135715.36147523797, 
O95544,2521203.7775762095, 
O95551,3529578.5842005373, 
O95562,655946.6911483959, 
O95563,529113.6236423502, 
O95571,29883856.393163815, 
O95573,9403499.348497137, 
O95602,10926351.161177918, 
O95613,7965841.563635736, 
O95619,16023692.123946605, 
O95625,450795.8148320628, 
O95628,22538698.83884648, 
O95630,6552647.839803153, 
O95639,798775.527367309, 
O95644,314742.4187362419, 
O95670,1909725.0056977572, 
O95671,21140490.400039837, 
O95678,5825767.7140631005, 
O95684,270560.8858176702, 
O95685,4117947.0812274064, 
O95696,2644305.4860348217, 
O95707,3495301.4422418727, 
O95714,3844765.83632522, 
O95716,4294417.802170098, 
O95721,9427405.299602492, 
O95741,535540.2444298683, 
O95747,22027641.287967455, 
O95749,4602669.470373793, 
O95757,19132301.766924873, 
O95758,22735971.595356602, 
O95759,2071058.8937593722, 
O95760,688358.3802291767, 
O95777,18726466.425554924, 
O95782,46794557.44443088, 
O95785,2522479.2903685374, 
O95786,12022024.61352916, 
O95789,1953043.4386353448, 
O95793,17576638.56080245, 
O95801,4318832.435571624, 
O95810,15681601.993582701, 
O95816,24064881.38589341, 
O95817,26116549.747825697, 
O95819,7898768.608348154, 
O95822,3592586.3447353384, 
O95825,1102558.4889008792, 
O95831,25382586.16740989, 
O95833,6060279.250176087, 
O95834,25884460.4568056, 
O95835,1766756.114713694, 
O95841,15308555.005617552, 
O95847,28126799.55300696, 
O95848,3909572.2986792754, 
O95861,13631014.317425499, 
O95864,1505572.4999761328, 
O95865,38442356.3907115, 
O95867,1030190.0987073652, 
O95870,14092480.968027387, 
O95873,1099886.5957203882, 
O95881,17614675.366864245, 
O95886,712156.3613209648, 
O95897,469174.23151945474, 
O95926,2914115.1765026962, 
O95954,648608.7823884948, 
O95967,15645394.687937638, 
O95969,2876272.2227689554, 
O95970,594141.8332695309, 
O95980,492851.0449689671, 
O95983,17738788.62735434, 
O95985,1971755.2102468307, 
O95989,6828816.438206293, 
O95994,75110008.75561965, 
O95996,7428481.05374807, 
O95999,7839518.00648711, 
O96000,12772018.148800667, 
O96005,7850489.957269743, 
O96006,722485.8373787326, 
O96007,2646405.604174484, 
O96008,7861011.081822852, 
O96011,1785398.7981161475, 
O96013,9009882.102003038, 
O96019,26666874.19610709, 
O96028,5815897.627083056, 
P00167,22001849.427745696, 
P00325,98691749.00711359, 
P00326,44341950.53423577, 
P00338,469087648.4427357, 
P00352,69743504.09705889, 
P00367,117921642.41351254, 
P00374,3312281.72225279, 
P00387,82311335.17884216, 
P00390,47732053.25123771, 
P00403,115796082.00531512, 
P00439,2031929.2176183327, 
P00441,34450400.32350937, 
P00450,26797677.10319783, 
P00480,2285393.36106179, 
P00488,69440284.59823285, 
P00491,39120305.7277517, 
P00492,38257835.74543618, 
P00505,285080901.5116052, 
P00519,4289543.681528336, 
P00533,19057648.33954673, 
P00558,358267011.24975395, 
P00568,24394955.743292093, 
P00734,17778109.325767603, 
P00736,11385701.32742986, 
P00738,410943717.0290755, 
P00740,2127070.1886453135, 
P00742,3685878.70500558, 
P00746,2184510.8778256676, 
P00747,18513538.67937064, 
P00748,5385012.156780821, 
P00751,27937943.30916818, 
P00813,9811476.976126995, 
P00846,536320.5117454614, 
P00915,9052676.04327793, 
P00918,8640966.625015879, 
P00966,197646881.5589522, 
P01008,27450515.451651715, 
P01009,283136683.2082678, 
P01011,34282111.57990274, 
P01019,8944062.767090239, 
P01023,52171891.61458235, 
P01024,137189093.1048403, 
P01031,15876720.33785592, 
P01033,581772.5847860195, 
P01034,10223480.167792661, 
P01037,755101.966922375, 
P01040,90342837.46426497, 
P01042,28312802.66030639, 
P01100,177599.19284793982, 
P01111,8605681.693144768, 
P01112,1452645.4762165388, 
P01116,28435348.367417254, 
P01130,5244210.07546541, 
P01213,436733.60047931876, 
P01266,10555851.063600404, 
P01282,2345690.479115863, 
P01344,960707.588173753, 
P01591,15057712.527080579, 
P01593,3691721.6329887924, 
P01602,10179757.560900033, 
P01619,88400302.08819579, 
P01624,103968323.1048084, 
P01700,25962700.46266132, 
P01701,2066143.786946728, 
P01705,12091215.183183976, 
P01706,1268235.256714434, 
P01709,4012480.495591239, 
P01717,38597173.11627208, 
P01730,677071.2290694469, 
P01732,1046622.1951841605, 
P01743,1538190.1952967478, 
P01766,977789.6428196492, 
P01767,1104668.6223896213, 
P01768,3736793.3710852726, 
P01772,812185.823159944, 
P01780,58438389.52708382, 
P01782,718826.6283031994, 
P01833,1067782.342563211, 
P01834,137216458.3347928, 
P01857,156819251.74189055, 
P01859,252836177.7096454, 
P01860,10747534.253006365, 
P01861,21613801.186651576, 
P01871,113942590.64510342, 
P01876,444222951.7640183, 
P01877,27196326.81105739, 
P01880,1824142.9195042239, 
P01889,39362240.06227549, 
P01903,52077758.59657748, 
P01909,2723496.977643, 
P01911,40053784.25514311, 
P01920,38340195.06081646, 
P02008,416151.02939396136, 
P02042,14148782.20015357, 
P02100,1616376.731590688, 
P02144,3877338.413482337, 
P02452,682454618.0483092, 
P02458,4813792.196754956, 
P02461,239706309.17321154, 
P02462,16609260.361304024, 
P02511,27714821.706653006, 
P02533,1101563242.6740334, 
P02538,1508499050.1044211, 
P02545,780214401.1934474, 
P02549,3782443.907936347, 
P02647,327881476.5106419, 
P02649,44288081.61591931, 
P02652,42041098.080249526, 
P02654,5714588.125763489, 
P02655,3704231.005998993, 
P02656,22544317.019283976, 
P02671,213236317.62497425, 
P02675,194755763.09190938, 
P02679,112099005.08299032, 
P02686,11392253.458067803, 
P02730,3721217.36460339, 
P02741,2930936.442814234, 
P02743,73899581.0853041, 
P02745,2667660.458436109, 
P02746,8751306.411343725, 
P02747,35697814.91902211, 
P02748,20157014.64856901, 
P02749,12074907.017018763, 
P02750,17036482.475411054, 
P02751,151854267.2132046, 
P02753,8365966.684889998, 
P02760,26747474.188873433, 
P02763,95044690.74753101, 
P02765,72200189.39282498, 
P02766,58312860.171589695, 
P02768,2754815830.969283, 
P02771,510582.8135778001, 
P02774,75033823.53001347, 
P02776,823763.840012534, 
P02786,21378027.773675285, 
P02787,198078008.85848394, 
P02788,24121069.362402905, 
P02790,98815137.51032616, 
P02792,173531976.5795783, 
P02794,115681055.05563761, 
P03915,367650.12912064267, 
P03950,285276.64709438797, 
P03952,4567926.037166911, 
P03956,1190754.862447843, 
P04003,4499702.887091971, 
P04004,94985394.99536537, 
P04035,407017.45564136765, 
P04040,34922197.62004729, 
P04049,8272973.988614476, 
P04062,14717054.897419656, 
P04066,5686748.2661986835, 
P04070,33113.95021274972, 
P04075,480595689.7045952, 
P04080,257034143.4733365, 
P04083,502911975.7682904, 
P04114,15512382.450225731, 
P04118,36999222.13626471, 
P04150,2491103.904502309, 
P04156,690115.2776440175, 
P04179,258148450.21534127, 
P04181,15590455.45493098, 
P04183,3032490.268986511, 
P04196,23596600.554631393, 
P04211,6057443.785668751, 
P04216,44785860.10453399, 
P04217,54716710.8552708, 
P04233,15333917.935788188, 
P04259,654637015.8305099, 
P04264,78570804.68748142, 
P04271,5016759.16862658, 
P04275,22839449.346232865, 
P04279,4529625.1939427275, 
P04350,141399078.2370247, 
P04406,1258295876.0455923, 
P04424,4004747.456499359, 
P04433,3150914.5117476084, 
P04439,150283663.46713838, 
P04440,9059522.23781285, 
P04626,11443558.317036625, 
P04632,86396919.739024, 
P04637,540174.9150051615, 
P04745,2154881.2798987892, 
P04792,1316235211.9195824, 
P04818,1821831.0485883765, 
P04839,9472745.364224799, 
P04843,116848799.37870465, 
P04844,73333810.20317882, 
P04899,180894037.54239446, 
P04920,2255901.2933166577, 
P05023,100135140.371617, 
P05026,12325387.318917837, 
P05060,3339895.087923631, 
P05062,1811571.4933393532, 
P05067,15962711.96978576, 
P05089,1841455.0667084968, 
P05090,10913690.374033907, 
P05091,33028587.30159896, 
P05093,452506.3583884633, 
P05106,1223748.521313557, 
P05107,31162248.803517275, 
P05108,834715.3165958314, 
P05109,931676296.0511031, 
P05114,5319085.703787053, 
P05120,22439998.69486999, 
P05129,467196.57934617833, 
P05141,165454085.2044388, 
P05154,2213856.2185259336, 
P05155,18749825.566274382, 
P05156,1884908.9356752948, 
P05160,1550491.503525546, 
P05161,12974540.902176302, 
P05162,2399462.724609624, 
P05164,37768250.561824925, 
P05165,18184531.240720578, 
P05166,7389993.44632699, 
P05177,1389344.2364042199, 
P05181,6057003.33970956, 
P05186,18508812.511504922, 
P05198,62057818.32261953, 
P05204,4602980.792480765, 
P05362,9062252.030296627, 
P05386,27226233.712141376, 
P05387,122795309.21710894, 
P05388,129117098.62960571, 
P05412,848359.4718812802, 
P05413,31780864.062724076, 
P05423,3278520.9169265805, 
P05452,2366740.842169131, 
P05455,41806749.50771733, 
P05543,2227255.685857863, 
P05546,9209409.562755141, 
P05549,6108048.073545579, 
P05556,105223848.78514937, 
P05771,4169733.15597746, 
P05783,1117842691.4866366, 
P05787,1364961062.540663, 
P05937,4434656.6154752085, 
P05997,29581006.219009735, 
P06126,400473.47298963746, 
P06127,3700092.410942043, 
P06132,8354326.230600633, 
P06133,7541249.377196561, 
P06213,12506470.746716246, 
P06239,5736092.552380407, 
P06241,988304.7911967406, 
P06276,396637.1846081878, 
P06280,5237141.21917959, 
P06310,7712975.149810792, 
P06312,4793781.86877379, 
P06331,28655780.22470459, 
P06340,1041667.7992886391, 
P06396,258256608.3574242, 
P06400,1572759.8792957636, 
P06401,2538049.8519632053, 
P06454,14692103.266823132, 
P06493,18377242.153717544, 
P06576,278238948.4285276, 
P06681,7933607.119732484, 
P06702,952570712.7003984, 
P06703,663855065.6665223, 
P06727,38440486.9275843, 
P06730,47350958.57988994, 
P06731,40217813.25438179, 
P06732,4512297.865350279, 
P06733,615701275.4848931, 
P06737,17205204.763170462, 
P06744,181507449.43743327, 
P06746,8099033.011413689, 
P06748,163501427.54196566, 
P06753,381186924.77139294, 
P06756,30021697.416189685, 
P06865,22664459.045693442, 
P07093,2001664.6521173716, 
P07098,1950446.442187285, 
P07099,28578642.74733554, 
P07101,165042.91253393985, 
P07108,170856620.41147494, 
P07148,435940.1247592855, 
P07195,425804637.47251785, 
P07196,13196006.532440912, 
P07197,4273313.248585668, 
P07199,2018380.833408649, 
P07202,2020118.1568881478, 
P07203,48188010.51818426, 
P07205,1814552.5071662667, 
P07225,5318591.581191303, 
P07237,252384302.52743256, 
P07305,378842337.84619033, 
P07311,6320152.15109474, 
P07320,522169.9302443988, 
P07327,14411061.698750144, 
P07332,1509621.1322613875, 
P07339,226678135.35944703, 
P07355,1084387040.8572211, 
P07357,18695697.710607983, 
P07358,7692479.592764206, 
P07359,398435.7706423926, 
P07360,18683060.949331976, 
P07384,154071491.8240757, 
P07437,1188357775.3156807, 
P07451,2759795.641629503, 
P07476,12441500.701533018, 
P07478,1064159.622626922, 
P07585,28365493.998735454, 
P07602,37829771.339398175, 
P07686,44671116.565296784, 
P07711,3737659.6862059734, 
P07737,839177700.9849586, 
P07738,11239299.392334098, 
P07741,35732626.244450614, 
P07766,5812172.328619377, 
P07814,59507726.42675071, 
P07858,281443922.3765782, 
P07900,950448886.7032336, 
P07902,8650770.950646631, 
P07910,371012593.0945635, 
P07919,5703687.351493747, 
P07942,28502835.709969014, 
P07947,5403916.634459319, 
P07948,103328744.04649465, 
P07951,129820076.4944404, 
P07954,33399164.581798375, 
P07988,3215568.451327553, 
P07992,1092143.6442221398, 
P07996,33351863.742149282, 
P08069,2314072.438044471, 
P08123,476476984.44435453, 
P08133,221601441.51949203, 
P08134,18398466.38308094, 
P08183,368766.16597015294, 
P08185,3280423.420775255, 
P08195,25287329.602628995, 
P08236,12833638.811977366, 
P08237,24164865.670222487, 
P08238,474079641.29830766, 
P08240,26333839.374526016, 
P08243,4240056.364050084, 
P08246,25227915.82227594, 
P08247,619247.7590354324, 
P08253,7955916.755379706, 
P08263,4515186.441091943, 
P08294,41600969.115530014, 
P08311,88256836.76282787, 
P08319,784705.3884534936, 
P08397,5597578.233793402, 
P08473,820199.754858782, 
P08476,389206.1568604648, 
P08493,11496387.610498387, 
P08514,1442789.5873868412, 
P08559,24768533.838965897, 
P08567,8786974.028604161, 
P08571,7794348.208277691, 
P08572,56339064.60618806, 
P08574,16432215.06766466, 
P08575,27145765.912760526, 
P08579,21165108.402273946, 
P08582,4127572.0576808443, 
P08603,18390592.86798373, 
P08621,103295788.92718914, 
P08631,4094202.6992779886, 
P08637,2767836.827446574, 
P08648,8679290.921893839, 
P08651,8698395.364843605, 
P08670,2833166990.300275, 
P08684,230160.48647529428, 
P08697,6853796.828774004, 
P08708,31326164.91713829, 
P08727,3439890307.4691377, 
P08729,73632713.51891279, 
P08754,11271229.682931235, 
P08758,819556628.6736393, 
P08779,302072759.31736374, 
P08842,1720996.858071419, 
P08861,350402.84866129764, 
P08865,326358501.1153255, 
P08910,1837305.9922846411, 
P08962,1467291.1025724602, 
P08F94,444845.55880826607, 
P09001,3145096.2616641326, 
P09012,43316176.03233522, 
P09038,7182543.763951905, 
P09067,2510956.943513371, 
P09093,2244064.3469193336, 
P09104,19843053.487818353, 
P09105,1936197.3592609563, 
P09110,5642410.5502116885, 
P09132,4034357.091917061, 
P09172,1010894.2236557968, 
P09210,985399.391322708, 
P09211,561895153.8324752, 
P09234,12848372.758068401, 
P09238,8721760.884426357, 
P09326,1601191.9486438117, 
P09327,2383433.600145839, 
P09382,407561219.9061498, 
P09417,18449240.254254997, 
P09429,100793676.66639985, 
P09455,48811487.7725587, 
P09466,153853.7425935176, 
P09467,12747019.747108527, 
P09471,3827753.30562673, 
P09486,15025107.109829368, 
P09488,18788245.425204966, 
P09493,297480664.9634433, 
P09496,66967612.653436266, 
P09497,29620461.17355103, 
P09525,117648164.76910576, 
P09543,27260607.77275941, 
P09601,6029092.938741161, 
P09619,15962829.229977144, 
P09622,48875191.62565795, 
P09651,444119234.0089723, 
P09661,29281383.131630603, 
P09668,17247582.209802106, 
P09669,57820523.23826928, 
P09758,72345398.7933172, 
P09769,1240970.9206533951, 
P09871,33659427.13574799, 
P09874,66972956.17941857, 
P09884,5656714.342790429, 
P09913,6554577.93741878, 
P09914,7877956.555016341, 
P09917,7054107.489134203, 
P09936,12297936.557888944, 
P09958,165819.16835725258, 
P09960,64032300.65582464, 
P09972,34865197.104325466, 
P0C024,1130552.7368276182, 
P0C0L4,2311235.2835379764, 
P0C0L5,64623664.1910453, 
P0C0S5,126686522.26734221, 
P0C0S8,3439773.9743345296, 
P0C2W1,890984.2803296457, 
P0C7M8,3721083.512308094, 
P0C7T5,1117812.9080522389, 
P0C869,430332.45143009827, 
P0C870,849728.7803111064, 
P0CAP1,738552.932565736, 
P0CAP2,2067526.4758369487, 
P0CG12,7039588.22180271, 
P0CG29,6989449.304722298, 
P0CG38,48421930.27373839, 
P0DI81,3481324.724888606, 
P0DI83,419514.21733234136, 
P0DJD8,211757.50379660778, 
P0DJI8,1131518.08005061, 
P0DMM9,2166612.187247428, 
P0DMV8,614096311.7313858, 
P0DN76,35222063.98503626, 
P0DN79,1692290.0762565683, 
P0DOY2,538368972.0319229, 
P0DOY3,11958315.371338729, 
P0DP23,910918158.2696567, 
P0DP91,506349.3321938082, 
P0DPD7,2586229.209800582, 
P0DPH7,656101.7076129428, 
P0DPK5,1491838.3603356169, 
P10071,1713718.5099724794, 
P10074,2611502.6711316225, 
P10109,5695968.340726443, 
P10114,940546.7833316304, 
P10124,1001230.9847626785, 
P10153,14708991.523429316, 
P10155,20889283.810123093, 
P10253,25435488.669098556, 
P10275,348631.68493019545, 
P10276,24678069.45138548, 
P10301,41038564.66987363, 
P10321,48848690.87333421, 
P10398,2085855.3181897649, 
P10412,2462669040.5669594, 
P10415,1675003.0928852768, 
P10515,26424730.96196887, 
P10586,23789168.06364396, 
P10588,5304042.561098657, 
P10599,268290654.55154812, 
P10606,39382601.278672576, 
P10619,13756380.958841454, 
P10620,1926790.2820950546, 
P10632,1205514.0977437336, 
P10636,2140771.800260077, 
P10643,3280649.7121710656, 
P10644,39556514.04951343, 
P10646,560141.1368391594, 
P10721,877711.4834726466, 
P10746,1045500.8257710903, 
P10768,45005473.79217011, 
P10809,224489135.05318522, 
P10909,77115249.35611118, 
P10915,27434699.9497794, 
P10916,1521693.245197385, 
