Protein,Protein_quant,ProteinName
O95490,16397911.91863963, 
O95497,5293389.265224865, 
O95502,1898608.525417665, 
O95544,37017616.85582253, 
O95551,6876004.136321634, 
O95562,4173475.4105187654, 
O95563,9397060.179324023, 
O95568,1381186.9991539717, 
O95571,64259396.067057185, 
O95573,9769911.735558806, 
O95602,12276216.907363815, 
O95613,21471413.453827158, 
O95619,42683622.37211665, 
O95622,2216939.1715760883, 
O95630,16976027.776110962, 
O95670,6791344.579095539, 
O95671,22938653.367667556, 
O95672,3618347.9791451483, 
O95674,10664793.400043458, 
O95678,11783813.302543806, 
O95684,4754003.1619917, 
O95685,5453968.190945112, 
O95696,13641566.826791236, 
O95707,1423668.282544309, 
O95714,12832605.005402334, 
O95716,27798989.618497845, 
O95721,4423652.989760692, 
O95741,1707634.8358131633, 
O95747,58470662.80769393, 
O95749,2299077.4000982456, 
O95755,20637231.735180847, 
O95757,38657410.349787295, 
O95758,17431666.339674495, 
O95759,3527395.1618552324, 
O95777,21988397.474128947, 
O95782,65504806.068904005, 
O95785,3969068.989923836, 
O95786,30803989.663029216, 
O95789,23546577.625531543, 
O95793,16749090.255787807, 
O95801,6083548.550474492, 
O95810,34795971.12191344, 
O95816,37480167.103243686, 
O95817,27023794.002536327, 
O95819,12883360.453725614, 
O95822,30673855.876378402, 
O95831,149622705.7218941, 
O95833,1225574.8321480474, 
O95834,108888779.22092625, 
O95835,2963502.8422223628, 
O95847,3126839.6381034725, 
O95848,28436901.731636025, 
O95861,35956158.37852897, 
O95865,109420649.4294429, 
O95870,18132414.981373627, 
O95873,9186840.890194124, 
O95881,32656603.0934723, 
O95886,4533316.456992582, 
O95897,4388729.023525707, 
O95948,1364989.8475137241, 
O95954,36600255.55438532, 
O95967,44159547.6488332, 
O95970,1384553.6021416616, 
O95977,214823592.18832308, 
O95983,252930373.52639395, 
O95985,13738846.979679476, 
O95989,7297797.500239681, 
O95994,152470984.91067937, 
O95996,338227607.5422639, 
O96000,45576166.59790134, 
O96005,16552242.021346878, 
O96006,2242327.2626377717, 
O96008,28629162.317725353, 
O96009,5271334.465518407, 
O96011,960158.5944164147, 
O96013,25201429.143177114, 
O96017,1073240.1585323904, 
O96019,40187190.347927, 
O96028,13095706.869893104, 
O96033,11208016.775097424, 
P00156,2140123.840356474, 
P00167,504934643.02601945, 
P00325,443330776.95627207, 
P00326,116682424.23816329, 
P00338,344137644.18145764, 
P00352,2621227420.4015, 
P00367,643134015.4754174, 
P00387,163133435.46809465, 
P00390,107437094.55537236, 
P00403,95675185.90603107, 
P00439,26725518.028908566, 
P00441,78293524.15468544, 
P00450,79706850.83112061, 
P00480,63039108.39678638, 
P00488,147928978.34880465, 
P00491,77518415.15971886, 
P00492,98946470.4487826, 
P00505,427771901.979815, 
P00519,37253462.790311664, 
P00533,17989160.025908444, 
P00558,551372916.0158712, 
P00568,85377092.4796159, 
P00734,47153784.73371844, 
P00736,17444275.39733337, 
P00738,570256775.8253975, 
P00739,3487671.5409255386, 
P00740,19931963.08994838, 
P00742,7622428.393923926, 
P00746,8373829.257237547, 
P00747,105706968.05936998, 
P00748,27976638.108216107, 
P00750,1743076.3705658705, 
P00751,39081481.844017915, 
P00813,18848347.298959527, 
P00846,7160896.728602374, 
P00915,96802203.23516178, 
P00918,108784500.8040199, 
P00966,329687071.26119477, 
P00973,4934419.074550167, 
P00995,567945034.5042586, 
P01008,123176341.09852043, 
P01009,221747593.3545286, 
P01011,106647605.87370825, 
P01019,22705982.53286043, 
P01023,142776412.23095807, 
P01024,385685798.8758598, 
P01031,39642868.09703337, 
P01033,15409362.112510664, 
P01034,154231924.5591137, 
P01037,4178241.910943359, 
P01042,94907719.10340744, 
P01100,1377036.4978078601, 
P01111,14474095.332003294, 
P01112,1238210.7972738177, 
P01116,23392839.396001153, 
P01130,3495707.923073742, 
P01137,1063684.0985603787, 
P01213,1871941.9947846723, 
P01266,21472633.10113521, 
P01275,655376564.3258044, 
P01282,16744085.129488599, 
P01303,9257711.411336984, 
P01584,667541.1187794601, 
P01591,30327378.182448186, 
P01602,4869549.834964022, 
P01619,206007383.5692144, 
P01624,100013140.43758267, 
P01700,60747662.073243126, 
P01701,5126674.737300749, 
P01705,10581470.405417997, 
P01709,5129743.689893928, 
P01732,1699704.9866619613, 
P01743,4613433.830080326, 
P01780,70667723.56177785, 
P01833,16460482.010634169, 
P01834,334088152.3416333, 
P01857,325765146.39165723, 
P01859,192929651.4148524, 
P01861,35548925.90893364, 
P01871,129588057.9931424, 
P01876,285297786.79324, 
P01877,26793940.484538615, 
P01880,3894158.967645794, 
P01889,143074003.3933016, 
P01903,123738921.1026341, 
P01911,90203608.61646178, 
P01920,31739492.145938993, 
P02008,968334.4286705483, 
P02042,389234868.8870239, 
P02100,68730399.28225584, 
P02144,4653593.704623919, 
P02452,2618783735.409745, 
P02458,220308039.3840781, 
P02461,490140134.26738846, 
P02462,227601053.99083027, 
P02511,89356910.52205878, 
P02533,37629332.00161372, 
P02538,18342453.688402154, 
P02545,1176595759.5782282, 
P02549,49305006.46063505, 
P02585,3171748.180150357, 
P02647,394341518.9510864, 
P02649,67951301.2294051, 
P02652,36918149.829633646, 
P02654,7241295.92376924, 
P02655,10216339.046781218, 
P02656,25791398.512949087, 
P02671,431245516.5195359, 
P02675,215888560.7264482, 
P02679,498035931.7288513, 
P02686,2735477.846603081, 
P02730,48188780.761865206, 
P02741,1190863.3092855532, 
P02743,342002731.6404981, 
P02745,26636458.558714382, 
P02746,35409916.73281203, 
P02747,71164835.46439302, 
P02748,66218576.39119888, 
P02749,11947752.178938232, 
P02750,17280100.043353148, 
P02751,390683736.62607956, 
P02753,37102334.98697041, 
P02760,132265477.31528188, 
P02763,232150312.4866131, 
P02765,111645946.15054719, 
P02766,370871753.977255, 
P02768,8188287350.572961, 
P02771,4683403.202672234, 
P02774,68861670.56469329, 
P02776,2203404.4468077486, 
P02786,16599628.866105959, 
P02787,576008068.8625035, 
P02788,39715946.32240184, 
P02790,180711662.9501263, 
P02792,414433129.1893805, 
P02794,159686948.78323835, 
P03891,1589364.9114464342, 
P03915,6264460.614644453, 
P03928,5233310.6786189405, 
P03950,8288500.948644603, 
P03952,60012228.16523804, 
P03956,3921313.5376913897, 
P04003,16964176.11504374, 
P04004,85405541.20970377, 
P04035,2221001.2927159416, 
P04040,169123155.12534255, 
P04049,14249148.471471075, 
P04053,4640714.720127987, 
P04062,19594615.67062309, 
P04066,33133507.039217103, 
P04070,6279624.288466847, 
P04075,563313625.9880887, 
P04080,156680969.5046662, 
P04083,269223176.37649924, 
P04114,54602444.84908967, 
P04118,520223893.5831437, 
P04150,1375901.4533767533, 
P04179,285194991.81836075, 
P04181,24155691.741954446, 
P04196,37684807.09825798, 
P04211,6330185.605588268, 
P04216,94721577.033724, 
P04217,132312195.34340727, 
P04233,23364745.682763036, 
P04259,247879235.3643908, 
P04264,402580594.37777275, 
P04271,23564611.0759062, 
P04275,30487856.43023601, 
P04279,13110592.383871745, 
P04350,89913288.75721462, 
P04406,2428210672.9758043, 
P04424,109797738.36111961, 
P04433,72088382.49307063, 
P04439,169709862.25038838, 
P04440,29572833.25972639, 
P04626,2327407.8672316303, 
P04632,236612911.7432313, 
P04637,1071157.4825940267, 
P04745,8644778434.1287, 
P04746,5774796349.720673, 
P04792,1905289697.9735482, 
P04839,2517404.6866698177, 
P04843,804432305.0380343, 
P04844,614105713.2656553, 
P04899,185255550.8406355, 
P04920,6565995.424334663, 
P05023,431495537.0517208, 
P05026,120684872.48020057, 
P05060,136265654.0158072, 
P05062,341011807.7228212, 
P05067,7179871.1006556675, 
P05089,92385578.16814218, 
P05090,51516194.8004106, 
P05091,431799981.20082915, 
P05093,1871064.5133752557, 
P05106,4277708.196925513, 
P05107,12941041.662932038, 
P05108,8735732.974805346, 
P05109,34906517.91738291, 
P05120,1569927.943055802, 
P05129,20404792.7083233, 
P05141,340143461.57834685, 
P05154,6158736.555425635, 
P05155,81004760.34253624, 
P05156,22531414.815039754, 
P05160,8846704.373430092, 
P05161,28746900.687784262, 
P05162,86761397.67923458, 
P05164,59087109.945574954, 
P05165,92561305.36257064, 
P05166,56955563.02772844, 
P05177,1690806.1891796202, 
P05181,43126132.054389566, 
P05186,16738442.227555169, 
P05198,209924539.7807053, 
P05204,1625694.8841489588, 
P05362,15236940.715641866, 
P05387,928940222.3066616, 
P05388,669982892.7034599, 
P05408,21277874.628702126, 
P05413,15787056.053458797, 
P05423,5362832.985734253, 
P05451,1705159820.8419344, 
P05452,1694969.9347687087, 
P05455,50450465.81580381, 
P05546,38834596.19877417, 
P05556,157492747.12113118, 
P05771,42262987.2537017, 
P05783,3241387336.7708993, 
P05787,4172021212.2905807, 
P05937,9185434.999371264, 
P05997,101179392.16785434, 
P06132,33181361.598386936, 
P06133,10182017.426024161, 
P06213,13337604.025399411, 
P06239,177805461.23572257, 
P06241,1845775.7278359642, 
P06276,1827391.698776545, 
P06280,5445599.015098114, 
P06310,3115449.041864308, 
P06312,24558573.78563862, 
P06331,5879189.001853546, 
P06396,420313772.8935685, 
P06400,990463.1786421386, 
P06401,35707115.77158674, 
P06454,2483210.8760535815, 
P06493,11076315.557195835, 
P06576,1463468471.873969, 
P06681,11858812.896870827, 
P06702,70846189.08813661, 
P06703,295751094.0827704, 
P06727,32915822.545082483, 
P06730,59581918.88811232, 
P06731,4768855.178157498, 
P06732,30335721.098116957, 
P06733,557263435.944541, 
P06734,7440815.045468776, 
P06737,65665421.088585556, 
P06744,368364834.1159709, 
P06748,234527237.6357299, 
P06753,233590375.12357816, 
P06756,29150244.591241095, 
P06865,40082622.65269475, 
P06870,263431090.65489605, 
P07093,17957793.036574747, 
P07098,4161803.265207367, 
P07099,1100627710.3531215, 
P07101,770650.9631594423, 
P07108,266720200.0462048, 
P07148,8255233.631353097, 
P07195,447878946.21183664, 
P07196,14236326.759643018, 
P07197,5816802.081259711, 
P07199,2827664.8190023513, 
P07202,6993807.835153412, 
P07203,54325080.42034589, 
P07225,10707264.70924113, 
P07237,5588338893.218698, 
P07305,535677342.8214221, 
P07311,11752459.986110803, 
P07327,9590275.626823194, 
P07332,2892240.9378672363, 
P07339,289147404.87006176, 
P07355,976238109.274242, 
P07357,20957581.052518398, 
P07358,16617454.456220917, 
P07359,5318624.664814447, 
P07360,29205165.788497843, 
P07384,206655441.34838217, 
P07437,2448434398.142494, 
P07451,148055177.14309013, 
P07476,13780031.799829096, 
P07477,4682040872.052519, 
P07478,5501772936.847889, 
P07585,127362518.71671891, 
P07602,65248142.229437254, 
P07686,63957413.147491366, 
P07711,1392466.6855672554, 
P07737,1066218910.0892806, 
P07738,3516254.8541952916, 
P07741,160844170.9789273, 
P07766,5946837.023310267, 
P07814,211082371.37714496, 
P07858,147521724.21176174, 
P07900,1068987871.1778477, 
P07902,39936769.347319625, 
P07910,606287044.6450835, 
P07911,12845423.683776574, 
P07942,216222174.30337065, 
P07947,18939406.128459383, 
P07948,49413280.7097149, 
P07951,460848358.3673856, 
P07954,216953879.2614881, 
P07988,1770808.7055225684, 
P07992,4626613.933561237, 
P07996,105236805.56377828, 
P08069,6681692.417637894, 
P08118,694695.4780452192, 
P08123,1110559773.4459367, 
P08133,460498437.92501074, 
P08134,11762041.14471266, 
P08183,7577865.498966407, 
P08185,18893978.414481517, 
P08195,11386859.424458696, 
P08217,1931951772.8591075, 
P08218,201818969.93392643, 
P08236,32791269.150243074, 
P08237,59087127.39731177, 
P08238,554019673.3798356, 
P08240,215564551.38551807, 
P08243,74214491.15792835, 
P08246,39175419.887078024, 
P08247,3512469.953960557, 
P08253,25009106.739383828, 
P08263,1733496216.3924136, 
P08294,239708349.8481545, 
P08311,232480219.99242482, 
P08319,10306875.79116687, 
P08397,3389551.5885036695, 
P08476,2614350.561982711, 
P08493,5456752.878802159, 
P08514,11806614.541409636, 
P08519,7316388.44880092, 
P08559,161584834.96395296, 
P08567,753691.3707435227, 
P08571,7645415.82854411, 
P08572,300483441.4022949, 
P08574,47357037.8845941, 
P08575,44653468.44154623, 
P08579,9197087.348810485, 
P08582,6495995.581586601, 
P08603,95286128.73857574, 
P08621,63299062.64707856, 
P08631,5245128.628540799, 
P08648,32160639.61225109, 
P08651,30376806.560371336, 
P08670,5738221372.338211, 
P08684,15820519.464744657, 
P08697,9352668.182943951, 
P08708,152582520.18834934, 
P08727,847349895.1483215, 
P08729,188695859.67399198, 
P08754,68450870.33953601, 
P08758,2613608653.4485307, 
P08779,106294118.04106404, 
P08842,1747616.1464744553, 
P08861,1383111079.490978, 
P08865,1321782510.8260508, 
P08910,1732622.1951612113, 
P08913,10949801.693389133, 
P08962,35818299.28905242, 
P08F94,14636111.595678514, 
P09001,8320916.513087984, 
P09012,36604459.71645982, 
P09017,3437607.3884129985, 
P09038,4451373.781959424, 
P09067,2669551.3474981836, 
P09093,3714632974.048101, 
P09104,71416110.4045529, 
P09105,3557890.828779972, 
P09110,27254163.180762738, 
P09132,23215630.769575085, 
P09172,11211418.978480043, 
P09210,326786659.49790436, 
P09211,476607216.86589754, 
P09234,12348771.328010703, 
P09238,1749392.1863826746, 
P09327,35200111.189117424, 
P09382,446816001.65953076, 
P09417,169109224.2662675, 
P09429,177019545.325036, 
P09455,217067940.48791492, 
P09466,665766.4916960374, 
P09467,143174565.8978613, 
P09471,56064806.00900547, 
P09486,20236233.080884814, 
P09488,4698472.780553603, 
P09493,1699987326.0349762, 
P09496,56227445.56737302, 
P09497,42214399.114576325, 
P09525,1127076828.1332402, 
P09543,45726693.789134935, 
P09601,16892657.07012904, 
P09619,8931289.151815077, 
P09622,192537075.77571416, 
P09651,321855853.6627544, 
P09661,55384254.13621707, 
P09668,10585436.007775515, 
P09669,157611247.81040096, 
P09758,35995778.28950611, 
P09769,1008953.9925087765, 
P09871,32077212.03628619, 
P09874,207708138.41379994, 
P09884,23149058.699183263, 
P09913,13965643.079360943, 
P09914,14468660.888156634, 
P09917,18614407.555904455, 
P09936,175057263.9659394, 
P09958,3599309.005024072, 
P09960,116409443.55095443, 
P09972,33708120.661951646, 
P0C0L4,4358537.894186743, 
P0C0L5,166199850.66634375, 
P0C0S5,348316475.84857374, 
P0C6S8,3225952.3628591495, 
P0C7P0,2096881.6756158338, 
P0C7P3,4198258.372679002, 
P0C7T5,2578014.795273105, 
P0C7U0,3858940.7056591907, 
P0C870,1766260.2216241627, 
P0CAP1,5135037.803223864, 
P0CG12,8173625.096157385, 
P0CG29,27180035.703908782, 
P0CG38,343486501.6410762, 
P0DI81,4135856.8553834045, 
P0DJD0,1815288.5679003622, 
P0DJD8,2857754.131250435, 
P0DMM9,1549199.4836095613, 
P0DMV8,601578682.45976, 
P0DN76,5202693999.725042, 
P0DN79,66842541.37194115, 
P0DOY2,257902399.6710803, 
P0DP23,1131204400.86529, 
P0DP91,4714025.102967258, 
P0DPD7,2331927.640629924, 
P10109,2567803.914696877, 
P10114,79728.9030724222, 
P10124,3381309.1022576876, 
P10155,72571386.02209447, 
P10253,201025703.85100144, 
P10275,3203711.503540171, 
P10301,74048654.79102962, 
P10321,19835120.696437024, 
P10398,16080883.417176494, 
P10412,2479862651.119798, 
P10415,2818564.63599005, 
P10451,7660236.378240508, 
P10515,119481705.7014793, 
P10586,22071834.21828059, 
P10599,222506410.7475229, 
P10606,145651453.3429574, 
P10619,19392920.698188215, 
P10620,31719679.67173125, 
P10632,23143067.001667686, 
P10635,35349499.00252836, 
P10636,8307524.414822281, 
P10643,31567800.952153094, 
P10644,65641186.019597, 
P10645,31897073.939823087, 
P10746,13865397.950633885, 
P10768,197878671.67715588, 
P10809,684641932.0536957, 
P10909,391840015.9288855, 
P10915,9311853.075334853, 
P10916,633968.6217517147, 
P11021,5252411613.499301, 
P11047,329195034.65959394, 
P11055,24393965.60096071, 
P11117,83448392.65850608, 
P11137,20606183.75539363, 
P11142,2984151918.606234, 
P11166,13367248.363887323, 
P11168,1138357.8869622974, 
P11169,4391084.558835077, 
P11171,36243731.75510138, 
P11172,34644118.55298187, 
P11177,237975914.82703644, 
P11182,59466016.807446964, 
P11215,11472039.63194583, 
P11216,152771020.64408144, 
P11217,31593021.795819663, 
P11226,3427278.2562808776, 
P11233,96800664.61165166, 
P11234,17488762.013651215, 
P11245,9430516.675357968, 
P11274,8917475.119456584, 
P11277,55711584.95060426, 
P11279,121807396.01537551, 
P11310,223930325.98932984, 
P11387,33353779.354239777, 
P11388,50792032.11915807, 
P11413,78754904.46694902, 
P11441,26446241.759431694, 
P11498,159671659.7824224, 
P11509,29494623.620218407, 
P11532,47373164.662507966, 
P11586,202933964.24963397, 
P11678,31363431.943708286, 
P11712,11244876.03690946, 
P11717,29772349.118292794, 
P11766,102795854.0883837, 
P11802,3320063.525788873, 
P11836,4065903.9537051087, 
P11844,14495425.166174734, 
P11908,50301985.62995459, 
P11940,250930639.07071283, 
P12004,51155255.037440166, 
P12035,40038149.44016465, 
P12036,20168444.417213414, 
P12074,3234223.93183, 
P12081,119373551.0516094, 
P12107,54407516.80386393, 
P12109,1358861914.1165543, 
P12110,1136490426.7444475, 
P12111,1526331113.9729962, 
P12235,30310026.86676661, 
P12236,32570461.292877227, 
P12259,15379965.98444923, 
P12268,82482641.87411124, 
P12270,52871282.41853061, 
P12273,1492133.7095172901, 
P12277,433152383.0262847, 
P12318,1610907.5463848566, 
P12429,173703088.58861887, 
P12532,26146920.120728355, 
P12544,4737740.693136267, 
P12645,4756242.740773906, 
P12694,149088128.6603694, 
P12724,6311554.799824914, 
P12755,3236950.1239388073, 
P12757,95799955.87217775, 
P12814,481888621.3318799, 
P12821,18107341.14180228, 
P12830,170035363.89995646, 
P12882,12818005.85876304, 
P12883,11991168.942917878, 
P12931,43480496.056605354, 
P12955,60847590.24369691, 
P12956,239876008.15154833, 
P13010,209279003.85254097, 
P13051,2512154.799422346, 
P13073,151344708.6584884, 
P13196,5311166.929981606, 
P13224,1746814.296690118, 
P13284,39146724.69681392, 
P13473,69752888.17276517, 
P13489,328579903.23641324, 
P13497,387180.5929211879, 
P13521,58795848.32678309, 
P13535,7100010.000021255, 
P13569,29430417.101065505, 
P13591,33014964.897378746, 
P13611,275957618.8645914, 
P13637,262376510.66396105, 
P13639,878543104.8384792, 
P13645,205082906.4502754, 
P13646,24532027.95199789, 
P13647,81648168.94649228, 
P13667,1224452996.1587489, 
P13671,13775185.95075706, 
P13674,80694605.74054255, 
P13686,7699378.58813409, 
P13693,264826783.66477427, 
P13716,137993563.78352696, 
P13747,24440133.58898807, 
P13796,184583631.82377192, 
P13797,83059114.32819964, 
P13798,92624133.7344817, 
P13804,258263686.16506898, 
P13805,2424819.193034818, 
P13807,23974031.09258153, 
P13861,143196724.24951074, 
P13928,34773230.702897266, 
P13929,42086374.03987365, 
P13942,88392514.70605612, 
P13984,5835387.103508114, 
P13987,6443851.114948979, 
P13994,5088064.600989717, 
P13995,26726741.564052213, 
P14091,14244640.89272644, 
P14136,22806420.001324024, 
P14174,196586785.9284677, 
P14209,2810949.1297211153, 
P14222,1079314.9731228743, 
P14314,360107831.4236807, 
P14317,108726402.21024986, 
P14324,41777021.52415177, 
P14373,10820709.879879588, 
P14384,15971982.658066604, 
