UniprotID,ProteinName,quant
Q966B0,PAWC1_CAEEL,894397.9938700163
Q966C6,RL7A_CAEEL,56124765.941732965
Q966C7,Q966C7_CAEEL,30764844.977989443
Q966I2,Q966I2_CAEEL,1439228.7515595788
Q966I7,Q966I7_CAEEL,12515742.862408103
Q966I8,Q966I8_CAEEL,21935840.802708417
Q966J6,Q966J6_CAEEL,1472451.325515551
Q966L4,Q966L4_CAEEL,313139.5173853938
Q966L5,SRRT_CAEEL,5496375.686222011
Q966L9,GLH2_CAEEL,910207.0553657528
Q966P8,Q966P8_CAEEL,505619.4578046496
Q967F4,HMR1_CAEEL,1399784.1255784982
Q969E2,SCAM4_HUMAN,5504842.8033167785
Q969E8,TSR2_HUMAN,6944974.469578156
Q969F9,HPS3_HUMAN,1686798.0039899852
Q969G3,SMCE1_HUMAN,8130241.614126601
Q969G6,RIFK_HUMAN,2314498.1635961263
Q969H8,CS010_HUMAN,24936890.90741318
Q969J3,L12R1_HUMAN,641097.5062075333
Q969L2,MAL2_HUMAN,1510974.6366622034
Q969M3,YIPF5_HUMAN,3213649.2149380567
Q969N2,PIGT_HUMAN,6807745.709689246
Q969P0,IGSF8_HUMAN,1628942.2538668034
Q969P6,TOP1M_HUMAN,9680609.459988467
Q969Q0,RL36L_HUMAN,30595043.230516657
Q969S3,ZN622_HUMAN,7242515.443426094
Q969S9,RRF2M_HUMAN,6392360.627847113
Q969T7,5NT3B_HUMAN,666608.368673429
Q969T9,WBP2_HUMAN,7760051.181655757
Q969U7,PSMG2_HUMAN,6602518.410925588
Q969V3,NCLN_HUMAN,9877670.202301277
Q969V4,TEKT1_HUMAN,1637997.9430301304
Q969V5,MUL1_HUMAN,480734.1399476179
Q969X5,ERGI1_HUMAN,9305131.469077712
Q969X6,CIR1A_HUMAN,4683127.949877145
Q969Y2,GTPB3_HUMAN,3853103.033127017
Q969Z0,TBRG4_HUMAN,11587087.11098179
Q969Z3,MARC2_HUMAN,2412302.4260574356
Q96A26,F162A_HUMAN,31385218.912596222
Q96A33,CCD47_HUMAN,5941689.912431896
Q96A35,RM24_HUMAN,9488911.656534448
Q96A49,SYAP1_HUMAN,10470687.306154694
Q96A65,EXOC4_HUMAN,2781678.4157790714
Q96A72,MGN2_HUMAN,10183582.240503864
Q96A73,P33MX_HUMAN,1027337.1916701904
Q96AA3,RFT1_HUMAN,7478507.44413397
Q96AB3,ISOC2_HUMAN,1993796.2705599945
Q96AC1,FERM2_HUMAN,9749398.519431232
Q96AD5,PLPL2_HUMAN,216744.65008049767
Q96AE4,FUBP1_HUMAN,14780832.624297319
Q96AG4,LRC59_HUMAN,3340524.7135621756
Q96AJ9,VTI1A_HUMAN,7298698.248057643
Q96AQ6,PBIP1_HUMAN,5823627.502283388
Q96AT1,K1143_HUMAN,5367577.7764401045
Q96AT9,RPE_HUMAN,3175261.143186615
Q96AX1,VP33A_HUMAN,2728113.9586806446
Q96AY2,EME1_HUMAN,1151942.1172018216
Q96AY3,FKB10_HUMAN,3634766.693819636
Q96AY4,TTC28_HUMAN,1633046.819400045
Q96B01,R51A1_HUMAN,499724.8346285913
Q96B21,TM45B_HUMAN,3110528.1945854872
Q96B23,CR025_HUMAN,3361067.2772772443
Q96B26,EXOS8_HUMAN,18848699.05519834
Q96B36,AKTS1_HUMAN,3773016.5083373324
Q96B49,TOM6_HUMAN,1455039.1810315873
Q96B54,ZN428_HUMAN,1405565.5652094025
Q96B70,LENG9_HUMAN,2341561.0170718674
Q96B97,SH3K1_HUMAN,6375326.000707549
Q96BD5,PF21A_HUMAN,1177195.1135364831
Q96BH1,RNF25_HUMAN,1901129.4451400095
Q96BI1,S22AI_HUMAN,1905099.5947461328
Q96BI3,APH1A_HUMAN,873871.4304189106
Q96BJ3,AIDA_HUMAN,3199310.1795917745
Q96BJ8,ELMO3_HUMAN,990016.8243910316
Q96BK5,PINX1_HUMAN,915800.7304839954
Q96BM9,ARL8A_HUMAN,4365362.278316875
Q96BN2,TADA1_HUMAN,107718.85830272298
Q96BN8,OTUL_HUMAN,6832864.374686237
Q96BP2,CHCH1_HUMAN,3191228.301142985
Q96BP3,PPWD1_HUMAN,3813854.5503387726
Q96BQ5,CC127_HUMAN,9153847.59394249
Q96BR5,COA7_HUMAN,4281924.095570365
Q96BT3,CENPT_HUMAN,1796734.520902707
Q96BT7,ALKB8_HUMAN,6861415.373466389
Q96BW1,UPP_HUMAN,884733.5116823328
Q96BW5,PTER_HUMAN,6102584.154966105
Q96BW9,TAM41_HUMAN,3256032.4168861406
Q96C01,F136A_HUMAN,3078837.5445864964
Q96C19,EFHD2_HUMAN,39303807.75319785
Q96C23,GALM_HUMAN,3908610.175253462
Q96C36,P5CR2_HUMAN,2823089.054268944
Q96C57,CL043_HUMAN,2832884.760216055
Q96C86,DCPS_HUMAN,5053725.604883142
Q96C90,PP14B_HUMAN,10574046.48739567
Q96CB8,INT12_HUMAN,3278748.202094239
Q96CB9,NSUN4_HUMAN,6493072.425373237
Q96CD2,COAC_HUMAN,536080.7295482919
Q96CM8,ACSF2_HUMAN,5820990.132646203
Q96CN4,EVI5L_HUMAN,16051817.180039825
Q96CN7,ISOC1_HUMAN,6706981.860950854
Q96CP2,FWCH2_HUMAN,3321668.064438194
Q96CS2,HAUS1_HUMAN,524429.8760482253
Q96CS3,FAF2_HUMAN,5607804.509172151
Q96CT7,CC124_HUMAN,24340607.58056983
Q96CU9,FXRD1_HUMAN,432181.0138680573
Q96CV9,OPTN_HUMAN,744242.8279436203
Q96CW1,AP2M1_HUMAN,19421489.620687872
Q96CW5,GCP3_HUMAN,2316907.2020375063
Q96CW6,S7A6O_HUMAN,1513624.2824286397
Q96D46,NMD3_HUMAN,4275465.074981398
Q96D53,ADCK4_HUMAN,576086.1324404218
Q96D71,REPS1_HUMAN,836860.2962887246
Q96DA6,TIM14_HUMAN,5017153.519585764
Q96DB5,RMD1_HUMAN,4685987.325466464
Q96DE0,NUD16_HUMAN,186911.89135539305
Q96DE5,APC16_HUMAN,4510316.730503809
Q96DG6,CMBL_HUMAN,25967346.571033478
Q96DH6,MSI2H_HUMAN,6398288.339349113
Q96DI7,SNR40_HUMAN,26601212.104611896
Q96DM3,MIC1_HUMAN,66124877.38063151
Q96DV4,RM38_HUMAN,8011794.438553546
Q96DX5,ASB9_HUMAN,1515732.5130411594
Q96DZ1,ERLEC_HUMAN,1272145.5113718756
Q96E11,RRFM_HUMAN,1580851.7879798752
Q96E14,RMI2_HUMAN,1692553.7604208332
Q96E29,MTEF3_HUMAN,180593.4065334296
Q96E39,RMXL1_HUMAN,6928524.6557962
Q96EA4,SPDLY_HUMAN,2619490.9888462955
Q96EB1,ELP4_HUMAN,3615961.676727145
Q96EB6,SIR1_HUMAN,3675143.719987013
Q96EC8,YIPF6_HUMAN,2574169.3384923236
Q96ED9,HOOK2_HUMAN,1703080.310961743
Q96EE3,SEH1_HUMAN,6912992.8631910635
Q96EH3,MASU1_HUMAN,779170.0395931877
Q96EI5,TCAL4_HUMAN,4437217.778720737
Q96EK4,THA11_HUMAN,4914874.398046071
Q96EK5,KBP_HUMAN,2713671.905992123
Q96EK6,GNA1_HUMAN,4792702.53820299
Q96EK9,KTI12_HUMAN,1727553.548536811
Q96EL2,RT24_HUMAN,17296665.90817073
Q96EL3,RM53_HUMAN,13643987.307402967
Q96EM0,T3HPD_HUMAN,1031170.1603788333
Q96EN8,MOCOS_HUMAN,5974403.41818844
Q96EP5,DAZP1_HUMAN,2043626.0617943646
Q96ER3,SAAL1_HUMAN,3932626.7462644298
Q96ER9,CCD51_HUMAN,9819840.185643716
Q96ES7,SGF29_HUMAN,759764.8562563254
Q96EU6,RRP36_HUMAN,5478140.933669839
Q96EV2,RBM33_HUMAN,6466181.714221355
Q96EV8,DTBP1_HUMAN,2686943.525642506
Q96EX3,WDR34_HUMAN,845043.4490688108
Q96EY1,DNJA3_HUMAN,6197443.684995165
Q96EY4,TMA16_HUMAN,11126794.37874514
Q96EY5,MB12A_HUMAN,2454280.496093173
Q96EY7,PTCD3_HUMAN,3173238.9690996446
Q96EY8,MMAB_HUMAN,5275850.2454957105
Q96F07,CYFP2_HUMAN,1408167.9870828975
Q96F63,CCD97_HUMAN,1954264.3748288117
Q96F86,EDC3_HUMAN,5733271.275610248
Q96FC9,DDX11_HUMAN,1685680.6605437156
Q96FF9,CDCA5_HUMAN,9993747.294529473
Q96FJ0,STALP_HUMAN,1309740.1466284222
Q96FJ2,DYL2_HUMAN,45393153.850382015
Q96FK6,WDR89_HUMAN,2751027.696300158
Q96FN4,CPNE2_HUMAN,2924906.6233713487
Q96FQ6,S10AG_HUMAN,19360805.211274434
Q96FS4,SIPA1_HUMAN,1102082.006097887
Q96FV2,SCRN2_HUMAN,2760730.5771152005
Q96FV9,THOC1_HUMAN,7877976.439797429
Q96FW1,OTUB1_HUMAN,5844755.776406991
Q96FX7,TRM61_HUMAN,29948143.95483094
Q96FX8,PERP_HUMAN,844498.6947892704
Q96FZ2,HMCES_HUMAN,2071114.9977405602
Q96FZ7,CHMP6_HUMAN,591433.2627903398
Q96G03,PGM2_HUMAN,3257100.933191778
Q96G21,IMP4_HUMAN,4749248.776956786
Q96G23,CERS2_HUMAN,4463792.36271113
Q96G25,MED8_HUMAN,2648305.592532866
Q96G27,WBP1_HUMAN,21227761.670741566
Q96G28,CFA36_HUMAN,1344369.1131959138
Q96G46,DUS3L_HUMAN,11318556.0189627
Q96G74,OTUD5_HUMAN,299291.9803004705
Q96GA3,LTV1_HUMAN,1743141.1040946897
Q96GA7,SDSL_HUMAN,372002.4287523346
Q96GC5,RM48_HUMAN,5984501.103804939
Q96GD0,PLPP_HUMAN,2492366.145576565
Q96GD4,AURKB_HUMAN,5277994.667669956
Q96GE4,CEP95_HUMAN,129943646.01444286
Q96GE9,TM261_HUMAN,1550219.8457258097
Q96GG9,DCNL1_HUMAN,15752094.855277631
Q96GK7,FAH2A_HUMAN,5903166.535628155
Q96GM5,SMRD1_HUMAN,3545645.447929574
Q96GM8,TOE1_HUMAN,3356644.4731106865
Q96GQ5,RUS1_HUMAN,4397399.453753629
Q96GQ7,DDX27_HUMAN,14166103.684428634
Q96GS4,CQ059_HUMAN,1971603.3759326078
Q96GW9,SYMM_HUMAN,568839.3194234401
Q96GX2,A7L3B_HUMAN,1546420.6095238626
Q96GX9,MTNB_HUMAN,3452157.8267455082
Q96GZ6,S41A3_HUMAN,396063.1836024862
Q96H20,SNF8_HUMAN,8526801.740093917
Q96H55,MYO19_HUMAN,772363.0428526858
Q96H79,ZCCHL_HUMAN,4921476.599365992
Q96HA1,P121A_HUMAN,3338166.4147436107
Q96HA7,TONSL_HUMAN,2133355.846042694
Q96HA8,NTAQ1_HUMAN,393645.56774489663
Q96HC4,PDLI5_HUMAN,6366404.9607005
Q96HE7,ERO1A_HUMAN,11804065.413591981
Q96HJ9,CG055_HUMAN,5138311.113216001
Q96HN2,SAHH3_HUMAN,4762928.831482118
Q96HP0,DOCK6_HUMAN,3803002.206303276
Q96HP4,OXND1_HUMAN,1339455.4139150383
Q96HR3,MED30_HUMAN,2062622.0850062168
Q96HR8,NAF1_HUMAN,2596937.603729087
Q96HR9,REEP6_HUMAN,6990273.863282261
Q96HS1,PGAM5_HUMAN,14480256.92668713
Q96HV5,TM41A_HUMAN,4004581.2304433156
Q96HW7,INT4_HUMAN,2666298.733172129
Q96HY6,DDRGK_HUMAN,2917686.325209104
Q96HY7,DHTK1_HUMAN,3760556.9344797563
Q96I15,SCLY_HUMAN,2860708.4959261897
Q96I24,FUBP3_HUMAN,13495070.546039615
Q96I25,SPF45_HUMAN,9781070.780806795
Q96I51,WBS16_HUMAN,435494.3465815228
Q96I59,SYNM_HUMAN,4818588.342343539
Q96I99,SUCB2_HUMAN,9745689.929940391
Q96IF1,AJUBA_HUMAN,1130349.466094764
Q96IG2,FXL20_HUMAN,1550714.9957368264
Q96II8,LRCH3_HUMAN,1385573.3414513678
Q96IJ6,GMPPA_HUMAN,2763986.008823543
Q96IK1,BOD1_HUMAN,910781.546658046
Q96IP4,FA46A_HUMAN,589449.8898752097
Q96IR7,HPDL_HUMAN,4092058.3464252874
Q96IU4,ABHEB_HUMAN,9736376.159275971
Q96IV0,NGLY1_HUMAN,718583.394077083
Q96IX5,USMG5_HUMAN,12707559.682111083
Q96IY1,NSL1_HUMAN,2845552.747389834
Q96IZ0,PAWR_HUMAN,10252469.06836143
Q96IZ6,MET2A_HUMAN,3373303.239497211
Q96IZ7,RSRC1_HUMAN,1397290.9182214397
Q96J01,THOC3_HUMAN,9254626.028398624
Q96J02,ITCH_HUMAN,3128570.3558008824
Q96J42,TXD15_HUMAN,507325.0850223934
Q96J84,KIRR1_HUMAN,115569.9770315959
Q96JB2,COG3_HUMAN,2987397.618828168
Q96JB5,CK5P3_HUMAN,4380978.774642533
Q96JC1,VPS39_HUMAN,1059267.8977675678
Q96JC9,EAF1_HUMAN,1189425.3539681227
Q96JG6,CC132_HUMAN,4539378.473635147
Q96JH7,VCIP1_HUMAN,2374069.7679518363
Q96JI7,SPTCS_HUMAN,253272.34921819068
Q96JJ3,ELMO2_HUMAN,1755589.6258924091
Q96JJ7,TMX3_HUMAN,18220103.70630031
Q96JM2,ZN462_HUMAN,1019077.0415991598
Q96JM3,CHAP1_HUMAN,6637685.263281751
Q96JM7,LMBL3_HUMAN,27919110.31562627
Q96JN8,NEUL4_HUMAN,5175882.036879495
Q96JP5,ZFP91_HUMAN,3636277.571183473
Q96JY6,PDLI2_HUMAN,2645375.213097034
Q96K17,BT3L4_HUMAN,3730524.234931764
Q96K19,RN170_HUMAN,195650.2969607276
Q96K21,ANCHR_HUMAN,4894726.341399081
Q96K37,S35E1_HUMAN,1760159.9422644754
Q96K76,UBP47_HUMAN,1946043.7103327522
Q96KA5,CLP1L_HUMAN,5777096.144508419
Q96KB5,TOPK_HUMAN,19548444.160914917
Q96KG9,NTKL_HUMAN,1866545.3810179625
Q96KP1,EXOC2_HUMAN,2054524.1275634498
Q96KP4,CNDP2_HUMAN,7479404.04899239
Q96KQ4,ASPP1_HUMAN,1474802.698691328
Q96KQ7,EHMT2_HUMAN,2458238.3085732814
Q96KR1,ZFR_HUMAN,10505524.465087514
Q96L91,EP400_HUMAN,5565923.730430262
Q96L92,SNX27_HUMAN,11464868.373696424
Q96LD4,TRI47_HUMAN,1412338.690438568
Q96LI5,CNO6L_HUMAN,1356894.4114194696
Q96LJ7,DHRS1_HUMAN,1988013.5467485457
Q96LT9,RBM40_HUMAN,9780635.047157329
Q96M27,PRRC1_HUMAN,7046257.29472754
Q96ME1,FXL18_HUMAN,1667136.064712029
Q96ME7,ZN512_HUMAN,2874517.4315388557
Q96MF7,NSE2_HUMAN,2773951.9882110856
Q96MG7,MAGG1_HUMAN,5386989.047351158
Q96MU7,YTDC1_HUMAN,5204867.252924743
Q96MW1,CCD43_HUMAN,12894056.426312637
Q96MW5,COG8_HUMAN,2299177.6813757042
Q96MX3,ZNF48_HUMAN,191080.9402850995
Q96MX6,WDR92_HUMAN,4574255.580973057
Q96N21,AP4AT_HUMAN,717819.3867738012
Q96N64,PWP2A_HUMAN,173593.800640669
Q96N66,MBOA7_HUMAN,8820223.343206242
Q96N67,DOCK7_HUMAN,3130893.770530023
Q96NB3,ZN830_HUMAN,4799959.077868592
Q96NC0,ZMAT2_HUMAN,7281658.799065775
Q96ND0,F210A_HUMAN,3778778.3095639106
Q96NW4,ANR27_HUMAN,520787.7221008962
Q96NY7,CLIC6_HUMAN,4680657.074763633
Q96NY9,MUS81_HUMAN,928310.5953778946
Q96P11,NSUN5_HUMAN,2154210.118978284
Q96P16,RPR1A_HUMAN,7553923.830617174
Q96P47,AGAP3_HUMAN,1687414.3603102453
Q96P48,ARAP1_HUMAN,3788946.5600072136
Q96P70,IPO9_HUMAN,2032697.8070652394
Q96PE3,INP4A_HUMAN,341924.2046826075
Q96PK6,RBM14_HUMAN,24129579.76490987
Q96PM5,ZN363_HUMAN,534592.0587200461
Q96PM9,Z385A_HUMAN,489439.87133414496
Q96PN8,TSSK3_HUMAN,354316.3419606869
Q96PU4,UHRF2_HUMAN,1370806.4939948467
Q96PU5,NED4L_HUMAN,1590387.3442450382
Q96PU8,QKI_HUMAN,1814632.8227777332
Q96PY5,FMNL2_HUMAN,1008739.4363540432
Q96PZ0,PUS7_HUMAN,8652082.24175734
Q96Q05,TPPC9_HUMAN,1330969.0000406734
Q96Q11,TRNT1_HUMAN,3983824.15379034
Q96Q15,SMG1_HUMAN,29039438.772319116
Q96Q89,KI20B_HUMAN,3768153.480561225
Q96QC0,PP1RA_HUMAN,9069770.476008989
Q96QD5,DEPD7_HUMAN,972749.4477535766
Q96QD8,S38A2_HUMAN,6774237.070367347
Q96QD9,UIF_HUMAN,7881973.518398974
Q96QF0,RAB3I_HUMAN,11821419.357706524
Q96QG7,MTMR9_HUMAN,2031371.8873292923
Q96QK1,VPS35_HUMAN,15147173.918512063
Q96QR8,PURB_HUMAN,8750082.210283117
Q96QS6,KPSH2_HUMAN,8472476.551329989
Q96QU8,XPO6_HUMAN,11494243.578727419
Q96R05,RET7_HUMAN,850311.6659471191
Q96R06,SPAG5_HUMAN,2072053.371281059
Q96RE7,NACC1_HUMAN,7774727.861151094
Q96RF0,SNX18_HUMAN,1247978.361809207
Q96RG2,PASK_HUMAN,323877.2531965682
Q96RL1,UIMC1_HUMAN,720635.6947428243
Q96RL7,VP13A_HUMAN,4397906.884861268
Q96RP9,EFGM_HUMAN,3063910.5631245
Q96RQ1,ERGI2_HUMAN,6596729.033907497
Q96RQ3,MCCA_HUMAN,261150.1027774161
Q96RS0,TGS1_HUMAN,641205.8258245003
Q96RS6,NUDC1_HUMAN,8994656.48771937
Q96RT1,LAP2_HUMAN,2339320.480225711
Q96RT8,GCP5_HUMAN,1644470.2116774642
Q96RU2,UBP28_HUMAN,2751856.7561503537
Q96RU3,FNBP1_HUMAN,4470809.774411601
Q96RU8,TRIB1_HUMAN,427007.6190304541
Q96S19,CP013_HUMAN,1265031.6060121115
Q96S44,PRPK_HUMAN,11385744.93707532
Q96S52,PIGS_HUMAN,3546989.7568539213
Q96S53,TESK2_HUMAN,3727104.893363516
Q96S55,WRIP1_HUMAN,2955379.399562902
Q96S59,RANB9_HUMAN,2013206.0825219029
Q96S66,CLCC1_HUMAN,4781235.057412589
Q96S82,UBL7_HUMAN,3399500.0043018945
Q96S97,MYADM_HUMAN,747376.1603679511
Q96SB3,NEB2_HUMAN,5326412.179677466
Q96SB4,SRPK1_HUMAN,3673811.253119474
Q96SB8,SMC6_HUMAN,1913068.5184822236
Q96SI1,KCD15_HUMAN,13490440.645275215
Q96SI9,STRBP_HUMAN,5380848.652184194
Q96SK2,TM209_HUMAN,6474292.766170626
Q96SN8,CK5P2_HUMAN,80523.5405777151
Q96ST2,IWS1_HUMAN,4577544.794298137
Q96ST3,SIN3A_HUMAN,6985682.193199336
Q96SU4,OSBL9_HUMAN,3678785.571489243
Q96SW2,CRBN_HUMAN,1360104.7437173054
Q96SY0,VWA9_HUMAN,4538149.064248525
Q96SZ5,AEDO_HUMAN,7352710.346027892
Q96SZ6,CK5P1_HUMAN,159669.14188658918
Q96T21,SEBP2_HUMAN,11334846.04059417
Q96T23,RSF1_HUMAN,3535117.366543272
Q96T37,RBM15_HUMAN,5839083.972779712
Q96T51,RUFY1_HUMAN,5373547.048278971
Q96T58,MINT_HUMAN,2249205.736083667
Q96T60,PNKP_HUMAN,6161401.196672975
Q96T76,MMS19_HUMAN,2327827.991033966
Q96T88,UHRF1_HUMAN,5834564.342041626
Q96TA1,NIBL1_HUMAN,9481004.75666084
Q96TA2,YMEL1_HUMAN,3019492.6110604275
Q96TC7,RMD3_HUMAN,1466864.5785331354
Q96VH4,HBN1_YEAST,12108163.43723763
Q96VH5,MIC10_YEAST,8160334.384223672
Q99081,HTF4_HUMAN,11183008.937365431
Q99258,RIB3_YEAST,4666226.727187205
Q99287,SEY1_YEAST,278212.7061242707
Q99312,ISN1_YEAST,1100459.587513069
Q99316,MPD2_YEAST,910453.6187885276
Q99321,DDP1_YEAST,3085588.8642485915
Q99383,HRP1_YEAST,5732970.558933884
Q99417,MYCBP_HUMAN,14008051.872527607
Q99426,TBCB_HUMAN,7906246.689585826
Q99436,PSB7_HUMAN,5550760.338919092
Q99439,CNN2_HUMAN,9458507.398642128
Q99442,SEC62_HUMAN,6559525.167034619
Q99447,PCY2_HUMAN,3132429.9001101255
Q99459,CDC5L_HUMAN,8075938.877070288
Q99460,PSMD1_HUMAN,11446191.749314701
Q99470,SDF2_HUMAN,3055373.54441938
Q99471,PFD5_HUMAN,6591943.087343573
Q99490,AGAP2_HUMAN,1060350.962027914
Q99496,RING2_HUMAN,2116648.747220603
Q99497,PARK7_HUMAN,15287226.063132674
Q99523,SORT_HUMAN,3185676.9213394113
Q99536,VAT1_HUMAN,19905928.222197205
Q99538,LGMN_HUMAN,1184986.2699710182
Q99541,PLIN2_HUMAN,5153833.283701667
Q99543,DNJC2_HUMAN,4223426.274016106
Q99547,MPH6_HUMAN,10427910.955727175
Q99549,MPP8_HUMAN,4020621.5440801126
Q99567,NUP88_HUMAN,10606729.361254659
Q99569,PKP4_HUMAN,530998.0587867185
Q99570,PI3R4_HUMAN,896339.1676646938
Q99575,POP1_HUMAN,5526438.939015448
Q99576,T22D3_HUMAN,10427700.427925132
Q99583,MNT_HUMAN,120009719.92769878
Q99584,S10AD_HUMAN,33579854.181281365
Q99590,SCAFB_HUMAN,7138919.541299647
Q99595,TI17A_HUMAN,720378.8894972095
Q99598,TSNAX_HUMAN,4815946.018772999
Q99611,SPS2_HUMAN,2135847.8663915778
Q99613,EIF3C_HUMAN,6883930.065185187
Q99614,TTC1_HUMAN,10592381.929362778
Q99615,DNJC7_HUMAN,15720179.862839747
Q99618,CDCA3_HUMAN,467623.1344706034
Q99622,C10_HUMAN,5042539.034774619
Q99623,PHB2_HUMAN,25044380.745393872
Q99627,CSN8_HUMAN,10223657.577424796
Q99638,RAD9A_HUMAN,996641.7574787498
Q99640,PMYT1_HUMAN,219146.7262031974
Q99643,C560_HUMAN,17886056.76066068
Q99650,OSMR_HUMAN,4886499.925067004
Q99653,CHP1_HUMAN,4598646.910843307
Q99661,KIF2C_HUMAN,5720831.569171323
Q99685,MGLL_HUMAN,1912827.161033118
Q99700,ATX2_HUMAN,1822543.0618555858
Q99704,DOK1_HUMAN,1312663.3321692878
Q99707,METH_HUMAN,2157008.830423787
Q99708,COM1_HUMAN,548248.0502590009
Q99714,HCD2_HUMAN,26982309.931632996
Q99715,COCA1_HUMAN,266177.0309857756
Q99720,SGMR1_HUMAN,8654620.19996684
Q99729,ROAA_HUMAN,2160117.8685074877
Q99733,NP1L4_HUMAN,21018346.91605151
Q99735,MGST2_HUMAN,10315189.08036992
Q99747,SNAG_HUMAN,17132950.326289877
Q99755,PI51A_HUMAN,6565842.579153797
Q99757,THIOM_HUMAN,1468464.7669593845
Q99759,M3K3_HUMAN,1515767.57267256
Q99766,ATP5S_HUMAN,638195.5426595522
Q99797,MIPEP_HUMAN,5591970.018056557
Q99798,ACON_HUMAN,8047303.807904526
Q99805,TM9S2_HUMAN,6133678.7033578325
Q99807,COQ7_HUMAN,7062538.770651657
Q99808,S29A1_HUMAN,8266778.45070548
Q99816,TS101_HUMAN,8523076.066174248
Q99829,CPNE1_HUMAN,37262062.99098456
Q99832,TCPH_HUMAN,30613391.945303276
Q99848,EBP2_HUMAN,18077912.398780935
Q99871,HAUS7_HUMAN,499720.7567001472
Q99873,ANM1_HUMAN,9668920.355713844
Q99933,BAG1_HUMAN,16899451.566952363
Q99942,RNF5_HUMAN,1817280.1657231296
Q99943,PLCA_HUMAN,1278608.659744428
Q99956,DUS9_HUMAN,1503028.5413433898
Q99959,PKP2_HUMAN,1563351.6572342701
Q99961,SH3G1_HUMAN,14585731.154542597
Q99962,SH3G2_HUMAN,543519.8953580274
Q99986,VRK1_HUMAN,7473293.746760569
Q9BHL6,Q9BHL6_CAEEL,1206694.3619370544
Q9BI71,Q9BI71_CAEEL,463032.1974932077
Q9BI88,U587_CAEEL,3155728.15805931
Q9BIB7,Q9BIB7_CAEEL,5310180.552499206
Q9BIB8,Q9BIB8_CAEEL,1960794.280419366
Q9BIC3,Q9BIC3_CAEEL,25285926.13484077
Q9BKP7,Q9BKP7_CAEEL,824262.5726018521
Q9BKP8,Q9BKP8_CAEEL,4296419.025841732
Q9BKQ9,Q9BKQ9_CAEEL,18367931.689904306
Q9BKR0,NAT9_CAEEL,191348.8776455348
Q9BKR2,Q9BKR2_CAEEL,328533.1388612175
Q9BKR5,Q9BKR5_CAEEL,340680.58977970976
Q9BKR9,Q9BKR9_CAEEL,727649.2690957227
Q9BKS1,Q9BKS1_CAEEL,3774983.189007176
Q9BKT9,Q9BKT9_CAEEL,1899373.4685562528
Q9BKU3,Q9BKU3_CAEEL,13364157.064230962
Q9BKU4,PHB1_CAEEL,49568485.7108258
Q9BKU5,Q9BKU5_CAEEL,192709221.18480965
Q9BL03,Q9BL03_CAEEL,46055226.865174435
Q9BL07,PLBL3_CAEEL,9298422.908990607
Q9BL15,Q9BL15_CAEEL,3137081.3564804457
Q9BL19,RL17_CAEEL,156742439.4424872
Q9BL33,Q9BL33_CAEEL,2113622.4866621923
Q9BL34,Q9BL34_CAEEL,15419973.081963453
Q9BL35,Q9BL35_CAEEL,1210811.916074998
Q9BL43,Q9BL43_CAEEL,2130600.666741903
Q9BL46,Q9BL46_CAEEL,3661507.044938806
Q9BL48,Q9BL48_CAEEL,2265785.5687980093
Q9BL56,Q9BL56_CAEEL,1469050.953068674
Q9BL64,Q9BL64_CAEEL,4895416.478269184
Q9BL73,Q9BL73_CAEEL,3160573.860472219
Q9BL81,Q9BL81_CAEEL,11381232.12721126
Q9BL83,Q9BL83_CAEEL,10005338.334678426
Q9BL86,Q9BL86_CAEEL,3464640.2677187216
Q9BL94,Q9BL94_CAEEL,1357496.6763093802
Q9BLB6,RU2A_CAEEL,9742593.559847096
Q9BMU4,Q9BMU4_CAEEL,8861255.338434909
Q9BPN6,Q9BPN6_CAEEL,2798030.972630301
Q9BPN8,Y92H3_CAEEL,4828250.902705288
Q9BPP1,Q9BPP1_CAEEL,719151.4273221964
Q9BPU6,DPYL5_HUMAN,5286641.104323785
Q9BPW8,NIPS1_HUMAN,7463131.102176842
Q9BPX3,CND3_HUMAN,5647575.643405322
Q9BPX5,ARP5L_HUMAN,4388856.530551224
Q9BPX6,MICU1_HUMAN,4468414.870608944
Q9BPY3,F118B_HUMAN,361727.4662275205
Q9BPZ7,SIN1_HUMAN,968069.0228233244
Q9BQ04,RBM4B_HUMAN,465801.3246476083
Q9BQ15,SOSB1_HUMAN,4442641.066142295
Q9BQ39,DDX50_HUMAN,12400425.010238495
Q9BQ48,RM34_HUMAN,5569674.163449656
Q9BQ52,RNZ2_HUMAN,6945494.152662797
Q9BQ61,CS043_HUMAN,16182208.196105696
Q9BQ67,GRWD1_HUMAN,5546399.05547443
Q9BQ69,MACD1_HUMAN,40290786.69650461
Q9BQ70,TCF25_HUMAN,2252924.691772838
Q9BQ75,CMS1_HUMAN,4769888.996713798
Q9BQ95,ECSIT_HUMAN,4054786.7820519153
Q9BQA1,MEP50_HUMAN,5657846.512159045
Q9BQA9,CQ062_HUMAN,586565.742293736
Q9BQB6,VKOR1_HUMAN,20719108.63322376
Q9BQC3,DPH2_HUMAN,2616252.506332417
Q9BQC6,RT63_HUMAN,2201845.4077684837
Q9BQE3,TBA1C_HUMAN,7600637.77901317
Q9BQE4,SELS_HUMAN,6707604.972129192
Q9BQE5,APOL2_HUMAN,2006600.9325869926
Q9BQE9,BCL7B_HUMAN,10936255.338129489
