UniprotID,ProteinName,quant
Q969X5,ERGI1_HUMAN,17073484.247020885
Q969X6,CIR1A_HUMAN,5104013.295981104
Q969Y2,GTPB3_HUMAN,5435842.499055532
Q969Z0,TBRG4_HUMAN,11559740.898662118
Q969Z3,MARC2_HUMAN,3126038.852037943
Q96A26,F162A_HUMAN,31414256.218479462
Q96A33,CCD47_HUMAN,7697508.887262052
Q96A35,RM24_HUMAN,3602532.8525300585
Q96A49,SYAP1_HUMAN,9323034.444034584
Q96A65,EXOC4_HUMAN,2954460.4011506024
Q96A72,MGN2_HUMAN,9128328.20742172
Q96AA3,RFT1_HUMAN,3542525.890660992
Q96AB3,ISOC2_HUMAN,1749581.6470449828
Q96AC1,FERM2_HUMAN,9169428.622464295
Q96AE4,FUBP1_HUMAN,10313787.944886748
Q96AG4,LRC59_HUMAN,3280016.2747652396
Q96AJ9,VTI1A_HUMAN,6980148.851838618
Q96AQ6,PBIP1_HUMAN,746086.3752228728
Q96AT1,K1143_HUMAN,9038481.99117416
Q96AT9,RPE_HUMAN,4119653.7237799857
Q96AX1,VP33A_HUMAN,996876.8528199557
Q96AY3,FKB10_HUMAN,3556376.5940339556
Q96AY4,TTC28_HUMAN,1300550.4441533012
Q96B21,TM45B_HUMAN,2747510.680127569
Q96B23,CR025_HUMAN,5089589.740427512
Q96B26,EXOS8_HUMAN,18346595.147883967
Q96B36,AKTS1_HUMAN,4069826.628707657
Q96B49,TOM6_HUMAN,660927.3527573085
Q96B54,ZN428_HUMAN,459535.50641106843
Q96B70,LENG9_HUMAN,1195297.316641769
Q96B97,SH3K1_HUMAN,8415292.503860831
Q96BD5,PF21A_HUMAN,1571681.489397184
Q96BH1,RNF25_HUMAN,2021981.9309684196
Q96BI1,S22AI_HUMAN,1950087.7360303528
Q96BI3,APH1A_HUMAN,1186747.608989795
Q96BJ3,AIDA_HUMAN,3146985.9746219446
Q96BJ8,ELMO3_HUMAN,673242.4994338639
Q96BM9,ARL8A_HUMAN,4440620.976028862
Q96BN2,TADA1_HUMAN,54213.901638910895
Q96BN8,OTUL_HUMAN,8324452.1027468145
Q96BP2,CHCH1_HUMAN,2761917.5861542136
Q96BP3,PPWD1_HUMAN,3085920.1383927613
Q96BQ5,CC127_HUMAN,8634247.083528142
Q96BR5,COA7_HUMAN,5289078.852436969
Q96BT3,CENPT_HUMAN,1625469.8369065248
Q96BW5,PTER_HUMAN,6903345.039686524
Q96BW9,TAM41_HUMAN,2562811.799691584
Q96BX8,MOB3A_HUMAN,1196040.4848085234
Q96C01,F136A_HUMAN,7593341.916792351
Q96C12,ARMC5_HUMAN,140408.0367224223
Q96C19,EFHD2_HUMAN,47902107.82612417
Q96C23,GALM_HUMAN,3516309.015458377
Q96C36,P5CR2_HUMAN,2421224.7235345906
Q96C57,CL043_HUMAN,849300.7398476416
Q96C86,DCPS_HUMAN,2613115.7025050186
Q96C90,PP14B_HUMAN,10272525.84243261
Q96CB8,INT12_HUMAN,1368265.9671204393
Q96CB9,NSUN4_HUMAN,6963283.980554249
Q96CD2,COAC_HUMAN,1434438.250546652
Q96CM8,ACSF2_HUMAN,5809318.688663397
Q96CN4,EVI5L_HUMAN,18467137.815233003
Q96CN7,ISOC1_HUMAN,8526942.963916063
Q96CP2,FWCH2_HUMAN,30129698.67044222
Q96CP7,TLCD1_HUMAN,422918.903593266
Q96CS2,HAUS1_HUMAN,246936.1652787764
Q96CS3,FAF2_HUMAN,4021211.186324644
Q96CT7,CC124_HUMAN,28993781.588222105
Q96CU9,FXRD1_HUMAN,501305.2923822267
Q96CV9,OPTN_HUMAN,1200345.5385855997
Q96CW1,AP2M1_HUMAN,20535053.912597306
Q96CW5,GCP3_HUMAN,1989254.338634382
Q96CW6,S7A6O_HUMAN,1460467.436207721
Q96D46,NMD3_HUMAN,3888996.3220605785
Q96D53,ADCK4_HUMAN,1062189.2457110859
Q96D71,REPS1_HUMAN,1048934.8395756048
Q96DA6,TIM14_HUMAN,7963999.477131541
Q96DB5,RMD1_HUMAN,4917856.269064492
Q96DE0,NUD16_HUMAN,112203.52161769524
Q96DE5,APC16_HUMAN,3935162.7124901633
Q96DG6,CMBL_HUMAN,30459282.94832982
Q96DH6,MSI2H_HUMAN,7784923.7256547
Q96DI7,SNR40_HUMAN,22111465.376896065
Q96DM3,MIC1_HUMAN,78345238.96543962
Q96DP5,FMT_HUMAN,803998.414979587
Q96DV4,RM38_HUMAN,2355437.2882863926
Q96DX5,ASB9_HUMAN,2199586.600976288
Q96DZ1,ERLEC_HUMAN,1615595.4549478814
Q96E11,RRFM_HUMAN,1804062.4286163326
Q96E14,RMI2_HUMAN,1311650.0757419483
Q96E29,MTEF3_HUMAN,137946.60684720016
Q96E39,RMXL1_HUMAN,8450887.807253553
Q96EB1,ELP4_HUMAN,3962222.534069452
Q96EB6,SIR1_HUMAN,3436056.450260845
Q96EC8,YIPF6_HUMAN,1922878.7391743637
Q96EE3,SEH1_HUMAN,7269620.6868955875
Q96EH3,MASU1_HUMAN,951063.5938488134
Q96EI5,TCAL4_HUMAN,10502926.476930387
Q96EK4,THA11_HUMAN,4229845.407758429
Q96EK5,KBP_HUMAN,2911906.0357005103
Q96EK6,GNA1_HUMAN,4670250.945644498
Q96EK7,F120B_HUMAN,288039.57898868574
Q96EK9,KTI12_HUMAN,2053455.2121693054
Q96EL2,RT24_HUMAN,16426830.591203991
Q96EL3,RM53_HUMAN,17442874.143145267
Q96EN8,MOCOS_HUMAN,10632094.896819754
Q96EP0,RNF31_HUMAN,1623910.340265066
Q96EP5,DAZP1_HUMAN,28480240.928252418
Q96ER3,SAAL1_HUMAN,8815208.732640147
Q96ER9,CCD51_HUMAN,6933828.045822723
Q96ES7,SGF29_HUMAN,966569.0377021731
Q96ET8,TV23C_HUMAN,723107.8869212148
Q96EU6,RRP36_HUMAN,6878698.28031419
Q96EV2,RBM33_HUMAN,7432280.176856151
Q96EV8,DTBP1_HUMAN,1115292.1870716594
Q96EX3,WDR34_HUMAN,490853.42511391407
Q96EY1,DNJA3_HUMAN,4345882.957533869
Q96EY4,TMA16_HUMAN,14192232.65122347
Q96EY5,MB12A_HUMAN,881058.559229844
Q96EY7,PTCD3_HUMAN,2421396.053804069
Q96EY8,MMAB_HUMAN,6195547.040994514
Q96F07,CYFP2_HUMAN,1534283.074249979
Q96F63,CCD97_HUMAN,3043721.8882442857
Q96F86,EDC3_HUMAN,10312680.021073136
Q96FF9,CDCA5_HUMAN,10181907.42194356
Q96FJ0,STALP_HUMAN,298171.2149647056
Q96FJ2,DYL2_HUMAN,32963024.239382453
Q96FK6,WDR89_HUMAN,813663.5372024461
Q96FN4,CPNE2_HUMAN,2535962.027907248
Q96FQ6,S10AG_HUMAN,17861819.81274027
Q96FS4,SIPA1_HUMAN,543618.0036782186
Q96FV2,SCRN2_HUMAN,3820594.903949037
Q96FV9,THOC1_HUMAN,6607008.263718834
Q96FW1,OTUB1_HUMAN,11004355.368911954
Q96FX7,TRM61_HUMAN,20819657.7724088
Q96FX8,PERP_HUMAN,1464012.864218569
Q96FZ2,HMCES_HUMAN,2435042.5532856695
Q96G03,PGM2_HUMAN,2673547.896354496
Q96G21,IMP4_HUMAN,5919283.835861825
Q96G23,CERS2_HUMAN,5246498.162035218
Q96G25,MED8_HUMAN,2339315.2089602374
Q96G27,WBP1_HUMAN,25967014.222724635
Q96G28,CFA36_HUMAN,1172451.2056651628
Q96G46,DUS3L_HUMAN,11731752.862846065
Q96G74,OTUD5_HUMAN,380342.0411323287
Q96GA3,LTV1_HUMAN,2229836.996695236
Q96GC5,RM48_HUMAN,6882630.6882154085
Q96GD0,PLPP_HUMAN,3427910.23490405
Q96GD4,AURKB_HUMAN,4725412.51925818
Q96GE4,CEP95_HUMAN,395207098.3192089
Q96GE9,TM261_HUMAN,1002090.2346714945
Q96GG9,DCNL1_HUMAN,3075268.28237559
Q96GK7,FAH2A_HUMAN,2711224.8303230917
Q96GM5,SMRD1_HUMAN,3776087.398245679
Q96GM8,TOE1_HUMAN,3138295.238315098
Q96GQ5,RUS1_HUMAN,4387478.298239036
Q96GQ7,DDX27_HUMAN,15462863.457254857
Q96GS4,CQ059_HUMAN,1894777.0561808436
Q96GW9,SYMM_HUMAN,709437.0632782143
Q96GX2,A7L3B_HUMAN,1281200.202199991
Q96GX5,GWL_HUMAN,244380.9381804901
Q96GX9,MTNB_HUMAN,4185228.6936691967
Q96GZ6,S41A3_HUMAN,401291.8499623049
Q96H20,SNF8_HUMAN,6285749.078602759
Q96H55,MYO19_HUMAN,968970.7390434721
Q96H79,ZCCHL_HUMAN,5450564.749886206
Q96HA1,P121A_HUMAN,3613135.147385016
Q96HA7,TONSL_HUMAN,1613167.976170328
Q96HC4,PDLI5_HUMAN,9358435.673145762
Q96HE7,ERO1A_HUMAN,7881177.550424371
Q96HJ9,CG055_HUMAN,3152638.8731281003
Q96HN2,SAHH3_HUMAN,2245790.92561222
Q96HP0,DOCK6_HUMAN,4278442.442520161
Q96HR3,MED30_HUMAN,1790369.7009058627
Q96HR8,NAF1_HUMAN,1617569.9346824377
Q96HR9,REEP6_HUMAN,7768241.560819846
Q96HS1,PGAM5_HUMAN,16114208.281496262
Q96HV5,TM41A_HUMAN,4175011.1053230097
Q96HW7,INT4_HUMAN,2132712.2118987353
Q96HY6,DDRGK_HUMAN,3444839.812739695
Q96HY7,DHTK1_HUMAN,9380150.727755092
Q96I15,SCLY_HUMAN,2366423.201696191
Q96I24,FUBP3_HUMAN,14435689.297012972
Q96I25,SPF45_HUMAN,6541207.592470056
Q96I59,SYNM_HUMAN,3679613.4914989057
Q96I99,SUCB2_HUMAN,11716208.218216477
Q96IF1,AJUBA_HUMAN,685517.0016345668
Q96IG2,FXL20_HUMAN,793591.9722455633
Q96II8,LRCH3_HUMAN,1207808.7225485572
Q96IJ6,GMPPA_HUMAN,2186190.795938271
Q96IR7,HPDL_HUMAN,4906247.74267391
Q96IU4,ABHEB_HUMAN,18058153.819494065
Q96IV0,NGLY1_HUMAN,669372.4749428409
Q96IX5,USMG5_HUMAN,14867902.709926214
Q96IY1,NSL1_HUMAN,5327702.712854663
Q96IZ0,PAWR_HUMAN,10139951.289487753
Q96IZ6,MET2A_HUMAN,1831912.1351665726
Q96IZ7,RSRC1_HUMAN,1595860.6643692811
Q96J01,THOC3_HUMAN,8236986.788945568
Q96J02,ITCH_HUMAN,5700065.693181747
Q96JB2,COG3_HUMAN,2133837.808504648
Q96JB5,CK5P3_HUMAN,4032441.4916034383
Q96JC1,VPS39_HUMAN,906029.7674890356
Q96JC9,EAF1_HUMAN,2022475.4245796858
Q96JG6,CC132_HUMAN,6886798.498218948
Q96JH7,VCIP1_HUMAN,4216470.395711584
Q96JI7,SPTCS_HUMAN,1148285.2827700712
Q96JJ3,ELMO2_HUMAN,1410286.196637287
Q96JJ7,TMX3_HUMAN,17076853.916383084
Q96JM2,ZN462_HUMAN,1230620.8102451712
Q96JM3,CHAP1_HUMAN,5067817.602817691
Q96JM7,LMBL3_HUMAN,23129848.350385662
Q96JN8,NEUL4_HUMAN,3263046.172028731
Q96JP5,ZFP91_HUMAN,7151107.594476936
Q96JY6,PDLI2_HUMAN,1668957.2068392762
Q96K17,BT3L4_HUMAN,3808196.4036107273
Q96K19,RN170_HUMAN,347756.69058346294
Q96K21,ANCHR_HUMAN,6120796.722059151
Q96K37,S35E1_HUMAN,1501672.0766668567
Q96K76,UBP47_HUMAN,2768045.5684439573
Q96KA5,CLP1L_HUMAN,5201502.993385273
Q96KB5,TOPK_HUMAN,22843275.580252275
Q96KG9,NTKL_HUMAN,3451862.928116295
Q96KP1,EXOC2_HUMAN,3282255.9537018402
Q96KP4,CNDP2_HUMAN,8143624.344993094
Q96KQ7,EHMT2_HUMAN,5104969.564044756
Q96KR1,ZFR_HUMAN,11488090.842589295
Q96L58,B3GT6_HUMAN,3615322.579899897
Q96L91,EP400_HUMAN,4818213.8744483255
Q96L92,SNX27_HUMAN,7083997.581794334
Q96LD4,TRI47_HUMAN,1186070.145507131
Q96LI5,CNO6L_HUMAN,1411916.1757559215
Q96LJ7,DHRS1_HUMAN,2586992.9401952317
Q96LT9,RBM40_HUMAN,7457212.429593203
Q96M27,PRRC1_HUMAN,6669240.826975204
Q96ME1,FXL18_HUMAN,1031744.4091218364
Q96ME7,ZN512_HUMAN,1829553.5751373898
Q96MF7,NSE2_HUMAN,2819159.452609318
Q96MG7,MAGG1_HUMAN,5181636.827334091
Q96MH2,HEXI2_HUMAN,325058.9494134389
Q96MU7,YTDC1_HUMAN,7690104.65916482
Q96MW1,CCD43_HUMAN,14275710.85413251
Q96MW5,COG8_HUMAN,1652689.4436655012
Q96MX6,WDR92_HUMAN,3062119.9903847985
Q96N11,CG026_HUMAN,205128.9707948586
Q96N21,AP4AT_HUMAN,1361961.8652579335
Q96N64,PWP2A_HUMAN,237165.164355699
Q96N66,MBOA7_HUMAN,7646598.876268755
Q96N67,DOCK7_HUMAN,3425427.546511364
Q96N96,SPT13_HUMAN,1684061.0529881588
Q96NB3,ZN830_HUMAN,4960044.231243502
Q96NC0,ZMAT2_HUMAN,7630252.9882033905
Q96ND0,F210A_HUMAN,1627685.793072092
Q96NJ6,ZFP3_HUMAN,375139.3540334601
Q96NY7,CLIC6_HUMAN,5483691.006224575
Q96P11,NSUN5_HUMAN,4570058.978208742
Q96P16,RPR1A_HUMAN,9017470.824147908
Q96P47,AGAP3_HUMAN,653839.0862396777
Q96P48,ARAP1_HUMAN,3084045.7077329494
Q96P70,IPO9_HUMAN,19965511.59482915
Q96PE3,INP4A_HUMAN,311823.81807355245
Q96PE7,MCEE_HUMAN,1533936.1223254804
Q96PK6,RBM14_HUMAN,24238698.709401954
Q96PM5,ZN363_HUMAN,834174.8996635247
Q96PM9,Z385A_HUMAN,351920.6386964406
Q96PU4,UHRF2_HUMAN,980176.9228505732
Q96PU5,NED4L_HUMAN,1052678.550354892
Q96PU8,QKI_HUMAN,2402958.8533145334
Q96PY5,FMNL2_HUMAN,811506.2370042884
Q96PZ0,PUS7_HUMAN,8666109.591431184
Q96Q11,TRNT1_HUMAN,5301514.8919695355
Q96Q15,SMG1_HUMAN,3179340.773849094
Q96Q89,KI20B_HUMAN,3356004.798162164
Q96QC0,PP1RA_HUMAN,7737665.251499809
Q96QD5,DEPD7_HUMAN,1564437.3336815124
Q96QD8,S38A2_HUMAN,15879667.919043813
Q96QD9,UIF_HUMAN,8207970.03609916
Q96QE2,MYCT_HUMAN,2277115.517923091
Q96QF0,RAB3I_HUMAN,14707122.638058497
Q96QG7,MTMR9_HUMAN,1824306.786507752
Q96QK1,VPS35_HUMAN,11962058.84775059
Q96QR8,PURB_HUMAN,27256270.785029046
Q96QS6,KPSH2_HUMAN,5321725.8501203945
Q96QT4,TRPM7_HUMAN,486691.81372033193
Q96QU8,XPO6_HUMAN,6139373.711243291
Q96R05,RET7_HUMAN,980568.4384356812
Q96R06,SPAG5_HUMAN,1243707.7134966217
Q96RE7,NACC1_HUMAN,5258128.684144575
Q96RL7,VP13A_HUMAN,4710413.966026252
Q96RP9,EFGM_HUMAN,2833291.7261722353
Q96RQ1,ERGI2_HUMAN,5771256.818947641
Q96RQ3,MCCA_HUMAN,1680407.076926428
Q96RS0,TGS1_HUMAN,488293.9812203139
Q96RS6,NUDC1_HUMAN,11219094.741783006
Q96RT1,LAP2_HUMAN,3262328.2825790783
Q96RT7,GCP6_HUMAN,1100351.6367896835
Q96RT8,GCP5_HUMAN,1337206.03067564
Q96RU2,UBP28_HUMAN,1193088.82095001
Q96RU3,FNBP1_HUMAN,3144595.658609611
Q96S19,CP013_HUMAN,1575210.2688678189
Q96S44,PRPK_HUMAN,10899274.594785357
Q96S52,PIGS_HUMAN,2674565.370951355
Q96S53,TESK2_HUMAN,3930201.2337207473
Q96S55,WRIP1_HUMAN,8503219.270512864
Q96S59,RANB9_HUMAN,2759519.3035891308
Q96S66,CLCC1_HUMAN,3771412.545934296
Q96S82,UBL7_HUMAN,3434342.74706982
Q96S97,MYADM_HUMAN,1046406.0886411164
Q96SB3,NEB2_HUMAN,2844925.631981054
Q96SB4,SRPK1_HUMAN,4367389.628518385
Q96SB8,SMC6_HUMAN,2661822.556102527
Q96SI1,KCD15_HUMAN,12207248.326940034
Q96SI9,STRBP_HUMAN,7264665.149161616
Q96SK2,TM209_HUMAN,6614342.25617593
Q96SN8,CK5P2_HUMAN,130330.82057955724
Q96ST2,IWS1_HUMAN,3963133.9789179866
Q96ST3,SIN3A_HUMAN,5019572.793337857
Q96SU4,OSBL9_HUMAN,2228554.7624872606
Q96SW2,CRBN_HUMAN,694417.6072609083
Q96SY0,VWA9_HUMAN,2254489.9916184694
Q96SZ5,AEDO_HUMAN,6658287.480656773
Q96SZ6,CK5P1_HUMAN,2736644.2160286726
Q96T21,SEBP2_HUMAN,11257700.4703397
Q96T23,RSF1_HUMAN,7229969.727533903
Q96T37,RBM15_HUMAN,4306510.453077579
Q96T51,RUFY1_HUMAN,5001831.087738158
Q96T58,MINT_HUMAN,3216841.817460197
Q96T60,PNKP_HUMAN,4344076.21848015
Q96T76,MMS19_HUMAN,1541673.1085591156
Q96T88,UHRF1_HUMAN,3013505.072959778
Q96TA1,NIBL1_HUMAN,10130761.94283888
Q96TA2,YMEL1_HUMAN,2810436.6973496727
Q96TC7,RMD3_HUMAN,11592217.697997259
Q96VH4,HBN1_YEAST,24203037.572477672
Q96VH5,MIC10_YEAST,16098362.162883913
Q99081,HTF4_HUMAN,10626649.557932928
Q99189,MTR10_YEAST,479861.0142645489
Q99190,TECR_YEAST,2112378.273551943
Q99210,YO111_YEAST,1054070.5832662613
Q99257,MEX67_YEAST,1926611.5744505946
Q99258,RIB3_YEAST,9764454.492130447
Q99260,YPT6_YEAST,1635753.1435895134
Q99287,SEY1_YEAST,611109.7537817033
Q99288,DET1_YEAST,1189604.5298240206
Q99312,ISN1_YEAST,2294761.165023341
Q99321,DDP1_YEAST,5621495.4163368065
Q99325,ATG40_YEAST,613853.4522832623
Q99369,FSH3_YEAST,2050765.0470279504
Q99383,HRP1_YEAST,5331754.085847423
Q99394,TRS33_YEAST,469519.65674498456
Q99417,MYCBP_HUMAN,15977109.917274024
Q99426,TBCB_HUMAN,8755101.568641849
Q99436,PSB7_HUMAN,4166314.602065848
Q99439,CNN2_HUMAN,9139190.459801978
Q99442,SEC62_HUMAN,7221368.360397451
Q99447,PCY2_HUMAN,1435431.6195976075
Q99453,PHX2B_HUMAN,1631122.4543559474
Q99459,CDC5L_HUMAN,7358489.46314225
Q99460,PSMD1_HUMAN,20262886.87320169
Q99470,SDF2_HUMAN,7636077.351305271
Q99471,PFD5_HUMAN,4254695.52621879
Q99490,AGAP2_HUMAN,610907.4546968013
Q99496,RING2_HUMAN,3027376.540158092
Q99497,PARK7_HUMAN,17122194.597462907
Q99523,SORT_HUMAN,2512792.9417558103
Q99536,VAT1_HUMAN,17358159.90543361
Q99541,PLIN2_HUMAN,6434518.475015844
Q99543,DNJC2_HUMAN,2199696.4632497923
Q99547,MPH6_HUMAN,8683963.351267109
Q99549,MPP8_HUMAN,9539557.18584128
Q99567,NUP88_HUMAN,13690154.893288983
Q99569,PKP4_HUMAN,442683.8394289732
Q99570,PI3R4_HUMAN,1133814.7109267768
Q99575,POP1_HUMAN,6194207.843457559
Q99576,T22D3_HUMAN,5212514.398483444
Q99583,MNT_HUMAN,107057142.87370308
Q99584,S10AD_HUMAN,26129541.69814596
Q99590,SCAFB_HUMAN,9870227.512837889
Q99595,TI17A_HUMAN,1183083.979483241
Q99598,TSNAX_HUMAN,6550850.416385543
Q99611,SPS2_HUMAN,3723712.496460067
Q99613,EIF3C_HUMAN,7136481.637942451
Q99614,TTC1_HUMAN,11065573.174585156
Q99615,DNJC7_HUMAN,16570589.452800237
Q99618,CDCA3_HUMAN,349994.5271984949
Q99622,C10_HUMAN,5036349.67703821
Q99623,PHB2_HUMAN,27808611.004305623
Q99627,CSN8_HUMAN,9633116.335998371
Q99633,PRP18_HUMAN,1123378.96994401
Q99638,RAD9A_HUMAN,1322208.7443600146
Q99640,PMYT1_HUMAN,219557.21471032163
Q99643,C560_HUMAN,20172488.859813966
Q99650,OSMR_HUMAN,2708189.6884708055
Q99653,CHP1_HUMAN,3782588.476323504
Q99661,KIF2C_HUMAN,7124785.144132094
Q99685,MGLL_HUMAN,987857.6299498706
Q99700,ATX2_HUMAN,2393863.1890573474
Q99707,METH_HUMAN,3090362.649082127
Q99714,HCD2_HUMAN,22946849.266192604
Q99720,SGMR1_HUMAN,9637932.104295976
Q99729,ROAA_HUMAN,2598457.408693594
Q99733,NP1L4_HUMAN,16895716.00386142
Q99735,MGST2_HUMAN,11803724.202849768
Q99747,SNAG_HUMAN,3760715.8877426665
Q99755,PI51A_HUMAN,6063320.688158325
Q99766,ATP5S_HUMAN,555863.5919784043
Q99797,MIPEP_HUMAN,6245491.15205954
Q99798,ACON_HUMAN,12176264.082667995
Q99805,TM9S2_HUMAN,5951118.610624618
Q99807,COQ7_HUMAN,6332779.826425031
Q99808,S29A1_HUMAN,10321900.999628766
Q99816,TS101_HUMAN,5142160.2377955755
Q99829,CPNE1_HUMAN,41079172.85154262
Q99832,TCPH_HUMAN,29706146.687910553
Q99848,EBP2_HUMAN,25562014.12416295
Q99871,HAUS7_HUMAN,433969.6631230379
Q99873,ANM1_HUMAN,8426812.478043772
Q99933,BAG1_HUMAN,19418315.6279563
Q99942,RNF5_HUMAN,2600383.0499449978
Q99943,PLCA_HUMAN,1683650.8924987088
Q99956,DUS9_HUMAN,2739353.350102322
Q99959,PKP2_HUMAN,3387750.381456104
Q99961,SH3G1_HUMAN,20475893.37934467
Q99962,SH3G2_HUMAN,560604.8290782371
Q99986,VRK1_HUMAN,7640206.63775175
Q99996,AKAP9_HUMAN,1143583.6068402906
Q9BI71,Q9BI71_CAEEL,504764.27590814495
Q9BI88,U587_CAEEL,2134180.4772710036
Q9BIB7,Q9BIB7_CAEEL,5728289.6001680335
Q9BIB8,Q9BIB8_CAEEL,1971555.9010452484
Q9BIC3,Q9BIC3_CAEEL,17889496.65844161
Q9BKP8,Q9BKP8_CAEEL,2474465.316180224
Q9BKQ7,Q9BKQ7_CAEEL,11747383.337560138
Q9BKQ9,Q9BKQ9_CAEEL,18635444.179907992
Q9BKS1,Q9BKS1_CAEEL,2763382.4261036785
Q9BKT9,Q9BKT9_CAEEL,1986084.027806254
Q9BKU3,Q9BKU3_CAEEL,11571138.915454773
Q9BKU4,PHB1_CAEEL,39048656.379129276
Q9BKU5,Q9BKU5_CAEEL,306215297.26310045
Q9BL03,Q9BL03_CAEEL,34663144.56107516
Q9BL07,PLBL3_CAEEL,16445059.443690918
Q9BL15,Q9BL15_CAEEL,3612866.5026521776
Q9BL19,RL17_CAEEL,108104578.21193282
Q9BL33,Q9BL33_CAEEL,2354585.0963585405
Q9BL34,Q9BL34_CAEEL,21733627.940841224
Q9BL35,Q9BL35_CAEEL,253010.5314296476
Q9BL46,Q9BL46_CAEEL,3589802.530359898
Q9BL48,Q9BL48_CAEEL,697285.7515965163
Q9BL56,Q9BL56_CAEEL,1455753.0674049426
Q9BL64,Q9BL64_CAEEL,715193.111039732
Q9BL73,Q9BL73_CAEEL,335430.0225855953
Q9BL81,Q9BL81_CAEEL,6382266.161718054
Q9BL83,Q9BL83_CAEEL,10458699.855828375
Q9BL86,Q9BL86_CAEEL,2760843.0233437205
Q9BL94,Q9BL94_CAEEL,1366223.9812031859
Q9BLB6,RU2A_CAEEL,8493511.412655871
Q9BMU4,Q9BMU4_CAEEL,8916609.74700458
Q9BPN5,Q9BPN5_CAEEL,478243.6902630802
Q9BPN6,Q9BPN6_CAEEL,1344844.8457813528
Q9BPN8,Y92H3_CAEEL,4077229.899385304
Q9BPU6,DPYL5_HUMAN,2407303.300885085
Q9BPW8,NIPS1_HUMAN,11698253.964045456
Q9BPX3,CND3_HUMAN,6638500.414552324
Q9BPX5,ARP5L_HUMAN,7194715.051178547
Q9BPX6,MICU1_HUMAN,4356666.1762617845
Q9BPY3,F118B_HUMAN,2697726.6961580133
Q9BPZ7,SIN1_HUMAN,1611748.2851951057
Q9BQ04,RBM4B_HUMAN,606786.4438335206
Q9BQ15,SOSB1_HUMAN,4553908.257936577
Q9BQ39,DDX50_HUMAN,12237466.975139616
Q9BQ48,RM34_HUMAN,6130880.211042473
Q9BQ52,RNZ2_HUMAN,5854268.340539737
Q9BQ61,CS043_HUMAN,17667032.62971949
Q9BQ67,GRWD1_HUMAN,13002411.339359883
Q9BQ69,MACD1_HUMAN,36213222.56726053
Q9BQ70,TCF25_HUMAN,2304891.415482329
Q9BQ75,CMS1_HUMAN,5227728.033820592
Q9BQ95,ECSIT_HUMAN,2951375.7511919164
Q9BQA1,MEP50_HUMAN,7599393.631864261
Q9BQB6,VKOR1_HUMAN,16619320.636561366
Q9BQC3,DPH2_HUMAN,1826795.1729672272
Q9BQE3,TBA1C_HUMAN,11961978.71383414
Q9BQE4,SELS_HUMAN,5507062.542174486
Q9BQE5,APOL2_HUMAN,1405739.9505669319
Q9BQE9,BCL7B_HUMAN,9081960.49221182
Q9BQG0,MBB1A_HUMAN,18062406.44323356
Q9BQG2,NUD12_HUMAN,876075.4765031999
Q9BQI0,AIF1L_HUMAN,2258692.4449370215
Q9BQL6,FERM1_HUMAN,1077561.672448487
Q9BQP7,MGME1_HUMAN,2531277.971726235
Q9BR61,ACBD6_HUMAN,2918581.311909
Q9BR76,COR1B_HUMAN,6895826.041772557
Q9BRA2,TXD17_HUMAN,38895746.08887528
Q9BRD0,BUD13_HUMAN,2712395.4306980567
Q9BRF8,CPPED_HUMAN,3656681.4387346185
Q9BRG1,VPS25_HUMAN,5037066.107619424
Q9BRJ2,RM45_HUMAN,3211407.847246469
Q9BRJ6,CG050_HUMAN,14024100.80205676
Q9BRK5,CAB45_HUMAN,4345844.469160384
Q9BRP1,PDD2L_HUMAN,3751488.456960246
Q9BRP4,PAAF1_HUMAN,8363090.946337292
Q9BRP8,WIBG_HUMAN,11445460.848943131
Q9BRQ0,PYGO2_HUMAN,2437619.5433965838
Q9BRQ6,MIC25_HUMAN,2704848.1145265545
Q9BRQ8,AIFM2_HUMAN,4755134.740046648
Q9BRR6,ADPGK_HUMAN,6173116.630820062
Q9BRR8,GPTC1_HUMAN,112635.03988770711
Q9BRS2,RIOK1_HUMAN,1701580.7559242614
Q9BRT2,UQCC2_HUMAN,3168733.2899340726
Q9BRT3,MIEN1_HUMAN,1494115.9855321252
Q9BRT6,LLPH_HUMAN,4431489.681316294
Q9BRT9,SLD5_HUMAN,14136473.143892959
Q9BRU9,UTP23_HUMAN,6009882.7049379675
Q9BRX2,PELO_HUMAN,4271693.072147448
Q9BRX5,PSF3_HUMAN,3008790.1178187113
Q9BRX8,F213A_HUMAN,4574833.732686816
Q9BRZ2,TRI56_HUMAN,3310989.5170612624
Q9BS18,APC13_HUMAN,219712.89115391928
Q9BS26,ERP44_HUMAN,5764750.91338191
Q9BS40,LXN_HUMAN,8652789.710637439
Q9BSB4,ATGA1_HUMAN,739061.3018843754
Q9BSC4,NOL10_HUMAN,4015170.4612356275
Q9BSD7,NTPCR_HUMAN,1043706.5279786733
Q9BSE5,SPEB_HUMAN,6308436.504940855
Q9BSF4,CS052_HUMAN,2216247.73857012
Q9BSH4,TACO1_HUMAN,5585644.3686934505
Q9BSH5,HDHD3_HUMAN,3139448.9376643
Q9BSJ2,GCP2_HUMAN,4843423.057761235
Q9BSJ8,ESYT1_HUMAN,6749085.21068296
Q9BSK4,FEM1A_HUMAN,81076.98291135613
Q9BSL1,UBAC1_HUMAN,1624136.2383722276
Q9BSV6,SEN34_HUMAN,4267986.990650462
Q9BSY4,CHCH5_HUMAN,1271063.213040184
